"Year","Age","AgeE","Length_cm","FSIM","block","Flev","REG"
27,0,0.49909779367883,6.09643615139424,"MED MED","early","med","R1"
76,3,3.49887957889584,14.8425249419296,"MED MED","late","med","R1"
79,2,2.50019382645622,11.9956533612106,"MED MED","late","med","R1"
33,0,0.499257012972135,6.28616381591765,"MED MED","early","med","R1"
83,2,2.49905886832093,12.2804557140087,"MED MED","late","med","R1"
13,5,5.5001932371856,19.0613554331582,"MED MED","early","med","R1"
64,3,3.50023905152756,14.5267935076696,"MED MED","early","med","R1"
25,0,0.497168784361088,6.29692887034117,"MED MED","early","med","R1"
60,2,2.49966670767867,13.1741519648944,"MED MED","early","med","R1"
17,0,0.499926240158587,6.5315501947649,"MED MED","early","med","R1"
61,1,1.49870820618923,9.75827362145286,"MED MED","early","med","R1"
29,1,1.49890325581649,9.5237602664406,"MED MED","early","med","R1"
86,0,0.500732751787683,6.58225864755156,"MED MED","late","med","R1"
35,1,1.4993366061304,10.1817649170589,"MED MED","early","med","R1"
46,1,1.50041874718306,9.83968624318079,"MED MED","early","med","R1"
32,1,1.49855888085117,9.7813095862186,"MED MED","early","med","R1"
23,3,3.50014309659242,12.8971989856618,"MED MED","early","med","R1"
42,0,0.501040089685013,6.25759325162691,"MED MED","early","med","R1"
78,3,3.50030239529593,14.1810712878456,"MED MED","late","med","R1"
57,0,0.499700759971329,6.38088587036771,"MED MED","early","med","R1"
70,4,4.49918471704092,16.2996883145546,"MED MED","early","med","R1"
35,3,3.49738122626317,14.1644839229932,"MED MED","early","med","R1"
73,3,3.49965287251694,14.6388472153665,"MED MED","early","med","R1"
70,2,2.4994918379519,13.7696837227702,"MED MED","early","med","R1"
2,1,1.50115633596421,10.0995661917468,"MED MED","early","med","R1"
94,1,1.50118440694056,9.49049117019355,"MED MED","late","med","R1"
12,0,0.50071504116453,6.1822222801275,"MED MED","early","med","R1"
21,2,2.50015656879542,12.354159843188,"MED MED","early","med","R1"
71,2,2.50039912802561,12.0043192591067,"MED MED","early","med","R1"
96,3,3.49949793054844,14.2534096652543,"MED MED","late","med","R1"
0,0,0.499609567373482,6.18636046596451,"MED MED","early","med","R1"
40,1,1.50086972031033,9.84364212924328,"MED MED","early","med","R1"
97,1,1.49974503509344,9.95027154603272,"MED MED","late","med","R1"
56,0,0.498296081142515,6.00866278896567,"MED MED","early","med","R1"
79,0,0.501587964533453,6.38679563612815,"MED MED","late","med","R1"
63,1,1.50147810826787,10.0754234950004,"MED MED","early","med","R1"
29,0,0.499677800106395,6.32583576991539,"MED MED","early","med","R1"
13,0,0.498546712560177,6.02265446457978,"MED MED","early","med","R1"
64,3,3.50168378016771,16.143239645897,"MED MED","early","med","R1"
64,8,8.50035048112068,21.3948105892298,"MED MED","early","med","R1"
83,2,2.50167998467314,11.8584895747046,"MED MED","late","med","R1"
45,3,3.49972232085211,13.2013921100537,"MED MED","early","med","R1"
73,2,2.49981633291116,13.211970674757,"MED MED","early","med","R1"
28,0,0.499089867653644,6.29181586513331,"MED MED","early","med","R1"
99,2,2.49793415600856,12.1969529796788,"MED MED","late","med","R1"
9,3,3.49967718114364,14.0048069703401,"MED MED","early","med","R1"
76,1,1.50032145695129,10.2191904253203,"MED MED","late","med","R1"
76,3,3.4995139320799,15.2887405788164,"MED MED","late","med","R1"
37,0,0.498710215295078,6.21184714339494,"MED MED","early","med","R1"
5,5,5.49939989579094,18.6992264435176,"MED MED","early","med","R1"
71,1,1.49949784020495,10.0846280736553,"MED MED","early","med","R1"
9,2,2.50166065748655,12.6479047285791,"MED MED","early","med","R1"
83,1,1.49915272599405,9.63175892139656,"MED MED","late","med","R1"
86,3,3.49947454348128,14.3401813274656,"MED MED","late","med","R1"
13,7,7.49897048873039,19.6179204416771,"MED MED","early","med","R1"
70,0,0.500110452186432,6.08521473784848,"MED MED","early","med","R1"
43,3,3.50032438418932,14.6191788075378,"MED MED","early","med","R1"
49,0,0.499942576615998,6.25622045838698,"MED MED","early","med","R1"
96,1,1.49886942486079,9.37478508901961,"MED MED","late","med","R1"
17,0,0.499602838958363,6.51946940351865,"MED MED","early","med","R1"
39,2,2.49999907342209,13.2806188631324,"MED MED","early","med","R1"
34,4,4.49945592226494,16.5908591873344,"MED MED","early","med","R1"
68,2,2.50060512851701,13.1313386211872,"MED MED","early","med","R1"
10,4,4.49952303702685,15.8504950545506,"MED MED","early","med","R1"
83,0,0.501054284164962,6.47038360460771,"MED MED","late","med","R1"
58,0,0.499929293283457,6.33958982176298,"MED MED","early","med","R1"
51,2,2.50085704487794,12.1209605376033,"MED MED","early","med","R1"
77,0,0.498988214075209,6.44260516380944,"MED MED","late","med","R1"
64,1,1.49979882174626,9.67175514387999,"MED MED","early","med","R1"
14,5,5.49924414997873,16.729159067171,"MED MED","early","med","R1"
50,0,0.497837194341936,6.30357472884799,"MED MED","early","med","R1"
37,8,8.5005286789616,20.7118253004332,"MED MED","early","med","R1"
39,0,0.500222126475358,6.41546421951861,"MED MED","early","med","R1"
48,0,0.500626584416853,6.43226089367394,"MED MED","early","med","R1"
9,4,4.49906986165619,14.8828689728836,"MED MED","early","med","R1"
41,2,2.50007199622806,12.3018184367846,"MED MED","early","med","R1"
18,0,0.500363518967613,6.24002390441117,"MED MED","early","med","R1"
42,1,1.50007291513377,10.3212226147551,"MED MED","early","med","R1"
15,1,1.5001748647221,9.88989667121307,"MED MED","early","med","R1"
26,5,5.50110942650269,17.8218848434924,"MED MED","early","med","R1"
69,2,2.49972712161667,12.0061887864839,"MED MED","early","med","R1"
19,0,0.499135353613186,6.40097199001085,"MED MED","early","med","R1"
64,1,1.49975833053701,10.2072278118465,"MED MED","early","med","R1"
13,3,3.50009295909187,14.9578092717782,"MED MED","early","med","R1"
16,6,6.50056833456597,18.8678967599051,"MED MED","early","med","R1"
75,1,1.49957262507378,9.88124172675221,"MED MED","late","med","R1"
5,1,1.5013098668661,9.59325030499126,"MED MED","early","med","R1"
19,1,1.50053711079206,9.77853868148383,"MED MED","early","med","R1"
42,1,1.49915316489088,9.69344273400509,"MED MED","early","med","R1"
91,1,1.49994107587071,9.42305545356714,"MED MED","late","med","R1"
66,3,3.49961963159871,15.5741422822088,"MED MED","early","med","R1"
44,2,2.50009984932165,12.4459263647997,"MED MED","early","med","R1"
50,0,0.500154475744205,6.00373627282718,"MED MED","early","med","R1"
29,9,9.50063068594632,19.9851530622637,"MED MED","early","med","R1"
73,1,1.50111898308974,10.4701166254216,"MED MED","early","med","R1"
56,7,7.50119665859115,19.7596371301054,"MED MED","early","med","R1"
36,0,0.501386020507766,6.41150151660697,"MED MED","early","med","R1"
60,2,2.49913482709434,12.4041610073736,"MED MED","early","med","R1"
59,3,3.49955104004862,15.1195862229757,"MED MED","early","med","R1"
32,2,2.50175050098175,12.73500167584,"MED MED","early","med","R1"
61,0,0.500373381684468,5.9287270284594,"MED MED","early","med","R1"
2,0,0.499047672257722,6.4007002104331,"MED MED","early","med","R1"
25,3,3.49975115714309,14.1558653068062,"MED MED","early","med","R1"
13,6,6.5009651148096,21.0945796957894,"MED MED","early","med","R1"
8,2,2.50001258619241,13.3927210025784,"MED MED","early","med","R1"
23,0,0.50001247969498,6.16332832333664,"MED MED","early","med","R1"
16,1,1.50122445832113,9.68410052474445,"MED MED","early","med","R1"
51,0,0.500055695174737,6.53513667509056,"MED MED","early","med","R1"
34,3,3.5011235065904,13.8216293891923,"MED MED","early","med","R1"
30,1,1.49894252888428,9.94423122423656,"MED MED","early","med","R1"
14,1,1.5004054145804,9.89981004498043,"MED MED","early","med","R1"
94,4,4.501148137047,15.5971110241952,"MED MED","late","med","R1"
36,0,0.500986100853228,6.2386860008186,"MED MED","early","med","R1"
32,0,0.499490976963423,6.27642750025216,"MED MED","early","med","R1"
51,3,3.50035896404856,15.1144370853844,"MED MED","early","med","R1"
26,3,3.50033621624274,15.1897343278002,"MED MED","early","med","R1"
58,2,2.49974048921387,13.2256054501405,"MED MED","early","med","R1"
73,3,3.49963540309742,15.796402517418,"MED MED","early","med","R1"
7,1,1.49883138326385,9.57579661522231,"MED MED","early","med","R1"
96,1,1.49774812313679,10.0040937784513,"MED MED","late","med","R1"
6,2,2.50099608786106,12.242861595483,"MED MED","early","med","R1"
19,3,3.49964005560953,13.7779852922455,"MED MED","early","med","R1"
81,2,2.49927894800724,11.7019647984149,"MED MED","late","med","R1"
43,0,0.499623606094355,6.32575396059062,"MED MED","early","med","R1"
3,2,2.4998032674767,12.7022843908667,"MED MED","early","med","R1"
46,2,2.5001901599524,12.9804245935374,"MED MED","early","med","R1"
94,2,2.50135409388267,12.4432280529816,"MED MED","late","med","R1"
99,0,0.500080461734079,5.81800373003898,"MED MED","late","med","R1"
30,0,0.498967393014743,6.1900332094758,"MED MED","early","med","R1"
65,0,0.500116601061117,6.24361395236731,"MED MED","early","med","R1"
30,1,1.5010974828348,10.1985022835758,"MED MED","early","med","R1"
13,0,0.501878116815909,6.34264992685208,"MED MED","early","med","R1"
37,2,2.5004093428653,11.3196399756541,"MED MED","early","med","R1"
84,5,5.50004037662537,18.7658799058203,"MED MED","late","med","R1"
62,1,1.49841915985815,9.78522299720057,"MED MED","early","med","R1"
24,6,6.49891436460806,18.2580201839382,"MED MED","early","med","R1"
24,5,5.50022439836666,17.8293479822696,"MED MED","early","med","R1"
73,0,0.501981976697715,5.98519677342478,"MED MED","early","med","R1"
18,0,0.499202629239465,6.37235518761834,"MED MED","early","med","R1"
17,5,5.49923813672391,20.5589903714607,"MED MED","early","med","R1"
19,0,0.500119930026867,6.27732715805232,"MED MED","early","med","R1"
12,10,10.4998446823733,26.5519849473472,"MED MED","early","med","R1"
2,2,2.50166688118023,12.7188807252812,"MED MED","early","med","R1"
5,2,2.4996023546254,13.3675538660946,"MED MED","early","med","R1"
1,1,1.50135116055688,10.2202843524446,"MED MED","early","med","R1"
13,2,2.50016540213143,11.76348984908,"MED MED","early","med","R1"
18,3,3.5004634899267,14.8138834340805,"MED MED","early","med","R1"
14,10,10.4994356588936,19.7209762548079,"MED MED","early","med","R1"
2,0,0.500924650908336,6.22417316599547,"MED MED","early","med","R1"
21,3,3.50052110464366,16.0692734240381,"MED MED","early","med","R1"
70,0,0.498656829609433,6.4625624186581,"MED MED","early","med","R1"
14,1,1.5023521681672,10.0195804634152,"MED MED","early","med","R1"
67,0,0.499209018011166,6.27518840814382,"MED MED","early","med","R1"
7,4,4.50066158400246,16.9381071282293,"MED MED","early","med","R1"
84,3,3.50175386885048,15.3675631086193,"MED MED","late","med","R1"
67,0,0.499731711889453,6.22227790219295,"MED MED","early","med","R1"
21,7,7.49838654818083,18.1325539571327,"MED MED","early","med","R1"
96,5,5.49949527097701,16.799094733262,"MED MED","late","med","R1"
30,0,0.50049490747175,5.97804294389313,"MED MED","early","med","R1"
82,0,0.50007280656373,6.26582615106473,"MED MED","late","med","R1"
13,0,0.500407358758002,6.47815537444226,"MED MED","early","med","R1"
45,1,1.50224575806953,10.0012815332292,"MED MED","early","med","R1"
22,7,7.49947630964811,21.415192088274,"MED MED","early","med","R1"
19,10,10.5002604974863,20.8531724893798,"MED MED","early","med","R1"
61,0,0.50036782212781,6.22752731564952,"MED MED","early","med","R1"
22,2,2.50175731579359,11.2570853319701,"MED MED","early","med","R1"
28,0,0.499430339153772,6.27395605703484,"MED MED","early","med","R1"
44,0,0.498705200606689,6.28971660440458,"MED MED","early","med","R1"
34,6,6.49972103293338,17.9396804210207,"MED MED","early","med","R1"
6,6,6.49861632820073,18.9262208169321,"MED MED","early","med","R1"
47,0,0.500746112075393,6.51676382288424,"MED MED","early","med","R1"
80,3,3.49974211507007,15.640527999684,"MED MED","late","med","R1"
93,2,2.49936950266468,12.0859890713702,"MED MED","late","med","R1"
32,0,0.498474389410393,6.37832521769499,"MED MED","early","med","R1"
92,0,0.500892397328195,6.13365324860054,"MED MED","late","med","R1"
81,0,0.500140887279966,6.137325147926,"MED MED","late","med","R1"
90,3,3.49977742968949,14.2254121521048,"MED MED","late","med","R1"
99,1,1.49953201679324,9.86802365725433,"MED MED","late","med","R1"
22,7,7.50037284486552,20.8915242824949,"MED MED","early","med","R1"
94,0,0.499203777225806,5.93340533430563,"MED MED","late","med","R1"
66,2,2.49917169265736,12.1684810851515,"MED MED","early","med","R1"
34,0,0.500500247404941,6.57434956347752,"MED MED","early","med","R1"
6,4,4.50164225902349,16.5670134142558,"MED MED","early","med","R1"
40,5,5.49843305060924,19.1133766925889,"MED MED","early","med","R1"
25,1,1.50080432834868,9.43085932640862,"MED MED","early","med","R1"
4,3,3.50003218909239,15.5292978102654,"MED MED","early","med","R1"
66,3,3.49958846749927,14.786169009804,"MED MED","early","med","R1"
77,4,4.49787886338204,14.5871010429797,"MED MED","late","med","R1"
77,0,0.500883376855496,6.44494362159186,"MED MED","late","med","R1"
78,3,3.49985762898206,13.4149598851529,"MED MED","late","med","R1"
27,7,7.50130677651823,19.0074029475284,"MED MED","early","med","R1"
65,1,1.49827099280379,10.0069438236619,"MED MED","early","med","R1"
21,3,3.49955364770774,15.508628158379,"MED MED","early","med","R1"
56,2,2.49979132274181,11.3579004387887,"MED MED","early","med","R1"
54,1,1.50246790618082,10.0134921074102,"MED MED","early","med","R1"
12,7,7.49893146578537,21.2566320675886,"MED MED","early","med","R1"
87,4,4.50060419515765,15.9445604347141,"MED MED","late","med","R1"
42,0,0.500713174443798,6.14311937015734,"MED MED","early","med","R1"
99,0,0.500628275321502,6.7268632081329,"MED MED","late","med","R1"
16,0,0.500503504003142,6.09597504874035,"MED MED","early","med","R1"
3,0,0.499056246452085,6.22275317712853,"MED MED","early","med","R1"
76,0,0.500720735646227,6.36803867572924,"MED MED","late","med","R1"
39,1,1.49931045305053,9.7580211410113,"MED MED","early","med","R1"
95,0,0.500256364896415,6.43704627770318,"MED MED","late","med","R1"
8,0,0.499623537158169,6.68045485733981,"MED MED","early","med","R1"
6,3,3.5012370589866,14.3337540169258,"MED MED","early","med","R1"
72,1,1.50013010919321,10.4476050613607,"MED MED","early","med","R1"
37,0,0.499407573354322,6.14408646687711,"MED MED","early","med","R1"
5,0,0.500120983535522,6.37941815337682,"MED MED","early","med","R1"
85,2,2.50002852606587,13.4790903871975,"MED MED","late","med","R1"
7,3,3.49999863776347,14.3380682788933,"MED MED","early","med","R1"
93,1,1.50057141785939,9.70829297051233,"MED MED","late","med","R1"
72,3,3.50018713498726,14.2045822098341,"MED MED","early","med","R1"
28,5,5.5003460466988,16.3001451938434,"MED MED","early","med","R1"
85,0,0.501159142638199,6.37838596891351,"MED MED","late","med","R1"
45,1,1.49948256248409,9.66492220496947,"MED MED","early","med","R1"
52,1,1.49917209202831,10.4786823903031,"MED MED","early","med","R1"
10,2,2.50047660370483,12.3636510680331,"MED MED","early","med","R1"
4,2,2.50067807195183,13.5497002029044,"MED MED","early","med","R1"
40,0,0.500002927111846,6.25817422214342,"MED MED","early","med","R1"
40,5,5.49941776323738,17.7220459406265,"MED MED","early","med","R1"
64,0,0.498148337382977,6.33729706833603,"MED MED","early","med","R1"
34,2,2.50005109797634,13.1181391225393,"MED MED","early","med","R1"
30,9,9.49946149620691,17.0032758966734,"MED MED","early","med","R1"
51,0,0.499676953417171,6.37698994161565,"MED MED","early","med","R1"
76,1,1.50053012742049,9.66013264059643,"MED MED","late","med","R1"
98,2,2.49971322735957,12.4493984818905,"MED MED","late","med","R1"
28,4,4.50030412505289,17.5804512202729,"MED MED","early","med","R1"
84,1,1.5024943892539,9.66602891501922,"MED MED","late","med","R1"
68,3,3.50115317648923,14.8750656501511,"MED MED","early","med","R1"
49,2,2.50102963782445,12.3591342335305,"MED MED","early","med","R1"
57,1,1.50097636651785,9.79536980957904,"MED MED","early","med","R1"
95,0,0.499739058728394,6.28803494454276,"MED MED","late","med","R1"
29,1,1.49960521492644,9.74540072096569,"MED MED","early","med","R1"
65,0,0.4994731278305,6.47847299225142,"MED MED","early","med","R1"
20,2,2.50003306449312,12.0182441630515,"MED MED","early","med","R1"
81,0,0.499090589291544,6.18197327627282,"MED MED","late","med","R1"
54,2,2.50150681756319,13.6737908702027,"MED MED","early","med","R1"
100,1,1.49931117952198,9.71421454721244,"MED MED","late","med","R1"
49,1,1.50062507094384,10.2017880461458,"MED MED","early","med","R1"
79,2,2.49975291540808,12.7122098055961,"MED MED","late","med","R1"
18,2,2.5008621928611,12.6706316448319,"MED MED","early","med","R1"
38,10,10.5004086469274,20.6927135600492,"MED MED","early","med","R1"
73,0,0.499769311223034,6.38677806347153,"MED MED","early","med","R1"
50,1,1.49978667543949,9.64589752038021,"MED MED","early","med","R1"
38,0,0.498548932340949,5.94161046655178,"MED MED","early","med","R1"
2,1,1.49931081318903,9.42144111067912,"MED MED","early","med","R1"
71,0,0.498052238101669,6.38346200294413,"MED MED","early","med","R1"
58,2,2.50195164612799,12.0163686879685,"MED MED","early","med","R1"
52,2,2.5004550846267,13.3124260163763,"MED MED","early","med","R1"
44,0,0.500585627703217,6.0639496498177,"MED MED","early","med","R1"
10,0,0.499642246124575,6.29789342589692,"MED MED","early","med","R1"
15,5,5.49966437872395,18.023969171362,"MED MED","early","med","R1"
8,2,2.4995984319551,11.1951018568679,"MED MED","early","med","R1"
25,3,3.50128243443911,15.2098512187463,"MED MED","early","med","R1"
39,4,4.50043152565352,15.9063668550404,"MED MED","early","med","R1"
82,0,0.500418052131547,6.31167720423992,"MED MED","late","med","R1"
97,1,1.50004516426546,9.96847114927479,"MED MED","late","med","R1"
25,7,7.50048736033101,18.8598726589937,"MED MED","early","med","R1"
49,2,2.5006593359046,14.039169860057,"MED MED","early","med","R1"
76,0,0.499674200365043,6.19449053417817,"MED MED","late","med","R1"
96,1,1.49941057813462,9.89017655739853,"MED MED","late","med","R1"
95,1,1.49823197140828,10.2118177556944,"MED MED","late","med","R1"
69,0,0.500477281718039,6.58466533785441,"MED MED","early","med","R1"
5,5,5.50023479247258,19.128378936275,"MED MED","early","med","R1"
59,1,1.50073167281656,9.33866968389118,"MED MED","early","med","R1"
36,1,1.49828464177856,9.85686864555544,"MED MED","early","med","R1"
79,1,1.5006153582586,9.5577663427121,"MED MED","late","med","R1"
62,1,1.50037881331911,9.48160453189739,"MED MED","early","med","R1"
32,8,8.50056637973984,25.1417591679009,"MED MED","early","med","R1"
72,0,0.499123758381889,6.09786174232735,"MED MED","early","med","R1"
21,2,2.49908033094886,12.1271471988318,"MED MED","early","med","R1"
11,7,7.50048239003514,18.4552401168403,"MED MED","early","med","R1"
2,0,0.498627788420095,6.16842466709189,"MED MED","early","med","R1"
39,4,4.4999219246355,18.0886520910797,"MED MED","early","med","R1"
96,1,1.5000964923714,10.2435849436784,"MED MED","late","med","R1"
43,0,0.500824126178581,6.2592073422379,"MED MED","early","med","R1"
2,0,0.501789525995118,6.55562265175927,"MED MED","early","med","R1"
83,2,2.49848494848287,12.4238625230601,"MED MED","late","med","R1"
49,0,0.499479031484181,6.13931848607015,"MED MED","early","med","R1"
83,2,2.50111175494425,12.8383037129619,"MED MED","late","med","R1"
34,4,4.50383361617218,15.0395848419279,"MED MED","early","med","R1"
94,1,1.49920714649944,9.94957635976067,"MED MED","late","med","R1"
78,1,1.4999590212592,10.0244324988491,"MED MED","late","med","R1"
82,1,1.49996771219733,9.78264962627685,"MED MED","late","med","R1"
56,3,3.49942872857927,14.3032921794995,"MED MED","early","med","R1"
61,5,5.50015548248716,17.2428992943813,"MED MED","early","med","R1"
39,2,2.49935373675954,13.2111350807385,"MED MED","early","med","R1"
37,3,3.49847022605363,15.5149128731653,"MED MED","early","med","R1"
77,1,1.4984993237866,10.2910131977551,"MED MED","late","med","R1"
77,0,0.499744770496546,6.01602331212977,"MED MED","late","med","R1"
64,0,0.498062359843902,6.34429712992295,"MED MED","early","med","R1"
40,1,1.50034419157399,9.66196846984524,"MED MED","early","med","R1"
10,1,1.50005844237588,9.6008483083273,"MED MED","early","med","R1"
26,1,1.50066342806175,9.89307499288292,"MED MED","early","med","R1"
66,1,1.49997103624256,9.54599044606128,"MED MED","early","med","R1"
18,1,1.50222927989226,10.1025826034044,"MED MED","early","med","R1"
82,0,0.501534942128956,6.35159225869556,"MED MED","late","med","R1"
10,0,0.501643875103043,6.3128069827205,"MED MED","early","med","R1"
39,0,0.499650517507558,6.63795904220661,"MED MED","early","med","R1"
96,3,3.50010780103114,14.0344357354349,"MED MED","late","med","R1"
50,0,0.49946395576842,6.46489228729686,"MED MED","early","med","R1"
96,2,2.49889073301367,13.4582692863933,"MED MED","late","med","R1"
58,3,3.49897557036735,14.1857873120469,"MED MED","early","med","R1"
32,11,11.5017551366632,17.3340490592057,"MED MED","early","med","R1"
56,0,0.501759940359143,6.1538575755865,"MED MED","early","med","R1"
87,1,1.50038137551255,9.23482783175339,"MED MED","late","med","R1"
76,0,0.496946520753747,6.36523679678681,"MED MED","late","med","R1"
21,0,0.500411706588069,6.52823183421224,"MED MED","early","med","R1"
90,1,1.49932809330277,9.62317723126856,"MED MED","late","med","R1"
23,7,7.50099432969282,21.8926746900587,"MED MED","early","med","R1"
17,2,2.50044740968469,12.7025485815276,"MED MED","early","med","R1"
95,1,1.50079213941296,9.64765539711319,"MED MED","late","med","R1"
29,6,6.4995869676412,19.2521421239113,"MED MED","early","med","R1"
42,3,3.50007777334262,16.8102811976805,"MED MED","early","med","R1"
50,2,2.50019437259438,12.9581750704623,"MED MED","early","med","R1"
13,1,1.50043096309822,9.34556200719322,"MED MED","early","med","R1"
62,0,0.50180743000166,6.36906026466415,"MED MED","early","med","R1"
29,8,8.49892367855813,20.3937622724489,"MED MED","early","med","R1"
59,1,1.49970181714327,9.718367765649,"MED MED","early","med","R1"
63,0,0.502843313637524,6.19420280500023,"MED MED","early","med","R1"
41,0,0.500704887069303,6.21638418606638,"MED MED","early","med","R1"
21,0,0.499266604581331,6.14356499043178,"MED MED","early","med","R1"
18,2,2.49998855523019,12.0661666716177,"MED MED","early","med","R1"
26,3,3.50040766630485,15.3607726954008,"MED MED","early","med","R1"
61,0,0.499917128130925,6.59290477584852,"MED MED","early","med","R1"
16,7,7.50007917096291,21.4151739376856,"MED MED","early","med","R1"
5,2,2.49931339221916,12.3056351684028,"MED MED","early","med","R1"
29,8,8.49939188042817,20.1226460381648,"MED MED","early","med","R1"
1,0,0.498970638598055,5.94019521010503,"MED MED","early","med","R1"
0,0,0.501024403877092,6.25222333819601,"MED MED","early","med","R1"
77,2,2.50050977405462,12.4484984705211,"MED MED","late","med","R1"
89,1,1.50139038188223,9.76019995666631,"MED MED","late","med","R1"
89,1,1.50101311118764,10.8538377668725,"MED MED","late","med","R1"
9,0,0.500768130257051,6.58849263844558,"MED MED","early","med","R1"
73,0,0.499458694979637,6.3964139418285,"MED MED","early","med","R1"
58,0,0.500765436204783,6.03047925552327,"MED MED","early","med","R1"
24,0,0.501531638111726,6.31655298656713,"MED MED","early","med","R1"
65,0,0.499569473433095,6.26525295284336,"MED MED","early","med","R1"
23,14,14.4976782322032,24.4317859416704,"MED MED","early","med","R1"
42,1,1.49926325297729,10.3619144033225,"MED MED","early","med","R1"
26,1,1.49990076330897,9.04055725025288,"MED MED","early","med","R1"
23,0,0.499454577595307,6.66497774851488,"MED MED","early","med","R1"
26,3,3.49952376521399,16.3012145278293,"MED MED","early","med","R1"
5,1,1.50125667284566,10.0265856947961,"MED MED","early","med","R1"
95,0,0.499146610804832,6.31222352047521,"MED MED","late","med","R1"
76,0,0.500850893728886,5.99933214321789,"MED MED","late","med","R1"
27,4,4.49956293295303,17.1776081679552,"MED MED","early","med","R1"
8,0,0.501168574433273,6.28704023172523,"MED MED","early","med","R1"
36,0,0.499230994600325,6.3589353538901,"MED MED","early","med","R1"
3,1,1.50056713016641,10.5280813761277,"MED MED","early","med","R1"
22,1,1.49830416779511,10.263734416099,"MED MED","early","med","R1"
20,5,5.50078496592567,16.9358268845111,"MED MED","early","med","R1"
7,2,2.50134212395032,12.9263776384833,"MED MED","early","med","R1"
12,6,6.49941218387155,16.6537304502372,"MED MED","early","med","R1"
48,3,3.49721374158132,14.8360053046871,"MED MED","early","med","R1"
22,9,9.5004624968046,20.8675912814114,"MED MED","early","med","R1"
22,11,11.5011074460908,20.7526653519668,"MED MED","early","med","R1"
59,1,1.50038904525136,9.82893203213026,"MED MED","early","med","R1"
40,0,0.499321959017117,6.3016483156092,"MED MED","early","med","R1"
33,2,2.50153041502146,13.0938136482684,"MED MED","early","med","R1"
96,1,1.49933221057169,10.0532004111162,"MED MED","late","med","R1"
5,0,0.501144490067687,6.54216072527055,"MED MED","early","med","R1"
37,1,1.50042473278897,9.58166238622231,"MED MED","early","med","R1"
13,4,4.49977975094064,16.3894203991914,"MED MED","early","med","R1"
5,3,3.50061555052863,14.2927177557129,"MED MED","early","med","R1"
95,3,3.50079899177069,15.7488503551775,"MED MED","late","med","R1"
12,2,2.50026410551095,12.7432311228955,"MED MED","early","med","R1"
15,0,0.498798301586915,6.35078717996034,"MED MED","early","med","R1"
25,2,2.5008988149063,12.6455238039587,"MED MED","early","med","R1"
49,1,1.4969928908934,9.95890398102322,"MED MED","early","med","R1"
22,6,6.50098357862027,17.809810038738,"MED MED","early","med","R1"
40,1,1.50093427198212,10.7276670951648,"MED MED","early","med","R1"
45,2,2.49898140108326,11.6592797339374,"MED MED","early","med","R1"
92,1,1.50064737245079,9.5565091743502,"MED MED","late","med","R1"
83,0,0.501108565232127,6.23931562198208,"MED MED","late","med","R1"
63,0,0.500618140334896,6.19113630093157,"MED MED","early","med","R1"
6,0,0.501216092082287,6.30362408236462,"MED MED","early","med","R1"
63,1,1.49921070694781,10.3277968183123,"MED MED","early","med","R1"
27,0,0.498477803666109,6.4978561191578,"MED MED","early","med","R1"
21,0,0.498995919640954,6.16458646069224,"MED MED","early","med","R1"
31,7,7.50142718180417,17.0772249264493,"MED MED","early","med","R1"
23,0,0.500284561378778,6.36189603351368,"MED MED","early","med","R1"
15,11,11.4999588531614,19.9475221695617,"MED MED","early","med","R1"
51,0,0.500210392445443,6.69797580818699,"MED MED","early","med","R1"
52,0,0.499244946017994,6.35663193142114,"MED MED","early","med","R1"
29,0,0.498843278790889,6.3748307257947,"MED MED","early","med","R1"
17,8,8.50177388524681,18.8772038805245,"MED MED","early","med","R1"
10,0,0.50161698219811,6.6007215198359,"MED MED","early","med","R1"
36,7,7.50166623854635,19.5599265050827,"MED MED","early","med","R1"
11,5,5.49985230847045,17.0222719951174,"MED MED","early","med","R1"
42,0,0.501289013167642,6.20914498424526,"MED MED","early","med","R1"
17,0,0.498927848409333,6.43894314673568,"MED MED","early","med","R1"
60,1,1.49890972359184,10.1147979101538,"MED MED","early","med","R1"
88,1,1.50087310189936,9.81954926974231,"MED MED","late","med","R1"
58,4,4.50070991619244,14.8451163595123,"MED MED","early","med","R1"
39,3,3.49943102419065,13.8394393845457,"MED MED","early","med","R1"
61,1,1.50234582512924,9.73360534960706,"MED MED","early","med","R1"
49,0,0.499360455488399,6.23898454406079,"MED MED","early","med","R1"
43,1,1.50062492359187,9.59937273474864,"MED MED","early","med","R1"
35,0,0.497483283350934,6.33021731592738,"MED MED","early","med","R1"
20,11,11.5007447147371,19.7674874829552,"MED MED","early","med","R1"
17,0,0.501886567927344,6.2886106814911,"MED MED","early","med","R1"
48,0,0.498388672955433,6.31692010435594,"MED MED","early","med","R1"
27,4,4.49931231617463,16.2258801901208,"MED MED","early","med","R1"
6,5,5.50114016571644,19.2734902402295,"MED MED","early","med","R1"
3,1,1.49951117175025,9.48274625194687,"MED MED","early","med","R1"
60,4,4.49908144911596,16.0364765473195,"MED MED","early","med","R1"
96,4,4.50001872440618,16.5118989792483,"MED MED","late","med","R1"
68,3,3.498787476167,13.9827343892329,"MED MED","early","med","R1"
49,1,1.49911885823117,10.2492811107533,"MED MED","early","med","R1"
