"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
20,0,0.50119797316067,6.08576532407721,"HIGH LOW HIGH",0,NA
57,2,2.49856462817579,12.0000930491961,"HIGH LOW HIGH",0.323659566952847,NA
5,0,0.499171543351986,6.36531175044876,"HIGH LOW HIGH",0,NA
94,2,2.50161312191215,12.6744186187473,"HIGH LOW HIGH",0.384738578973338,NA
12,1,1.50007925383608,9.54232047856822,"HIGH LOW HIGH",0,NA
40,5,5.50033743976256,16.1337974385665,"HIGH LOW HIGH",0,NA
34,3,3.5008838393618,14.6497337564578,"HIGH LOW HIGH",0,NA
34,3,3.5006655982376,14.4977572493009,"HIGH LOW HIGH",0,NA
3,0,0.499776000097283,6.03309551409072,"HIGH LOW HIGH",0,NA
34,2,2.4999731084647,11.7280569183256,"HIGH LOW HIGH",0,NA
7,1,1.49994936059836,10.220295991564,"HIGH LOW HIGH",0,NA
9,7,7.49871351467486,15.9627390185937,"HIGH LOW HIGH",0,NA
87,1,1.49946770656722,10.2468175876876,"HIGH LOW HIGH",0.387378083611839,NA
13,5,5.50121915599255,19.4328788062499,"HIGH LOW HIGH",0,NA
22,3,3.49981989281408,13.7439880861493,"HIGH LOW HIGH",0,NA
32,1,1.50019510567439,9.34090600318415,"HIGH LOW HIGH",0,NA
73,2,2.49898813514791,13.065184154855,"HIGH LOW HIGH",0.189690870651975,NA
77,0,0.500448019955734,6.20430943540858,"HIGH LOW HIGH",0.134276638133451,NA
23,6,6.49948813096482,18.8433582954342,"HIGH LOW HIGH",0,NA
97,0,0.501794881095836,6.09735721440553,"HIGH LOW HIGH",0.371725465590134,NA
19,4,4.500958242051,16.8852254903541,"HIGH LOW HIGH",0,NA
8,4,4.50199069001942,15.3700161867028,"HIGH LOW HIGH",0,NA
7,4,4.49919956400013,15.9401170703418,"HIGH LOW HIGH",0,NA
6,2,2.50121492289934,13.0616509962373,"HIGH LOW HIGH",0,NA
81,0,0.497513149371478,6.36733076388297,"HIGH LOW HIGH",0.155633586109616,NA
28,0,0.500009188013688,6.1880858972768,"HIGH LOW HIGH",0,NA
74,4,4.50134093003785,16.0086282196183,"HIGH LOW HIGH",0.177617893042043,NA
27,2,2.50042557933855,13.1569574277683,"HIGH LOW HIGH",0,NA
36,2,2.49796762615449,11.4496074764941,"HIGH LOW HIGH",0,NA
34,0,0.499373851193557,6.13746075449135,"HIGH LOW HIGH",0,NA
32,0,0.501292677688507,6.28426395503685,"HIGH LOW HIGH",0,NA
17,0,0.500121148781846,6.20414748293908,"HIGH LOW HIGH",0,NA
93,0,0.500238725607357,6.32958285885601,"HIGH LOW HIGH",0.327312016137876,NA
50,2,2.49943441083315,12.7771683970558,"HIGH LOW HIGH",0.365586292650551,NA
30,5,5.49878226144289,17.7126234476138,"HIGH LOW HIGH",0,NA
19,0,0.498114861497078,6.29889374860575,"HIGH LOW HIGH",0,NA
2,2,2.50086986183753,12.0174110946693,"HIGH LOW HIGH",0,NA
64,0,0.498326896840083,6.57181832569336,"HIGH LOW HIGH",0.322425874741748,NA
35,2,2.50206592929363,12.8183018056446,"HIGH LOW HIGH",0,NA
45,5,5.49821383861496,19.0124440028552,"HIGH LOW HIGH",0,NA
47,2,2.49832209662301,11.7170885778516,"HIGH LOW HIGH",0,NA
73,9,9.49909494547248,20.3861834947226,"HIGH LOW HIGH",0.138754608295858,NA
36,2,2.4992630125467,13.8959177296255,"HIGH LOW HIGH",0,NA
15,2,2.49981835593371,12.2214965241904,"HIGH LOW HIGH",0,NA
1,1,1.49910846885231,9.58831679013625,"HIGH LOW HIGH",0,NA
98,3,3.50123782156433,14.2938337798656,"HIGH LOW HIGH",0.352652915893123,NA
80,2,2.49947431951486,12.2827616430655,"HIGH LOW HIGH",0.11732102681417,NA
47,7,7.50047833626339,19.3066895909295,"HIGH LOW HIGH",0,NA
85,0,0.501019489011354,6.22049751329592,"HIGH LOW HIGH",0.384296649019234,NA
33,0,0.499539206049598,6.04656677845583,"HIGH LOW HIGH",0,NA
3,2,2.49885519624128,12.8711473582259,"HIGH LOW HIGH",0,NA
