"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
42,517,11,134.448332373765,43,2,2.49977840839756,1.30283706425609,0.25,0.218504860818591,"HIGH MED"
42,517,11,159.151327644548,44,3,3.50120789268243,1.30133578146445,0.25,0.774474796673727,"HIGH MED"
42,517,11,178.88752495622,45,4,4.49917371005884,1.29848890845238,0.25,0.962225561694089,"HIGH MED"
42,518,12,61.9797650572488,41,0,0.500225199623624,1.30771816703867,0.25,0.00017822122909556,"HIGH MED"
42,518,12,96.805299895647,42,1,1.50213368169423,1.30173905562354,0.25,0.00608159998291938,"HIGH MED"
42,518,12,123.406514960628,43,2,2.49929383226926,1.30283706425609,0.25,0.0835162850256145,"HIGH MED"
42,518,12,143.725647063465,44,3,3.50111878607093,1.30133578146445,0.25,0.41764392887816,"HIGH MED"
43,519,1,62.9234934416043,42,0,0.501955083117994,1.30173905562354,0.25,0.000196139610579392,"HIGH MED"
43,520,2,63.1599624036182,42,0,0.500954276301657,1.30173905562354,0.25,0.000200904806138833,"HIGH MED"
43,520,2,99.5672834477498,43,1,1.50054754695721,1.30283706425609,0.25,0.00803439658523712,"HIGH MED"
43,520,2,127.906271631115,44,2,2.50016542073451,1.30133578146445,0.25,0.125798260290861,"HIGH MED"
43,520,2,149.964973788392,45,3,3.4990495528656,1.29848890845238,0.25,0.574696939357373,"HIGH MED"
43,521,3,66.8128353697711,42,0,0.497295349992183,1.30173905562354,0.25,0.000291088070767456,"HIGH MED"
43,521,3,108.333578309468,43,1,1.49996115040298,1.30283706425609,0.25,0.0193429695058141,"HIGH MED"
43,522,4,62.433917825102,42,0,0.501373912663743,1.30173905562354,0.25,0.00018663007313269,"HIGH MED"
43,522,4,97.8640775144205,43,1,1.499799031558,1.30283706425609,0.25,0.00676713669391914,"HIGH MED"
43,522,4,125.125433381032,44,2,2.4997900013424,1.30133578146445,0.25,0.0978825192881146,"HIGH MED"
43,522,4,146.101390876084,45,3,3.50204091216664,1.29848890845238,0.25,0.477206329253121,"HIGH MED"
43,523,5,62.6234685770786,42,0,0.50173443226409,1.30173905562354,0.25,0.000190255965277428,"HIGH MED"
43,523,5,98.3074856004135,43,1,1.49917858501484,1.30283706425609,0.25,0.00707655185517885,"HIGH MED"
43,524,6,62.0949473474446,42,0,0.49923404767118,1.30173905562354,0.25,0.000180317335573448,"HIGH MED"
43,524,6,97.0733460542543,43,1,1.49788517201252,1.30283706425609,0.25,0.00624833737774236,"HIGH MED"
43,525,7,62.6414802192999,42,0,0.499811165410397,1.30173905562354,0.25,0.000190604150664391,"HIGH MED"
43,525,7,98.3496655499905,43,1,1.4989286612178,1.30283706425609,0.25,0.0071067072612049,"HIGH MED"
43,525,7,125.916287195054,44,2,2.49863388999318,1.30133578146445,0.25,0.105205405112522,"HIGH MED"
43,525,7,147.197643889171,45,3,3.49787122274995,1.29848890845238,0.25,0.505016645198515,"HIGH MED"
43,526,8,62.6551653098075,42,0,0.498174069799638,1.30173905562354,0.25,0.00019086912477528,"HIGH MED"
43,526,8,98.3817188579468,43,1,1.50010735115376,1.30283706425609,0.25,0.00712970818321061,"HIGH MED"
43,527,9,64.0372603530514,42,0,0.49898195605187,1.30173905562354,0.25,0.000219617330641768,"HIGH MED"
43,527,9,101.642645204805,43,1,1.50243338433332,1.30283706425609,0.25,0.00990030457200209,"HIGH MED"
43,527,9,131.320775354449,44,2,2.50032094161101,1.30133578146445,0.25,0.169109866788396,"HIGH MED"
43,527,9,154.742724435717,45,3,3.50059048224202,1.29848890845238,0.25,0.687001317505934,"HIGH MED"
43,527,9,173.227302001736,46,4,4.50119976147758,1.30188863333842,0.25,0.934802878106428,"HIGH MED"
43,528,10,65.309663670585,42,0,0.499234189139224,1.30173905562354,0.25,0.000249896410707521,"HIGH MED"
43,528,10,104.686389645107,43,1,1.49850394117257,1.30283706425609,0.25,0.0134371800704577,"HIGH MED"
43,528,10,136.379933597562,44,2,2.49896506073694,1.30133578146445,0.25,0.253831534530533,"HIGH MED"
43,529,11,64.7438867690225,42,0,0.50128140104449,1.30173905562354,0.25,0.000235949016766582,"HIGH MED"
43,530,12,62.7470511227959,42,0,0.498173103000009,1.30173905562354,0.25,0.000192657803954727,"HIGH MED"
43,530,12,98.5970539556348,43,1,1.4981831633877,1.30283706425609,0.25,0.00728615670362238,"HIGH MED"
43,530,12,126.31980140174,44,2,2.50118369858681,1.30133578146445,0.25,0.109125034825674,"HIGH MED"
43,530,12,147.757755801468,45,3,3.50104558510211,1.29848890845238,0.25,0.519224705156449,"HIGH MED"
43,531,13,64.2796835386863,42,0,0.501678103265615,1.30173905562354,0.25,0.000225088792038511,"HIGH MED"
44,532,1,62.5228709960046,43,0,0.500861233127573,1.30283706425609,0.25,0.00018832296217652,"HIGH MED"
44,532,1,98.0720516369056,44,1,1.50050474461022,1.30133578146445,0.25,0.00691055366624961,"HIGH MED"
44,532,1,125.463958186592,45,2,2.49963206791084,1.29848890845238,0.25,0.100959780144202,"HIGH MED"
44,532,1,146.570395266143,46,3,3.50002875859553,1.30188863333842,0.25,0.489097030989188,"HIGH MED"
44,533,2,63.1881340240196,43,0,0.499000848807918,1.30283706425609,0.25,0.00020148016719806,"HIGH MED"
44,534,3,63.5683105264202,43,0,0.497748579300803,1.30283706425609,0.25,0.000209407736983938,"HIGH MED"
44,535,4,64.3657291748212,43,0,0.499185151128609,1.30283706425609,0.25,0.000227063428387845,"HIGH MED"
44,535,4,102.424561709436,44,1,1.49859074272853,1.30133578146445,0.25,0.0107095693441331,"HIGH MED"
44,535,4,132.614617073344,45,2,2.50076665049157,1.29848890845238,0.25,0.188378303724825,"HIGH MED"
44,535,4,156.562788422185,46,3,3.50048455037813,1.30188863333842,0.25,0.725305356573946,"HIGH MED"
44,536,5,63.4259788658593,43,0,0.498930642477156,1.30283706425609,0.25,0.000206403910264295,"HIGH MED"
44,536,5,100.194575765365,44,1,1.49952964189996,1.30133578146445,0.25,0.00855823653698654,"HIGH MED"
44,536,5,128.935318664158,45,2,2.50006573589046,1.29848890845238,0.25,0.137744624245426,"HIGH MED"
44,537,6,61.6163880420057,43,0,0.500503531676964,1.30283706425609,0.25,0.000171766768852207,"HIGH MED"
44,538,7,62.1113945542226,43,0,0.499377318008057,1.30283706425609,0.25,0.000180618648952306,"HIGH MED"
44,538,7,97.1116478083417,44,1,1.50113544309059,1.30133578146445,0.25,0.00627253093455798,"HIGH MED"
44,538,7,123.903097929905,45,2,2.50029012329318,1.29848890845238,0.25,0.0874573637947658,"HIGH MED"
44,538,7,144.41100095577,46,3,3.49995273796042,1.30188863333842,0.25,0.4346590103584,"HIGH MED"
44,539,8,63.2592599667767,43,0,0.499178559883643,1.30283706425609,0.25,0.000202940143631158,"HIGH MED"
44,539,8,99.8012325980016,44,1,1.50032177136552,1.30133578146445,0.25,0.00822593692007151,"HIGH MED"
44,539,8,128.289750038472,45,2,2.50018428351875,1.29848890845238,0.25,0.130142864354608,"HIGH MED"
44,539,8,150.499706631305,46,3,3.50020543742431,1.30188863333842,0.25,0.587910347850669,"HIGH MED"
44,540,9,60.6373679515173,43,0,0.499019347308593,1.30283706425609,0.25,0.000155516459682711,"HIGH MED"
44,541,10,60.512115111756,43,0,0.50052953257407,1.30283706425609,0.25,0.000153551547123885,"HIGH MED"
44,542,11,60.8180837838739,43,0,0.499388216995247,1.30283706425609,0.25,0.000158395838120778,"HIGH MED"
44,543,12,64.5696319942701,43,0,0.499811695449199,1.30283706425609,0.25,0.000231812159664956,"HIGH MED"
45,544,1,63.4128166870565,44,0,0.499290008813257,1.30133578146445,0.25,0.0002061283157446,"HIGH MED"
45,544,1,100.163497070192,45,1,1.50122490926214,1.29848890845238,0.25,0.00853150367135777,"HIGH MED"
45,544,1,128.884273865025,46,2,2.50047240312123,1.30188863333842,0.25,0.137130224464397,"HIGH MED"
45,544,1,151.329654769513,47,3,3.50039746174549,1.32202976073941,0.25,0.608163749712501,"HIGH MED"
45,544,1,168.870793282112,48,4,4.49972950494903,1.32054501732977,0.25,0.902083645781962,"HIGH MED"
45,545,2,62.5241018698779,44,0,0.499966531814712,1.30133578146445,0.25,0.000188346494603674,"HIGH MED"
45,546,3,63.5377079268079,44,0,0.500475824135098,1.30133578146445,0.25,0.000208758220171793,"HIGH MED"
45,546,3,100.458563739913,45,1,1.50078701390298,1.29848890845238,0.25,0.00878868430699024,"HIGH MED"
45,546,3,129.369160550472,46,2,2.50003604338269,1.30188863333842,0.25,0.143060332954725,"HIGH MED"
45,546,3,152.007384652689,47,3,3.49889013729492,1.32202976073941,0.25,0.624434060102815,"HIGH MED"
45,546,3,169.734074760829,48,4,4.50171055765771,1.32054501732977,0.25,0.909557562331032,"HIGH MED"
45,547,4,65.001321515527,44,0,0.500076818663337,1.30133578146445,0.25,0.000242196036078302,"HIGH MED"
45,547,4,103.945134019958,45,1,1.49836018118144,1.29848890845238,0.25,0.0124751505234693,"HIGH MED"
45,547,4,135.142246995939,46,2,2.4992449449971,1.30188863333842,0.25,0.230774012531924,"HIGH MED"
45,547,4,160.133633186631,47,3,3.49833075228393,1.32202976073941,0.25,0.791417173480519,"HIGH MED"
45,548,5,60.3015669573703,44,0,0.499014888337224,1.30133578146445,0.25,0.000150304331492619,"HIGH MED"
45,549,6,63.2842412187329,44,0,0.500006602686274,1.30133578146445,0.25,0.000203455430701146,"HIGH MED"
45,550,7,62.9824349749146,44,0,0.499627658753532,1.30133578146445,0.25,0.000197316689972694,"HIGH MED"
45,551,8,63.8048420147184,44,0,0.501486030195998,1.30133578146445,0.25,0.000214496572840177,"HIGH MED"
45,551,8,101.090982415012,45,1,1.50023278490808,1.29848890845238,0.25,0.0093660675202483,"HIGH MED"
45,551,8,130.410365099955,46,2,2.49952352240124,1.30188863333842,0.25,0.156515683244151,"HIGH MED"
45,552,9,62.8926046434689,44,0,0.499209530556811,1.30133578146445,0.25,0.000195525558631079,"HIGH MED"
45,552,9,98.9385856532589,45,1,1.50047057625303,1.29848890845238,0.25,0.00754130824437016,"HIGH MED"
45,552,9,126.877542342328,46,2,2.50057958478408,1.30188863333842,0.25,0.114753377959216,"HIGH MED"
45,552,9,148.532808172427,47,3,3.49803154584214,1.32202976073941,0.25,0.538829074608786,"HIGH MED"
45,553,10,66.7020471603429,44,0,0.499270000663057,1.30133578146445,0.25,0.000287833024406318,"HIGH MED"
45,554,11,60.1775986607624,44,0,0.500129491682908,1.30133578146445,0.25,0.000148424616935934,"HIGH MED"
45,555,12,64.6251781678145,44,0,0.499196964045766,1.30133578146445,0.25,0.000233122906726993,"HIGH MED"
45,555,12,103.044057098876,45,1,1.49916860291424,1.29848890845238,0.25,0.0113969012620888,"HIGH MED"
45,555,12,133.642561197464,46,2,2.50026701531004,1.30188863333842,0.25,0.204856554400216,"HIGH MED"
45,555,12,158.012570919801,47,3,3.49890311775141,1.32202976073941,0.25,0.753642153785333,"HIGH MED"
