"","Predicted","Year","Length_cm","Age","Sex","Latitude_dd","Longitude_dd","REG"
"5901",36.090640391654,2013,35,1,"M",39.30694444,-123.86611111,"South_Late"
"5902",51.5178423991861,2013,47,4,"M",39.18861111,-123.98305556,"South_Late"
"5903",55.3585756426794,2013,56,6,"M",39.18861111,-123.98305556,"South_Late"
"5904",53.8006282112177,2013,46,5,"M",39.18861111,-123.98305556,"South_Late"
"5905",58.2465044962418,2013,61,5,"F",39.18861111,-123.98305556,"South_Late"
"5906",43.2719270007931,2013,43,2,"M",38.97972222,-123.92611111,"South_Late"
"5907",36.090640391654,2013,34,1,"M",38.97972222,-123.92611111,"South_Late"
"5908",43.2719270007931,2013,42,2,"M",38.97972222,-123.92611111,"South_Late"
"5909",51.5178423991861,2013,44,4,"M",38.97972222,-123.92611111,"South_Late"
"5910",54.9006118353689,2013,49,4,"F",38.67527778,-123.76944444,"South_Late"
"5911",48.1729855969749,2013,48,3,"M",38.67527778,-123.76944444,"South_Late"
"5912",43.2719270007931,2013,44,2,"M",38.67527778,-123.76944444,"South_Late"
"5913",36.090640391654,2013,40,1,"M",38.48277778,-123.49388889,"South_Late"
"5914",44.4568936752699,2013,39,2,"F",38.48277778,-123.49388889,"South_Late"
"5915",50.4300811886676,2013,47,3,"F",38.48277778,-123.49388889,"South_Late"
"5916",43.2719270007931,2013,41,2,"M",38.11277778,-123.16611111,"South_Late"
"5917",43.2719270007931,2013,42,2,"M",38.11277778,-123.16611111,"South_Late"
"5918",51.5178423991861,2013,45,4,"M",37.16388889,-122.76027778,"South_Late"
"5919",55.3585756426794,2013,48,6,"M",37.16388889,-122.76027778,"South_Late"
"5920",50.4300811886676,2013,41,3,"F",37.16388889,-122.76027778,"South_Late"
"5921",58.2465044962418,2013,63,5,"F",37.16388889,-122.76027778,"South_Late"
"5922",50.4300811886676,2013,47,3,"F",37.02666667,-122.69777778,"South_Late"
"5923",57.6427294301823,2013,52,9,"M",37.02666667,-122.69777778,"South_Late"
"5924",51.5178423991861,2013,52,4,"M",37.02666667,-122.69777778,"South_Late"
"5925",48.1729855969749,2013,51,3,"M",37.02666667,-122.69777778,"South_Late"
"5926",51.5178423991861,2013,51,4,"M",37.02666667,-122.69777778,"South_Late"
"5927",36.4759688388553,2007,36,1,"F",47.19888889,-124.68694444,"South_Late"
"5928",68.1991472143607,2013,79,35,"F",35.70777778,-121.45388889,"South_Late"
"5929",44.4568936752699,2013,45,2,"F",35.70777778,-121.45388889,"South_Late"
"5930",54.9006118353689,2013,47,4,"F",35.70777778,-121.45388889,"South_Late"
"5931",50.4300811886676,2013,46,3,"F",35.70777778,-121.45388889,"South_Late"
"5932",36.4759688388553,2007,34,1,"F",45.83861111,-124.21083333,"South_Late"
"5933",36.090640391654,2007,36,1,"M",45.83861111,-124.21083333,"South_Late"
"5934",54.9006118353689,2013,47,4,"F",34.2625,-120.54416667,"South_Late"
"5935",50.4300811886676,2013,43,3,"F",34.2625,-120.54416667,"South_Late"
"5936",50.4300811886676,2013,42,3,"F",34.2625,-120.54416667,"South_Late"
"5937",51.5178423991861,2013,41,4,"M",34.2625,-120.54416667,"South_Late"
"5938",51.5178423991861,2013,44,4,"M",34.2625,-120.54416667,"South_Late"
"5939",36.090640391654,2013,34,1,"M",35.16944444,-120.94638889,"South_Late"
"5940",36.090640391654,2013,34,1,"M",35.16944444,-120.94638889,"South_Late"
"5941",43.2719270007931,2013,37,2,"M",35.16944444,-120.94638889,"South_Late"
"5942",43.2719270007931,2013,39,2,"M",35.16944444,-120.94638889,"South_Late"
"5943",36.090640391654,2013,38,1,"M",35.16944444,-120.94638889,"South_Late"
"5944",25.5682448008775,2013,20,0,"M",34.41555556,-120.28694444,"South_Late"
"5945",25.5682448008775,2013,20,0,"M",34.41555556,-120.28694444,"South_Late"
"5946",25.5682448008775,2013,22,0,"M",34.41555556,-120.28694444,"South_Late"
"5947",25.8124560826204,2013,21,0,"F",34.41555556,-120.28694444,"South_Late"
"5948",36.4759688388553,2007,33,1,"F",45.01805556,-124.12888889,"South_Late"
"5949",36.4759688388553,2007,38,1,"F",45.02944444,-124.22361111,"South_Late"
"5950",56.4218379892411,2007,59,7,"M",44.93972222,-124.57611111,"South_Late"
"5951",36.090640391654,2013,34,1,"M",34.13055556,-119.76583333,"South_Late"
"5952",48.1729855969749,2013,36,3,"M",34.13055556,-119.76583333,"South_Late"
"5953",44.4568936752699,2013,37,2,"F",34.13055556,-119.76583333,"South_Late"
"5954",36.4759688388553,2013,34,1,"F",34.13055556,-119.76583333,"South_Late"
"5955",36.4759688388553,2013,34,1,"F",34.13055556,-119.76583333,"South_Late"
"5956",56.4218379892411,2007,57,7,"M",44.28194444,-124.88583333,"South_Late"
"5957",54.9006118353689,2013,46,4,"F",33.55388889,-119.90972222,"South_Late"
"5958",48.1729855969749,2013,51,3,"M",33.55388889,-119.90972222,"South_Late"
"5959",58.3688157351035,2013,41,12,"M",33.55388889,-119.90972222,"South_Late"
"5960",48.1729855969749,2013,41,3,"M",33.55388889,-119.90972222,"South_Late"
"5961",48.1729855969749,2013,42,3,"M",32.75305556,-118.50583333,"South_Late"
"5962",43.2719270007931,2013,40,2,"M",33.49944444,-118.10166667,"South_Late"
"5963",60.7506809761287,2014,51,6,"F",45.575,-124.62555556,"South_Late"
"5964",51.5178423991861,2014,53,4,"M",45.575,-124.62555556,"South_Late"
"5965",58.5495811005661,2014,59,14,"M",45.575,-124.62555556,"South_Late"
"5966",36.4759688388553,2014,43,1,"F",45.68916667,-124.31861111,"South_Late"
"5967",62.624889290027,2007,59,7,"F",40.71722222,-124.49916667,"South_Late"
"5968",57.1474894424195,2007,63,8,"M",40.71722222,-124.49916667,"South_Late"
"5969",53.8006282112177,2007,59,5,"M",40.71722222,-124.49916667,"South_Late"
"5970",58.2465044962418,2007,64,5,"F",39.36166667,-123.94944444,"South_Late"
"5971",51.5178423991861,2007,55,4,"M",39.36166667,-123.94944444,"South_Late"
"5972",48.1729855969749,2007,48,3,"M",39.36166667,-123.94944444,"South_Late"
"5973",55.3585756426794,2007,59,6,"M",39.36166667,-123.94944444,"South_Late"
"5974",57.1474894424195,2007,50,8,"M",38.94472222,-124.03666667,"South_Late"
"5975",54.9006118353689,2014,60,4,"F",46.66583333,-124.76194444,"South_Late"
"5976",54.9006118353689,2014,68,4,"F",47.07444444,-124.93388889,"South_Late"
"5977",25.8124560826204,2014,23,0,"F",46.58861111,-124.26888889,"South_Late"
"5978",56.4218379892411,2014,64,7,"M",48.34361111,-125.02444444,"South_Late"
"5979",54.9006118353689,2014,69,4,"F",48.34361111,-125.02444444,"South_Late"
"5980",60.7506809761287,2014,74,6,"F",48.21027778,-125.02333333,"South_Late"
"5981",36.4759688388553,2014,39,1,"F",48.11333333,-125.07472222,"South_Late"
"5982",36.4759688388553,2014,40,1,"F",47.67694444,-124.85027778,"South_Late"
"5983",55.3585756426794,2014,55,6,"M",47.34111111,-124.76916667,"South_Late"
"5984",57.1474894424195,2014,61,8,"M",47.29555556,-124.79638889,"South_Late"
"5985",62.624889290027,2014,73,7,"F",47.29555556,-124.79638889,"South_Late"
"5986",58.2465044962418,2014,72,5,"F",47.29555556,-124.79638889,"South_Late"
"5987",36.090640391654,2014,42,1,"M",46.17111111,-124.51666667,"South_Late"
"5988",36.4759688388553,2014,41,1,"F",46.11,-124.50111111,"South_Late"
"5989",36.090640391654,2014,37,1,"M",46.11,-124.50111111,"South_Late"
"5990",36.090640391654,2014,41,1,"M",46.11,-124.50111111,"South_Late"
"5991",36.4759688388553,2014,41,1,"F",45.93333333,-124.25861111,"South_Late"
"5992",55.3585756426794,2014,59,6,"M",45.89388889,-124.38777778,"South_Late"
"5993",50.4300811886676,2014,54,3,"F",45.89388889,-124.38777778,"South_Late"
"5994",62.624889290027,2007,65,7,"F",48.04805556,-125.14944444,"South_Late"
"5995",36.4759688388553,2014,42,1,"F",45.03888889,-124.18944444,"South_Late"
"5996",36.090640391654,2014,39,1,"M",45.26277778,-124.145,"South_Late"
"5997",58.2465044962418,2014,52,5,"F",45.39833333,-124.64666667,"South_Late"
"5998",60.7506809761287,2014,55,6,"F",45.37138889,-124.54416667,"South_Late"
"5999",58.6963157359828,2014,60,21,"M",45.37138889,-124.54416667,"South_Late"
"6000",53.8006282112177,2014,50,5,"M",45.10888889,-124.53944444,"South_Late"
"6001",55.3585756426794,2014,54,6,"M",44.38305556,-124.85916667,"South_Late"
"6002",56.4218379892411,2014,54,7,"M",44.38305556,-124.85916667,"South_Late"
"6003",36.4759688388553,2007,39,1,"F",47.03277778,-124.61972222,"South_Late"
"6004",36.090640391654,2007,38,1,"M",47.03277778,-124.61972222,"South_Late"
"6005",36.090640391654,2014,42,1,"M",43.76361111,-124.33416667,"South_Late"
"6006",54.9006118353689,2014,56,4,"F",43.15527778,-124.81083333,"South_Late"
"6007",54.9006118353689,2014,51,4,"F",43.15527778,-124.81083333,"South_Late"
"6008",60.7506809761287,2014,61,6,"F",43.22916667,-124.75138889,"South_Late"
"6009",55.3585756426794,2014,52,6,"M",43.47694444,-124.72333333,"South_Late"
"6010",48.1729855969749,2007,51,3,"M",45.63611111,-124.27805556,"South_Late"
"6011",36.4759688388553,2007,41,1,"F",45.63611111,-124.27805556,"South_Late"
"6012",36.4759688388553,2007,39,1,"F",45.63611111,-124.27805556,"South_Late"
"6013",36.090640391654,2014,43,1,"M",42.32027778,-124.57277778,"South_Late"
"6014",36.090640391654,2014,38,1,"M",42.32027778,-124.57277778,"South_Late"
"6015",36.4759688388553,2014,42,1,"F",41.83444444,-124.505,"South_Late"
"6016",36.4759688388553,2014,40,1,"F",41.83444444,-124.505,"South_Late"
"6017",54.9006118353689,2014,58,4,"F",41.83444444,-124.505,"South_Late"
"6018",50.4300811886676,2014,56,3,"F",41.76027778,-124.47888889,"South_Late"
"6019",36.090640391654,2014,43,1,"M",41.76027778,-124.47888889,"South_Late"
"6020",51.5178423991861,2014,50,4,"M",41.58472222,-124.52388889,"South_Late"
"6021",36.090640391654,2014,42,1,"M",41.47333333,-124.48333333,"South_Late"
"6022",36.090640391654,2014,40,1,"M",41.47333333,-124.48333333,"South_Late"
"6023",60.7506809761287,2014,57,6,"F",41.1275,-124.42138889,"South_Late"
"6024",58.2465044962418,2014,54,5,"F",41.1275,-124.42138889,"South_Late"
"6025",54.9006118353689,2014,51,4,"F",41.1275,-124.42138889,"South_Late"
"6026",48.1729855969749,2007,47,3,"M",44.18444444,-124.63666667,"South_Late"
"6027",48.1729855969749,2014,53,3,"M",40.92388889,-124.5075,"South_Late"
"6028",58.2465044962418,2014,56,5,"F",40.92388889,-124.5075,"South_Late"
"6029",55.3585756426794,2014,54,6,"M",40.35,-124.51416667,"South_Late"
"6030",50.4300811886676,2014,50,3,"F",40.35,-124.51416667,"South_Late"
"6031",25.8124560826204,2014,28,0,"F",40.73361111,-124.40888889,"South_Late"
"6032",53.8006282112177,2014,48,5,"M",40.73361111,-124.40888889,"South_Late"
"6033",25.5682448008775,2014,22,0,"M",40.73361111,-124.40888889,"South_Late"
"6034",50.4300811886676,2007,56,3,"F",43.82611111,-124.46805556,"South_Late"
"6035",50.4300811886676,2007,58,3,"F",43.82611111,-124.46805556,"South_Late"
"6036",60.7506809761287,2007,68,6,"F",43.88388889,-124.73916667,"South_Late"
"6037",60.7506809761287,2007,68,6,"F",43.88388889,-124.73916667,"South_Late"
"6038",56.4218379892411,2007,60,7,"M",43.88388889,-124.73916667,"South_Late"
"6039",53.8006282112177,2007,55,5,"M",43.88388889,-124.73916667,"South_Late"
"6040",36.4759688388553,2014,40,1,"F",39.52444444,-123.98444444,"South_Late"
"6041",58.2465044962418,2007,61,5,"F",43.25694444,-124.71055556,"South_Late"
"6042",58.2465044962418,2007,67,5,"F",43.25694444,-124.71055556,"South_Late"
"6043",36.090640391654,2014,37,1,"M",39.34111111,-123.96277778,"South_Late"
"6044",36.4759688388553,2014,37,1,"F",39.34111111,-123.96277778,"South_Late"
"6045",58.2465044962418,2014,60,5,"F",39.17222222,-123.98277778,"South_Late"
"6046",58.2465044962418,2014,57,5,"F",39.17222222,-123.98277778,"South_Late"
"6047",36.4759688388553,2014,42,1,"F",39.17222222,-123.98277778,"South_Late"
"6048",36.4759688388553,2014,44,1,"F",39.17222222,-123.98277778,"South_Late"
"6049",53.8006282112177,2007,62,5,"M",42.25361111,-124.55305556,"South_Late"
"6050",25.5682448008775,2014,25,0,"M",37.94027778,-123.22416667,"South_Late"
"6051",25.5682448008775,2014,27,0,"M",37.92055556,-123.36111111,"South_Late"
"6052",48.1729855969749,2007,52,3,"M",41.29388889,-124.42,"South_Late"
"6053",48.1729855969749,2007,50,3,"M",41.02722222,-124.37694444,"South_Late"
"6054",58.2465044962418,2007,69,5,"F",41.02722222,-124.37694444,"South_Late"
"6055",36.4759688388553,2014,35,1,"F",37.76472222,-123.17527778,"South_Late"
"6056",25.8124560826204,2014,28,0,"F",37.75916667,-122.96805556,"South_Late"
"6057",25.5682448008775,2014,27,0,"M",37.50138889,-122.89861111,"South_Late"
"6058",25.5682448008775,2014,26,0,"M",37.50138889,-122.89861111,"South_Late"
"6059",25.8124560826204,2014,25,0,"F",37.44611111,-122.87055556,"South_Late"
"6060",54.9006118353689,2014,57,4,"F",37.15583333,-122.81055556,"South_Late"
"6061",36.4759688388553,2014,38,1,"F",37.15583333,-122.81055556,"South_Late"
"6062",54.9006118353689,2014,53,4,"F",37.15583333,-122.81055556,"South_Late"
"6063",36.090640391654,2014,32,1,"M",37.09861111,-122.63,"South_Late"
"6064",53.8006282112177,2007,56,5,"M",39.20472222,-123.99055556,"South_Late"
"6065",50.4300811886676,2007,49,3,"F",39.20472222,-123.99055556,"South_Late"
"6066",36.090640391654,2014,39,1,"M",36.79777778,-122.19138889,"South_Late"
"6067",50.4300811886676,2014,51,3,"F",36.79777778,-122.19138889,"South_Late"
"6068",53.8006282112177,2014,50,5,"M",35.76694444,-121.51027778,"South_Late"
"6069",50.4300811886676,2014,48,3,"F",35.76694444,-121.51027778,"South_Late"
"6070",36.4759688388553,2014,38,1,"F",35.76694444,-121.51027778,"South_Late"
"6071",43.2719270007931,2014,44,2,"M",35.45861111,-121.24888889,"South_Late"
"6072",36.4759688388553,2014,37,1,"F",35.45861111,-121.24888889,"South_Late"
"6073",50.4300811886676,2014,43,3,"F",35.45861111,-121.24888889,"South_Late"
"6074",36.090640391654,2014,37,1,"M",35.35194444,-121.04888889,"South_Late"
"6075",36.4759688388553,2014,39,1,"F",35.35194444,-121.04888889,"South_Late"
"6076",36.4759688388553,2014,39,1,"F",35.35194444,-121.04888889,"South_Late"
"6077",36.4759688388553,2014,35,1,"F",35.35194444,-121.04888889,"South_Late"
"6078",62.624889290027,2014,48,7,"F",34.89527778,-121.26055556,"South_Late"
"6079",58.5996238904381,2014,55,15,"M",34.89527778,-121.26055556,"South_Late"
"6080",58.7064349336981,2014,59,28,"M",34.89527778,-121.26055556,"South_Late"
"6081",58.7060862105578,2014,55,27,"M",34.89527778,-121.26055556,"South_Late"
"6082",57.1474894424195,2014,46,8,"M",34.89611111,-121.09055556,"South_Late"
"6083",36.4759688388553,2014,39,1,"F",34.89611111,-121.09055556,"South_Late"
"6084",36.4759688388553,2014,41,1,"F",35.21555556,-121.11472222,"South_Late"
"6085",51.5178423991861,2014,43,4,"M",35.21555556,-121.11472222,"South_Late"
"6086",36.090640391654,2014,36,1,"M",34.93472222,-120.97194444,"South_Late"
"6087",36.4759688388553,2014,36,1,"F",34.93472222,-120.97194444,"South_Late"
"6088",36.4759688388553,2014,37,1,"F",34.93472222,-120.97194444,"South_Late"
"6089",36.4759688388553,2014,38,1,"F",34.90111111,-120.93527778,"South_Late"
"6090",36.090640391654,2014,38,1,"M",34.70111111,-120.9,"South_Late"
"6091",36.090640391654,2014,37,1,"M",34.5275,-120.81694444,"South_Late"
"6092",36.090640391654,2014,34,1,"M",34.5275,-120.81694444,"South_Late"
"6093",36.4759688388553,2014,40,1,"F",33.53111111,-119.895,"South_Late"
"6094",36.4759688388553,2014,40,1,"F",33.59833333,-119.82111111,"South_Late"
"6095",36.4759688388553,2014,32,1,"F",33.59833333,-119.82111111,"South_Late"
"6096",50.4300811886676,2007,53,3,"F",35.11361111,-120.98972222,"South_Late"
"6097",43.2719270007931,2007,45,2,"M",35.11361111,-120.98972222,"South_Late"
"6098",36.090640391654,2014,35,1,"M",33.05083333,-117.39777778,"South_Late"
"6099",51.5178423991861,2014,50,4,"M",45.67472222,-124.70222222,"South_Late"
"6100",48.1729855969749,2014,49,3,"M",45.79277778,-124.64694444,"South_Late"
"6101",50.4300811886676,2014,53,3,"F",45.79277778,-124.64694444,"South_Late"
"6102",58.2465044962418,2014,53,5,"F",45.79277778,-124.64694444,"South_Late"
"6103",58.2465044962418,2014,59,5,"F",46.77472222,-124.77277778,"South_Late"
"6104",53.8006282112177,2014,60,5,"M",46.77472222,-124.77277778,"South_Late"
"6105",51.5178423991861,2014,57,4,"M",46.77472222,-124.77277778,"South_Late"
"6106",62.624889290027,2008,58,7,"F",46.35694444,-124.47166667,"South_Late"
"6107",60.7506809761287,2014,64,6,"F",46.86777778,-124.88916667,"South_Late"
"6108",55.3585756426794,2014,60,6,"M",46.86777778,-124.88916667,"South_Late"
"6109",43.2719270007931,2008,44,2,"M",47.36361111,-124.68333333,"South_Late"
"6110",57.1474894424195,2008,65,8,"M",47.36361111,-124.68333333,"South_Late"
"6111",36.4759688388553,2014,42,1,"F",47.73666667,-125.05888889,"South_Late"
"6112",54.9006118353689,2008,59,4,"F",47.89138889,-125.03305556,"South_Late"
"6113",25.5682448008775,2008,24,0,"M",47.9325,-124.82444444,"South_Late"
"6114",36.4759688388553,2014,41,1,"F",48.03583333,-125.02027778,"South_Late"
"6115",36.4759688388553,2014,40,1,"F",48.03583333,-125.02027778,"South_Late"
"6116",36.090640391654,2014,40,1,"M",48.03583333,-125.02027778,"South_Late"
"6117",36.090640391654,2014,40,1,"M",48.03583333,-125.02027778,"South_Late"
"6118",36.090640391654,2014,36,1,"M",48.03583333,-125.02027778,"South_Late"
"6119",25.8124560826204,2008,25,0,"F",48.1625,-124.92083333,"South_Late"
"6120",54.9006118353689,2014,46,4,"F",45.09888889,-124.63833333,"South_Late"
"6121",60.7506809761287,2014,47,6,"F",45.09888889,-124.63833333,"South_Late"
"6122",51.5178423991861,2014,49,4,"M",45.09888889,-124.63833333,"South_Late"
"6123",55.3585756426794,2014,45,6,"M",45.09888889,-124.63833333,"South_Late"
"6124",56.4218379892411,2014,60,7,"M",48.16194444,-125.23277778,"South_Late"
"6125",36.4759688388553,2014,44,1,"F",48.13055556,-125.65194444,"South_Late"
"6126",58.5495811005661,2014,71,14,"M",46.57194444,-124.53583333,"South_Late"
"6127",55.3585756426794,2014,61,6,"M",46.57194444,-124.53583333,"South_Late"
"6128",67.6518569672502,2014,81,15,"F",46.57194444,-124.53583333,"South_Late"
"6129",60.7506809761287,2014,60,6,"F",46.57194444,-124.53583333,"South_Late"
"6130",25.8124560826204,2008,21,0,"F",44.53194444,-124.20333333,"South_Late"
"6131",25.5682448008775,2008,21,0,"M",44.53194444,-124.20333333,"South_Late"
"6132",25.5682448008775,2008,20,0,"M",44.53194444,-124.20333333,"South_Late"
"6133",60.7506809761287,2014,71,6,"F",46.57583333,-124.57527778,"South_Late"
"6134",67.2207973392197,2014,85,13,"F",46.57583333,-124.57527778,"South_Late"
"6135",36.090640391654,2014,33,1,"M",44.80555556,-124.24111111,"South_Late"
"6136",36.4759688388553,2014,42,1,"F",44.79277778,-124.51305556,"South_Late"
"6137",48.1729855969749,2014,53,3,"M",44.79277778,-124.51305556,"South_Late"
"6138",36.090640391654,2014,43,1,"M",44.79277778,-124.51305556,"South_Late"
"6139",55.3585756426794,2014,55,6,"M",44.83472222,-124.79083333,"South_Late"
"6140",56.4218379892411,2014,53,7,"M",44.83472222,-124.79083333,"South_Late"
"6141",55.3585756426794,2014,54,6,"M",44.83472222,-124.79083333,"South_Late"
"6142",58.7071327795892,2014,64,35,"M",44.86527778,-124.86916667,"South_Late"
"6143",36.090640391654,2014,41,1,"M",45.70861111,-124.46666667,"South_Late"
"6144",36.090640391654,2014,39,1,"M",45.48833333,-124.37416667,"South_Late"
"6145",36.4759688388553,2014,42,1,"F",45.48833333,-124.37416667,"South_Late"
"6146",51.5178423991861,2014,55,4,"M",45.30916667,-124.42333333,"South_Late"
"6147",56.4218379892411,2014,52,7,"M",45.30916667,-124.42333333,"South_Late"
"6148",60.7506809761287,2014,61,6,"F",45.20055556,-124.49555556,"South_Late"
"6149",60.7506809761287,2014,54,6,"F",45.23,-124.7125,"South_Late"
"6150",60.7506809761287,2014,53,6,"F",45.23,-124.7125,"South_Late"
"6151",51.5178423991861,2014,58,4,"M",44.2725,-124.90916667,"South_Late"
"6152",48.1729855969749,2014,51,3,"M",44.3425,-124.78027778,"South_Late"
"6153",36.4759688388553,2014,41,1,"F",44.3425,-124.78027778,"South_Late"
"6154",36.090640391654,2014,35,1,"M",44.23305556,-124.47333333,"South_Late"
"6155",36.4759688388553,2014,34,1,"F",44.23305556,-124.47333333,"South_Late"
"6156",48.1729855969749,2014,54,3,"M",43.10944444,-124.7525,"South_Late"
"6157",67.4673378861984,2008,83,14,"F",40.15111111,-124.39416667,"South_Late"
"6158",36.4759688388553,2014,43,1,"F",42.50111111,-124.72722222,"South_Late"
