"","Predicted","Year","Length_cm","Age","Sex","Latitude_dd","Longitude_dd","REG"
"6762",44.4435088948989,2012,45,2,"F",39.33944444,-123.93805556,"South_Late"
"6763",36.4965781875495,2012,38,1,"F",39.33944444,-123.93805556,"South_Late"
"6764",36.4965781875495,2012,37,1,"F",39.33944444,-123.93805556,"South_Late"
"6765",36.0720283385509,2012,37,1,"M",39.23472222,-123.86138889,"South_Late"
"6766",36.0720283385509,2009,41,1,"M",34.13305556,-119.48305556,"South_Late"
"6767",68.0881242843446,2009,76,18,"F",44.99305556,-124.48166667,"South_Late"
"6768",57.7378514674972,2009,57,9,"M",44.99305556,-124.48166667,"South_Late"
"6769",53.8297171324665,2009,55,5,"M",44.99305556,-124.48166667,"South_Late"
"6770",62.6477390953061,2009,64,7,"F",45.81861111,-124.57527778,"South_Late"
"6771",36.4965781875495,2012,33,1,"F",37.09527778,-122.62222222,"South_Late"
"6772",67.7583844496597,2009,76,15,"F",46.08861111,-124.59305556,"South_Late"
"6773",65.130422402515,2009,75,9,"F",46.5925,-124.58194444,"South_Late"
"6774",36.4965781875495,2012,35,1,"F",36.96388889,-122.34277778,"South_Late"
"6775",50.4065175640229,2009,55,3,"F",47.66083333,-125.07111111,"South_Late"
"6776",58.3233055474641,2009,64,11,"M",48.12416667,-125.76,"South_Late"
"6777",36.4965781875495,2009,42,1,"F",48.125,-125.005,"South_Late"
"6778",36.4965781875495,2009,40,1,"F",48.125,-125.005,"South_Late"
"6779",50.4065175640229,2009,52,3,"F",48.125,-125.005,"South_Late"
"6780",48.1592573733285,2009,51,3,"M",48.125,-125.005,"South_Late"
"6781",57.7378514674972,2009,63,9,"M",47.90861111,-125.2475,"South_Late"
"6782",51.5246565479053,2009,53,4,"M",47.90611111,-125.32638889,"South_Late"
"6783",58.238239620677,2009,54,5,"F",47.90611111,-125.32638889,"South_Late"
"6784",58.5979585545118,2009,51,13,"M",47.90611111,-125.32638889,"South_Late"
"6785",58.4863112017629,2009,55,12,"M",47.90611111,-125.32638889,"South_Late"
"6786",50.4065175640229,2009,58,3,"F",47.92444444,-125.50638889,"South_Late"
"6787",43.2457589255651,2009,46,2,"M",47.92444444,-125.50638889,"South_Late"
"6788",58.6744291004536,2009,58,14,"M",47.92444444,-125.50638889,"South_Late"
"6789",36.4965781875495,2009,42,1,"F",47.455,-124.75861111,"South_Late"
"6790",36.4965781875495,2009,40,1,"F",47.455,-124.75861111,"South_Late"
"6791",36.0720283385509,2009,38,1,"M",47.455,-124.75861111,"South_Late"
"6792",36.0720283385509,2009,39,1,"M",47.455,-124.75861111,"South_Late"
"6793",36.0720283385509,2009,40,1,"M",47.455,-124.75861111,"South_Late"
"6794",58.3233055474641,2009,64,11,"M",47.455,-124.75861111,"South_Late"
"6795",36.0720283385509,2009,38,1,"M",47.18944444,-124.89416667,"South_Late"
"6796",55.4085207224346,2009,54,6,"M",47.18944444,-124.89416667,"South_Late"
"6797",36.4965781875495,2009,40,1,"F",47.18944444,-124.89416667,"South_Late"
"6798",36.4965781875495,2009,39,1,"F",47.18944444,-124.89416667,"South_Late"
"6799",36.4965781875495,2009,37,1,"F",47.20083333,-124.68583333,"South_Late"
"6800",36.0720283385509,2009,40,1,"M",47.09944444,-124.79805556,"South_Late"
"6801",36.0720283385509,2009,41,1,"M",47.09944444,-124.79805556,"South_Late"
"6802",50.4065175640229,2012,50,3,"F",33.81777778,-120.19083333,"South_Late"
"6803",36.0720283385509,2009,40,1,"M",46.67138889,-124.51416667,"South_Late"
"6804",36.0720283385509,2009,42,1,"M",46.67138889,-124.51416667,"South_Late"
"6805",44.4435088948989,2009,49,2,"F",46.67138889,-124.51416667,"South_Late"
"6806",36.4965781875495,2009,38,1,"F",46.67138889,-124.51416667,"South_Late"
"6807",36.4965781875495,2009,37,1,"F",46.67138889,-124.51416667,"South_Late"
"6808",36.0720283385509,2009,36,1,"M",46.00027778,-124.10472222,"South_Late"
"6809",36.0720283385509,2009,33,1,"M",46.00027778,-124.10472222,"South_Late"
"6810",36.4965781875495,2009,38,1,"F",45.9675,-124.18944444,"South_Late"
"6811",36.0720283385509,2009,39,1,"M",45.90277778,-124.17,"South_Late"
"6812",36.4965781875495,2009,35,1,"F",45.57,-124.21555556,"South_Late"
"6813",36.0720283385509,2009,37,1,"M",45.57,-124.21555556,"South_Late"
"6814",36.4965781875495,2009,39,1,"F",45.57,-124.21555556,"South_Late"
"6815",36.4965781875495,2009,39,1,"F",45.57,-124.21555556,"South_Late"
"6816",36.4965781875495,2009,38,1,"F",45.57,-124.21555556,"South_Late"
"6817",36.0720283385509,2009,39,1,"M",45.36111111,-124.17638889,"South_Late"
"6818",36.0720283385509,2009,37,1,"M",45.36111111,-124.17638889,"South_Late"
"6819",36.4965781875495,2009,38,1,"F",45.36111111,-124.17638889,"South_Late"
"6820",36.4965781875495,2009,35,1,"F",45.36111111,-124.17638889,"South_Late"
"6821",36.4965781875495,2009,38,1,"F",45.36111111,-124.17638889,"South_Late"
"6822",36.0720283385509,2009,40,1,"M",45.09388889,-124.25833333,"South_Late"
"6823",36.0720283385509,2009,38,1,"M",45.09388889,-124.25833333,"South_Late"
"6824",36.4965781875495,2009,38,1,"F",45.09388889,-124.25833333,"South_Late"
"6825",36.4965781875495,2009,41,1,"F",45.09388889,-124.25833333,"South_Late"
"6826",58.238239620677,2012,50,5,"F",44.57944444,-124.84611111,"South_Late"
"6827",57.7378514674972,2009,61,9,"M",44.86583333,-124.75833333,"South_Late"
"6828",51.5246565479053,2009,64,4,"M",44.25722222,-124.96194444,"South_Late"
"6829",58.6744291004536,2009,62,14,"M",44.25722222,-124.96194444,"South_Late"
"6830",55.4085207224346,2009,57,6,"M",44.25722222,-124.96194444,"South_Late"
"6831",57.7378514674972,2009,61,9,"M",44.25722222,-124.96194444,"South_Late"
"6832",64.0661286135273,2009,54,8,"F",43.77111111,-124.64388889,"South_Late"
"6833",50.4065175640229,2009,56,3,"F",43.74972222,-124.63583333,"South_Late"
"6834",58.238239620677,2009,57,5,"F",43.74972222,-124.63583333,"South_Late"
"6835",57.2305508542588,2009,61,8,"M",43.74972222,-124.63583333,"South_Late"
"6836",53.8297171324665,2009,53,5,"M",43.74972222,-124.63583333,"South_Late"
"6837",36.0720283385509,2009,35,1,"M",43.58333333,-124.44138889,"South_Late"
"6838",36.4965781875495,2009,41,1,"F",43.58333333,-124.44138889,"South_Late"
"6839",58.0853165340287,2009,55,10,"M",43.42083333,-124.81611111,"South_Late"
"6840",58.8351527584798,2009,61,23,"M",43.42083333,-124.81611111,"South_Late"
"6841",58.3233055474641,2009,53,11,"M",43.42083333,-124.81611111,"South_Late"
"6842",56.4898895994139,2009,56,7,"M",43.42083333,-124.81611111,"South_Late"
"6843",57.2305508542588,2009,49,8,"M",43.42083333,-124.81611111,"South_Late"
"6844",58.0853165340287,2009,50,10,"M",43.42083333,-124.81611111,"South_Late"
"6845",36.0720283385509,2009,38,1,"M",43.27416667,-124.70277778,"South_Late"
"6846",36.4965781875495,2009,42,1,"F",43.27416667,-124.70277778,"South_Late"
"6847",36.0720283385509,2009,42,1,"M",42.6,-124.70111111,"South_Late"
"6848",36.0720283385509,2009,41,1,"M",42.6,-124.70111111,"South_Late"
"6849",36.0720283385509,2009,40,1,"M",42.6,-124.70111111,"South_Late"
"6850",36.0720283385509,2009,42,1,"M",42.6,-124.70111111,"South_Late"
"6851",36.0720283385509,2009,44,1,"M",42.6,-124.70111111,"South_Late"
"6852",36.0720283385509,2009,41,1,"M",42.6,-124.70111111,"South_Late"
"6853",48.1592573733285,2009,55,3,"M",41.89138889,-124.57944444,"South_Late"
"6854",36.4965781875495,2009,39,1,"F",41.37222222,-124.39805556,"South_Late"
"6855",36.0720283385509,2009,37,1,"M",41.37222222,-124.39805556,"South_Late"
"6856",36.0720283385509,2009,41,1,"M",41.20583333,-124.35638889,"South_Late"
"6857",36.0720283385509,2009,37,1,"M",41.20583333,-124.35638889,"South_Late"
"6858",36.0720283385509,2009,39,1,"M",41.20583333,-124.35638889,"South_Late"
"6859",36.4965781875495,2009,34,1,"F",41.20583333,-124.35638889,"South_Late"
"6860",36.0720283385509,2009,36,1,"M",40.80361111,-124.39722222,"South_Late"
"6861",36.0720283385509,2009,36,1,"M",40.80361111,-124.39722222,"South_Late"
"6862",36.0720283385509,2009,34,1,"M",40.80361111,-124.39722222,"South_Late"
"6863",36.4965781875495,2009,38,1,"F",40.91722222,-124.42666667,"South_Late"
"6864",53.8297171324665,2009,61,5,"M",41.03305556,-124.42444444,"South_Late"
"6865",53.8297171324665,2009,60,5,"M",40.15055556,-124.44944444,"South_Late"
"6866",53.8297171324665,2009,53,5,"M",38.8525,-123.94333333,"South_Late"
"6867",53.8297171324665,2009,58,5,"M",38.8525,-123.94333333,"South_Late"
"6868",36.0720283385509,2009,38,1,"M",38.29527778,-123.49416667,"South_Late"
"6869",36.0720283385509,2009,41,1,"M",38.29527778,-123.49416667,"South_Late"
"6870",36.0720283385509,2009,37,1,"M",38.29527778,-123.49416667,"South_Late"
"6871",43.2457589255651,2009,41,2,"M",38.14416667,-123.39944444,"South_Late"
"6872",36.0720283385509,2009,40,1,"M",38.14416667,-123.39944444,"South_Late"
"6873",36.0720283385509,2009,40,1,"M",38.14416667,-123.39944444,"South_Late"
"6874",25.5983483156158,2009,24,0,"M",37.87527778,-123.13277778,"South_Late"
"6875",36.0720283385509,2009,39,1,"M",37.40388889,-122.93722222,"South_Late"
"6876",64.0661286135273,2009,64,8,"F",37.40388889,-122.93722222,"South_Late"
"6877",62.6477390953061,2009,66,7,"F",37.40388889,-122.93722222,"South_Late"
"6878",36.0720283385509,2009,37,1,"M",37.46861111,-122.98222222,"South_Late"
"6879",36.0720283385509,2009,38,1,"M",37.46861111,-122.98222222,"South_Late"
"6880",36.0720283385509,2009,38,1,"M",37.46861111,-122.98222222,"South_Late"
"6881",36.0720283385509,2009,36,1,"M",37.46861111,-122.98222222,"South_Late"
"6882",36.0720283385509,2009,37,1,"M",37.46861111,-122.98222222,"South_Late"
"6883",25.905664913447,2009,23,0,"F",37.08888889,-122.56583333,"South_Late"
"6884",25.905664913447,2009,26,0,"F",37.08888889,-122.56583333,"South_Late"
"6885",25.905664913447,2009,21,0,"F",37.08888889,-122.56583333,"South_Late"
"6886",56.4898895994139,2009,60,7,"M",36.00444444,-121.62666667,"South_Late"
"6887",43.2457589255651,2009,48,2,"M",36.00444444,-121.62666667,"South_Late"
"6888",58.3233055474641,2009,60,11,"M",36.00444444,-121.62666667,"South_Late"
"6889",43.2457589255651,2009,42,2,"M",36.00444444,-121.62666667,"South_Late"
"6890",44.4435088948989,2009,42,2,"F",36.00444444,-121.62666667,"South_Late"
"6891",48.1592573733285,2009,51,3,"M",35.89305556,-121.55722222,"South_Late"
"6892",48.1592573733285,2009,55,3,"M",35.89305556,-121.55722222,"South_Late"
"6893",43.2457589255651,2009,48,2,"M",35.89305556,-121.55722222,"South_Late"
"6894",56.4898895994139,2009,57,7,"M",35.89305556,-121.55722222,"South_Late"
"6895",54.8808830388801,2009,61,4,"F",35.89305556,-121.55722222,"South_Late"
"6896",55.4085207224346,2009,53,6,"M",35.61444444,-121.41361111,"South_Late"
"6897",57.2305508542588,2009,51,8,"M",35.61444444,-121.41361111,"South_Late"
"6898",58.0853165340287,2009,50,10,"M",35.61444444,-121.41361111,"South_Late"
"6899",44.4435088948989,2009,41,2,"F",35.38944444,-121.1925,"South_Late"
"6900",36.4965781875495,2009,41,1,"F",35.38944444,-121.1925,"South_Late"
"6901",60.7574444734486,2009,51,6,"F",34.23416667,-120.5275,"South_Late"
"6902",44.4435088948989,2009,44,2,"F",34.23416667,-120.5275,"South_Late"
"6903",58.7268060198579,2010,61,15,"M",39.64638889,-124.03416667,"South_Late"
"6904",58.8406488469326,2009,54,38,"M",34.79777778,-121.35444444,"South_Late"
"6905",56.4898895994139,2009,51,7,"M",35.08361111,-121.08027778,"South_Late"
"6906",51.5246565479053,2012,49,4,"M",41.70083333,-124.55083333,"South_Late"
"6907",67.3152684707131,2009,54,13,"F",35.08361111,-121.08027778,"South_Late"
"6908",65.9290191594188,2009,57,10,"F",35.18611111,-121.11666667,"South_Late"
"6909",65.130422402515,2009,53,9,"F",35.18611111,-121.11666667,"South_Late"
"6910",65.9290191594188,2009,59,10,"F",35.18611111,-121.11666667,"South_Late"
"6911",36.0720283385509,2012,31,1,"M",40.16055556,-124.33555556,"South_Late"
"6912",36.0720283385509,2012,32,1,"M",40.16055556,-124.33555556,"South_Late"
"6913",36.4965781875495,2012,32,1,"F",40.16055556,-124.33555556,"South_Late"
"6914",66.5282491715979,2010,68,11,"F",45.765,-124.77277778,"South_Late"
"6915",43.2457589255651,2010,43,2,"M",45.89305556,-124.72833333,"South_Late"
"6916",36.0720283385509,2012,32,1,"M",37.46611111,-122.74333333,"South_Late"
"6917",43.2457589255651,2010,48,2,"M",45.91388889,-124.64111111,"South_Late"
"6918",43.2457589255651,2010,45,2,"M",46.25444444,-124.43361111,"South_Late"
"6919",43.2457589255651,2010,42,2,"M",46.25444444,-124.43361111,"South_Late"
"6920",43.2457589255651,2010,42,2,"M",46.25444444,-124.43361111,"South_Late"
"6921",44.4435088948989,2010,43,2,"F",46.25444444,-124.43361111,"South_Late"
"6922",44.4435088948989,2010,40,2,"F",46.25444444,-124.43361111,"South_Late"
"6923",43.2457589255651,2010,42,2,"M",46.33472222,-124.58416667,"South_Late"
"6924",44.4435088948989,2010,47,2,"F",46.33472222,-124.58416667,"South_Late"
"6925",44.4435088948989,2010,41,2,"F",46.36027778,-124.37694444,"South_Late"
"6926",44.4435088948989,2010,42,2,"F",46.36027778,-124.37694444,"South_Late"
"6927",43.2457589255651,2010,42,2,"M",47.15472222,-124.7475,"South_Late"
"6928",44.4435088948989,2010,49,2,"F",47.15472222,-124.7475,"South_Late"
"6929",65.9290191594188,2010,73,10,"F",48.23472222,-125.20638889,"South_Late"
"6930",65.9290191594188,2010,78,10,"F",48.23472222,-125.20638889,"South_Late"
"6931",57.7378514674972,2010,64,9,"M",48.23472222,-125.20638889,"South_Late"
"6932",58.7626805079044,2010,70,16,"M",48.23472222,-125.20638889,"South_Late"
"6933",58.7626805079044,2010,73,16,"M",48.23472222,-125.20638889,"South_Late"
"6934",54.8808830388801,2010,61,4,"F",48.35638889,-125.04833333,"South_Late"
"6935",50.4065175640229,2010,51,3,"F",48.35638889,-125.04833333,"South_Late"
"6936",44.4435088948989,2010,53,2,"F",48.35638889,-125.04833333,"South_Late"
"6937",57.7378514674972,2010,62,9,"M",48.35638889,-125.04833333,"South_Late"
"6938",43.2457589255651,2010,47,2,"M",48.35638889,-125.04833333,"South_Late"
"6939",48.1592573733285,2010,52,3,"M",48.35638889,-125.04833333,"South_Late"
"6940",58.0853165340287,2010,63,10,"M",48.35638889,-125.04833333,"South_Late"
"6941",43.2457589255651,2012,45,2,"M",35.63722222,-121.41833333,"South_Late"
"6942",44.4435088948989,2012,46,2,"F",35.63722222,-121.41833333,"South_Late"
"6943",50.4065175640229,2012,41,3,"F",35.63722222,-121.41833333,"South_Late"
"6944",50.4065175640229,2010,53,3,"F",48.12583333,-125.73527778,"South_Late"
"6945",43.2457589255651,2010,43,2,"M",47.8425,-125.29055556,"South_Late"
"6946",57.7378514674972,2010,63,9,"M",47.8425,-125.29055556,"South_Late"
"6947",43.2457589255651,2010,41,2,"M",47.85111111,-125.25333333,"South_Late"
"6948",44.4435088948989,2010,43,2,"F",47.85111111,-125.25333333,"South_Late"
"6949",44.4435088948989,2010,45,2,"F",47.59361111,-125.10833333,"South_Late"
"6950",48.1592573733285,2010,44,3,"M",47.59361111,-125.10833333,"South_Late"
"6951",48.1592573733285,2010,45,3,"M",47.59361111,-125.10833333,"South_Late"
"6952",44.4435088948989,2010,47,2,"F",46.705,-124.83277778,"South_Late"
"6953",43.2457589255651,2010,42,2,"M",46.705,-124.83277778,"South_Late"
"6954",51.5246565479053,2010,44,4,"M",45.74222222,-124.28222222,"South_Late"
"6955",44.4435088948989,2010,46,2,"F",45.73194444,-124.38555556,"South_Late"
"6956",54.8808830388801,2010,60,4,"F",45.73194444,-124.38555556,"South_Late"
"6957",43.2457589255651,2010,45,2,"M",45.65638889,-124.3025,"South_Late"
"6958",54.8808830388801,2010,61,4,"F",45.65638889,-124.3025,"South_Late"
"6959",36.4965781875495,2012,34,1,"F",35.23333333,-120.98694444,"South_Late"
"6960",36.4965781875495,2012,37,1,"F",35.23333333,-120.98694444,"South_Late"
"6961",36.0720283385509,2012,35,1,"M",35.23333333,-120.98694444,"South_Late"
"6962",43.2457589255651,2010,44,2,"M",45.30166667,-124.18444444,"South_Late"
"6963",43.2457589255651,2010,39,2,"M",45.30166667,-124.18444444,"South_Late"
"6964",43.2457589255651,2010,46,2,"M",45.30166667,-124.18444444,"South_Late"
"6965",44.4435088948989,2010,45,2,"F",45.30166667,-124.18444444,"South_Late"
"6966",44.4435088948989,2010,44,2,"F",45.30166667,-124.18444444,"South_Late"
"6967",44.4435088948989,2010,47,2,"F",45.4225,-124.53194444,"South_Late"
"6968",44.4435088948989,2010,45,2,"F",45.4225,-124.53194444,"South_Late"
"6969",43.2457589255651,2010,47,2,"M",45.4225,-124.53194444,"South_Late"
"6970",43.2457589255651,2010,41,2,"M",45.4225,-124.53194444,"South_Late"
"6971",43.2457589255651,2010,43,2,"M",45.4225,-124.53194444,"South_Late"
"6972",60.7574444734486,2010,59,6,"F",45.30305556,-124.50833333,"South_Late"
"6973",43.2457589255651,2010,45,2,"M",45.30305556,-124.50833333,"South_Late"
"6974",43.2457589255651,2010,44,2,"M",45.30305556,-124.50833333,"South_Late"
"6975",43.2457589255651,2010,45,2,"M",45.30305556,-124.50833333,"South_Late"
"6976",44.4435088948989,2010,46,2,"F",45.0725,-124.22888889,"South_Late"
"6977",44.4435088948989,2010,43,2,"F",45.0725,-124.22888889,"South_Late"
"6978",43.2457589255651,2010,43,2,"M",45.0725,-124.22888889,"South_Late"
"6979",43.2457589255651,2010,41,2,"M",45.0725,-124.22888889,"South_Late"
"6980",43.2457589255651,2010,44,2,"M",44.86055556,-124.48805556,"South_Late"
"6981",43.2457589255651,2010,44,2,"M",44.86055556,-124.48805556,"South_Late"
"6982",44.4435088948989,2010,42,2,"F",44.86055556,-124.48805556,"South_Late"
"6983",44.4435088948989,2010,39,2,"F",44.86055556,-124.48805556,"South_Late"
"6984",43.2457589255651,2010,46,2,"M",44.90833333,-124.65972222,"South_Late"
"6985",43.2457589255651,2010,45,2,"M",44.90833333,-124.65972222,"South_Late"
"6986",43.2457589255651,2010,46,2,"M",44.90833333,-124.65972222,"South_Late"
"6987",43.2457589255651,2010,43,2,"M",44.90833333,-124.65972222,"South_Late"
"6988",44.4435088948989,2010,48,2,"F",44.90833333,-124.65972222,"South_Late"
"6989",44.4435088948989,2010,39,2,"F",44.47777778,-124.58444444,"South_Late"
"6990",43.2457589255651,2010,40,2,"M",44.47777778,-124.58444444,"South_Late"
"6991",43.2457589255651,2010,38,2,"M",44.33222222,-124.35138889,"South_Late"
"6992",48.1592573733285,2010,45,3,"M",43.34555556,-124.71222222,"South_Late"
"6993",44.4435088948989,2010,44,2,"F",43.44305556,-124.75277778,"South_Late"
"6994",43.2457589255651,2010,44,2,"M",43.05166667,-124.59611111,"South_Late"
"6995",44.4435088948989,2010,44,2,"F",43.05166667,-124.59611111,"South_Late"
"6996",44.4435088948989,2010,45,2,"F",43.05166667,-124.59611111,"South_Late"
"6997",44.4435088948989,2010,40,2,"F",43.05166667,-124.59611111,"South_Late"
"6998",43.2457589255651,2012,43,2,"M",47.60694444,-124.93972222,"South_Late"
"6999",50.4065175640229,2010,46,3,"F",42.66583333,-124.72611111,"South_Late"
"7000",43.2457589255651,2010,44,2,"M",42.43972222,-124.79833333,"South_Late"
"7001",43.2457589255651,2010,47,2,"M",42.43972222,-124.79833333,"South_Late"
"7002",68.2862830185161,2010,70,24,"F",42.43972222,-124.79833333,"South_Late"
"7003",44.4435088948989,2010,46,2,"F",42.43972222,-124.79833333,"South_Late"
"7004",44.4435088948989,2010,44,2,"F",42.26361111,-124.70944444,"South_Late"
"7005",44.4435088948989,2010,45,2,"F",42.26361111,-124.70944444,"South_Late"
"7006",44.4435088948989,2010,47,2,"F",42.26361111,-124.70944444,"South_Late"
"7007",44.4435088948989,2010,45,2,"F",42.26361111,-124.70944444,"South_Late"
"7008",43.2457589255651,2010,43,2,"M",42.26361111,-124.70944444,"South_Late"
"7009",43.2457589255651,2010,43,2,"M",42.26361111,-124.70944444,"South_Late"
"7010",55.4085207224346,2010,60,6,"M",42.09666667,-124.59666667,"South_Late"
"7011",64.0661286135273,2010,74,8,"F",42.09666667,-124.59666667,"South_Late"
"7012",65.130422402515,2010,76,9,"F",42.09666667,-124.59666667,"South_Late"
"7013",43.2457589255651,2010,46,2,"M",41.85305556,-124.54638889,"South_Late"
"7014",54.8808830388801,2010,58,4,"F",41.85305556,-124.54638889,"South_Late"
"7015",64.0661286135273,2010,59,8,"F",41.85305556,-124.54638889,"South_Late"
"7016",44.4435088948989,2010,44,2,"F",41.75333333,-124.38,"South_Late"
"7017",36.0720283385509,2010,33,1,"M",41.75333333,-124.38,"South_Late"
"7018",67.3152684707131,2010,72,13,"F",41.36833333,-124.52111111,"South_Late"
