"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
12,5,5.49924294702042,16.2923384221444,"LOW LOW",0,"early","low","R1"
10,0,0.500170584453477,6.45792392088166,"LOW LOW",0,"early","low","R1"
9,1,1.49992736993189,9.55750861366648,"LOW LOW",0,"early","low","R1"
27,2,2.50043172890315,12.092762302805,"LOW LOW",0,"early","low","R1"
98,0,0.498472309255606,6.11110259218876,"LOW LOW",0.103104455024004,"late","low","R1"
51,6,6.49867266195209,19.4934265739477,"LOW LOW",0.121403072192334,"early","low","R1"
15,1,1.50006328362008,9.46365043150045,"LOW LOW",0,"early","low","R1"
83,6,6.49949822191207,19.2184692837274,"LOW LOW",0.17818393856287,"late","low","R1"
82,1,1.49948848614583,10.0004824342611,"LOW LOW",0.13656992178876,"late","low","R1"
17,0,0.498576499289248,6.55485454390609,"LOW LOW",0,"early","low","R1"
13,2,2.49922257063945,12.4156933197817,"LOW LOW",0,"early","low","R1"
49,0,0.500552959734567,6.09715645159083,"LOW LOW",0,"early","low","R1"
39,4,4.49822666795626,17.6368868365667,"LOW LOW",0,"early","low","R1"
99,0,0.500045174052631,6.13689075337645,"LOW LOW",0.183966546668671,"late","low","R1"
7,0,0.500205779526978,6.25076492951363,"LOW LOW",0,"early","low","R1"
4,2,2.49909815354891,11.9959779574748,"LOW LOW",0,"early","low","R1"
32,6,6.49996905575303,17.6769542316435,"LOW LOW",0,"early","low","R1"
48,8,8.50084687432768,19.9046945104764,"LOW LOW",0,"early","low","R1"
77,0,0.501600139205848,6.2766493439385,"LOW LOW",0.137052388326265,"late","low","R1"
18,2,2.50024372473373,12.5961771213153,"LOW LOW",0,"early","low","R1"
49,2,2.49908698436821,12.7019058874854,"LOW LOW",0,"early","low","R1"
35,5,5.50017812781703,18.4757818112012,"LOW LOW",0,"early","low","R1"
4,3,3.49915303672814,14.3405158581139,"LOW LOW",0,"early","low","R1"
59,2,2.49894313223463,13.503387326229,"LOW LOW",0.116201455239207,"early","low","R1"
45,1,1.50086727358028,9.74483050080782,"LOW LOW",0,"early","low","R1"
52,2,2.49896045687867,12.4072077659791,"LOW LOW",0.154513372527435,"early","low","R1"
38,2,2.50252365885445,12.8205636423992,"LOW LOW",0,"early","low","R1"
55,9,9.50048373161597,25.1347681575356,"LOW LOW",0.117322703823447,"early","low","R1"
31,2,2.50014694592863,12.4695568902056,"LOW LOW",0,"early","low","R1"
41,0,0.50293498824761,6.0893512987495,"LOW LOW",0,"early","low","R1"
62,0,0.501689132366,6.44056970840027,"LOW LOW",0.103749847086146,"early","low","R1"
4,1,1.50041188199056,9.39174926129603,"LOW LOW",0,"early","low","R1"
46,1,1.49944960192477,10.1874556086289,"LOW LOW",0,"early","low","R1"
24,1,1.50031870964035,9.83279852601378,"LOW LOW",0,"early","low","R1"
16,5,5.50150855683919,18.2404040152834,"LOW LOW",0,"early","low","R1"
48,0,0.50056494424221,6.07670251438813,"LOW LOW",0,"early","low","R1"
17,1,1.50003065982868,9.70351647771612,"LOW LOW",0,"early","low","R1"
70,0,0.499485585072586,5.9993982711641,"LOW LOW",0.186371974577196,"early","low","R1"
41,2,2.49790068841875,12.37173780899,"LOW LOW",0,"early","low","R1"
5,1,1.50101093364273,9.35923046670257,"LOW LOW",0,"early","low","R1"
38,0,0.498657707028232,5.96738848435583,"LOW LOW",0,"early","low","R1"
23,0,0.500549834062719,6.52840702705447,"LOW LOW",0,"early","low","R1"
43,6,6.50206782806577,20.1500637843875,"LOW LOW",0,"early","low","R1"
27,0,0.501076684332941,6.15593936918398,"LOW LOW",0,"early","low","R1"
