"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
46,534,1,94.6965686857641,46,1,1.50084011167686,0.626528390728959,0.25,0.00491521822048947,"LOW MED"
46,534,1,120.005391855082,47,2,2.49881394617727,0.803721720856405,0.25,0.0606068149616717,"LOW MED"
46,534,1,139.053162808624,48,3,3.50154203839383,0.597644864859069,0.25,0.308559740399397,"LOW MED"
46,535,2,62.5286168948688,45,0,0.500206100967841,0.736743168222683,0.25,0.000188432840154911,"LOW MED"
46,535,2,98.0854923582832,46,1,1.50017453007429,0.626528390728959,0.25,0.00691992541460618,"LOW MED"
46,535,2,125.485845923774,47,2,2.49984951741735,0.803721720856405,0.25,0.101161671657807,"LOW MED"
46,535,2,146.600732024676,48,3,3.50063660638853,0.597644864859069,0.25,0.489866730888996,"LOW MED"
46,536,3,62.8153462152491,45,0,0.498257943601213,0.736743168222683,0.25,0.000193998107009349,"LOW MED"
46,536,3,98.7572388412259,46,1,1.49956752000731,0.626528390728959,0.25,0.00740474265933616,"LOW MED"
46,537,4,60.8732264768566,45,0,0.499237878163796,0.736743168222683,0.25,0.000159285005334967,"LOW MED"
46,538,5,61.1037635126308,45,0,0.500096363145781,0.736743168222683,0.25,0.000163056747642202,"LOW MED"
46,538,5,94.7774159596631,46,1,1.49990348298532,0.626528390728959,0.25,0.00495553064629356,"LOW MED"
46,538,5,120.13523738711,47,2,2.49957349187961,0.803721720856405,0.25,0.0613617632160045,"LOW MED"
46,538,5,139.230852528882,48,3,3.5007766419796,0.597644864859069,0.25,0.312422089632498,"LOW MED"
46,538,5,153.610736017137,49,4,4.50064970222187,0.679023481936978,0.25,0.661772647004594,"LOW MED"
46,539,6,61.8296984356415,45,0,0.500455264678926,0.736743168222683,0.25,0.000175526795566059,"LOW MED"
46,540,7,65.2065503908041,45,0,0.499262043785003,0.736743168222683,0.25,0.000247294452218165,"LOW MED"
46,540,7,104.438244158342,46,1,1.49965831510049,0.626528390728959,0.25,0.0131072441923615,"LOW MED"
46,540,7,135.965199950206,47,2,2.50001143227456,0.803721720856405,0.25,0.245939043126462,"LOW MED"
46,541,8,62.646638112432,45,0,0.500191400981779,0.736743168222683,0.25,0.00019070397585492,"LOW MED"
46,541,8,98.3617458587755,46,1,1.50093133041445,0.626528390728959,0.25,0.00711536722704438,"LOW MED"
46,541,8,125.935981862699,47,2,2.50056709186985,0.803721720856405,0.25,0.105393794947657,"LOW MED"
