"Year","Age","AgeE","Length_cm","FSIM","block","Flev","REG"
40,2,2.49937185644013,24.4907562562185,"LOW HIGH","early","low","R2"
83,0,0.500447769601545,4.89025735030172,"LOW HIGH","late","high","R2"
20,7,7.49945741412696,34.267825820029,"LOW HIGH","early","low","R2"
31,6,6.50141410826559,35.4755296723757,"LOW HIGH","early","low","R2"
28,0,0.499471327987779,4.93033619096639,"LOW HIGH","early","low","R2"
72,1,1.49923882187137,15.9257751357608,"LOW HIGH","early","low","R2"
13,1,1.50176759791034,16.1411404715582,"LOW HIGH","early","low","R2"
99,1,1.49949183474482,15.7646425061349,"LOW HIGH","late","high","R2"
18,5,5.50024641396928,33.1939307591463,"LOW HIGH","early","low","R2"
53,1,1.50065091445584,14.8891845843548,"LOW HIGH","early","low","R2"
51,1,1.4999317493151,16.0906367219133,"LOW HIGH","early","low","R2"
78,1,1.50036308236978,16.3542836507719,"LOW HIGH","late","high","R2"
49,0,0.499278132432332,5.07894584273084,"LOW HIGH","early","low","R2"
29,0,0.498157491318141,4.83646117359479,"LOW HIGH","early","low","R2"
11,2,2.4992820751318,22.7818438453234,"LOW HIGH","early","low","R2"
9,0,0.501140825190783,4.76922260812457,"LOW HIGH","early","low","R2"
21,2,2.49997267520737,21.9185869874218,"LOW HIGH","early","low","R2"
31,8,8.49871750890333,33.2710732956121,"LOW HIGH","early","low","R2"
37,7,7.50049223234835,34.2673020222448,"LOW HIGH","early","low","R2"
26,2,2.50170691734024,23.5747431103906,"LOW HIGH","early","low","R2"
39,4,4.50315700704536,31.2635764816236,"LOW HIGH","early","low","R2"
39,8,8.50047828138644,31.9724157115628,"LOW HIGH","early","low","R2"
24,0,0.501317748134106,4.80780476956636,"LOW HIGH","early","low","R2"
59,0,0.500172164603422,4.97259414696401,"LOW HIGH","early","low","R2"
11,3,3.49900253871357,27.7296842859692,"LOW HIGH","early","low","R2"
25,0,0.499401673807851,5.19262802013598,"LOW HIGH","early","low","R2"
74,2,2.50050250540254,22.2426074103805,"LOW HIGH","early","low","R2"
96,0,0.499537801829516,4.74799116464956,"LOW HIGH","late","high","R2"
35,3,3.49880186310069,27.6218659040093,"LOW HIGH","early","low","R2"
13,2,2.49998267537339,22.7648341540598,"LOW HIGH","early","low","R2"
55,1,1.4996302713755,15.082082796148,"LOW HIGH","early","low","R2"
21,1,1.50019625750246,14.9696807795089,"LOW HIGH","early","low","R2"
33,5,5.50055018633486,33.0417884587495,"LOW HIGH","early","low","R2"
85,1,1.5001133303388,15.8240624638718,"LOW HIGH","late","high","R2"
32,3,3.5003879427557,26.458558691749,"LOW HIGH","early","low","R2"
48,2,2.5002286526278,22.0104971325807,"LOW HIGH","early","low","R2"
21,0,0.499580757081629,4.97802045890536,"LOW HIGH","early","low","R2"
49,1,1.50168379302672,15.0365372805257,"LOW HIGH","early","low","R2"
5,5,5.50063323472476,30.73536188385,"LOW HIGH","early","low","R2"
67,4,4.49886501855362,29.2103591847819,"LOW HIGH","early","low","R2"
59,0,0.500203322343617,4.99362068756349,"LOW HIGH","early","low","R2"
61,0,0.499517991158288,5.33660884959451,"LOW HIGH","early","low","R2"
72,1,1.49993513568431,15.8116093328563,"LOW HIGH","early","low","R2"
37,1,1.50085310493333,15.8835190342356,"LOW HIGH","early","low","R2"
69,2,2.4997384244081,22.4248954271,"LOW HIGH","early","low","R2"
60,0,0.501274114418181,4.97128750540011,"LOW HIGH","early","low","R2"
2,0,0.499926653923406,4.89056856494238,"LOW HIGH","early","low","R2"
92,2,2.49979335131406,24.4291966105323,"LOW HIGH","late","high","R2"
41,1,1.49946998153223,15.4756138353697,"LOW HIGH","early","low","R2"
42,6,6.49934273166619,33.3599807168339,"LOW HIGH","early","low","R2"
59,3,3.49927516975636,27.8709633777796,"LOW HIGH","early","low","R2"
34,0,0.500030575220135,5.04476659732523,"LOW HIGH","early","low","R2"
44,0,0.502500798980719,4.89421782371474,"LOW HIGH","early","low","R2"
34,6,6.50064462043175,32.2463539883824,"LOW HIGH","early","low","R2"
76,0,0.498482176936024,5.17349210224698,"LOW HIGH","late","high","R2"
17,7,7.50060514438804,35.0214057671871,"LOW HIGH","early","low","R2"
21,0,0.498418157645626,5.13739743156876,"LOW HIGH","early","low","R2"
30,3,3.49928639943872,26.2504868464818,"LOW HIGH","early","low","R2"
37,7,7.49990808476746,33.1021676511758,"LOW HIGH","early","low","R2"
13,4,4.49998581605096,28.5631714041191,"LOW HIGH","early","low","R2"
88,1,1.50202832587312,15.4740930155503,"LOW HIGH","late","high","R2"
8,1,1.49989796293589,15.1452392629984,"LOW HIGH","early","low","R2"
30,0,0.499700043177892,5.02670106608158,"LOW HIGH","early","low","R2"
35,4,4.49935773895697,29.3351562346721,"LOW HIGH","early","low","R2"
2,0,0.500132165946762,5.07195207149856,"LOW HIGH","early","low","R2"
52,0,0.501586683415266,5.16427590623852,"LOW HIGH","early","low","R2"
55,0,0.501096034990189,4.91516398079014,"LOW HIGH","early","low","R2"
41,0,0.49693354827158,4.52429527945071,"LOW HIGH","early","low","R2"
10,2,2.501008950149,22.8784945134349,"LOW HIGH","early","low","R2"
19,0,0.500578370916938,4.98562043026789,"LOW HIGH","early","low","R2"
97,1,1.50057193254861,15.673157712243,"LOW HIGH","late","high","R2"
48,3,3.49980209194558,25.6723847504038,"LOW HIGH","early","low","R2"
14,2,2.49990503004927,23.8888956380108,"LOW HIGH","early","low","R2"
7,0,0.500562451062797,5.10098771976218,"LOW HIGH","early","low","R2"
85,0,0.499454971409294,4.82427586782433,"LOW HIGH","late","high","R2"
4,4,4.49900813680226,30.4637330469862,"LOW HIGH","early","low","R2"
77,1,1.50040387163964,16.5495073068731,"LOW HIGH","late","high","R2"
9,0,0.49956761177822,5.02311244145755,"LOW HIGH","early","low","R2"
93,2,2.50048531297993,22.7985935625346,"LOW HIGH","late","high","R2"
62,2,2.50005422232089,22.063191516676,"LOW HIGH","early","low","R2"
42,0,0.501059783483654,5.01500247449908,"LOW HIGH","early","low","R2"
39,7,7.49862704358295,36.827972542978,"LOW HIGH","early","low","R2"
58,1,1.49919407327333,16.0459887959831,"LOW HIGH","early","low","R2"
37,0,0.500917169096844,5.19021784600021,"LOW HIGH","early","low","R2"
34,0,0.499848771959032,4.7180575291352,"LOW HIGH","early","low","R2"
88,0,0.498813739416427,4.89172079626343,"LOW HIGH","late","high","R2"
53,0,0.50025990064107,5.04805470264798,"LOW HIGH","early","low","R2"
17,1,1.50119818608626,16.783751527365,"LOW HIGH","early","low","R2"
41,3,3.50165593287778,29.2414179264408,"LOW HIGH","early","low","R2"
96,1,1.50037758454577,16.5300235479939,"LOW HIGH","late","high","R2"
78,1,1.4994698613719,16.1364591979354,"LOW HIGH","late","high","R2"
85,0,0.500980612653394,4.94590478008691,"LOW HIGH","late","high","R2"
51,0,0.498806418431703,5.16795473403646,"LOW HIGH","early","low","R2"
46,2,2.49963388187649,22.5144453202674,"LOW HIGH","early","low","R2"
44,2,2.49823171001389,20.3009041775666,"LOW HIGH","early","low","R2"
58,1,1.49989125386426,16.2350197977215,"LOW HIGH","early","low","R2"
7,2,2.49901572901404,22.4638812573794,"LOW HIGH","early","low","R2"
74,1,1.50052325636105,15.4610152699855,"LOW HIGH","early","low","R2"
34,1,1.50050591907866,16.4321024022357,"LOW HIGH","early","low","R2"
11,10,10.4999815743734,34.3770626016884,"LOW HIGH","early","low","R2"
44,0,0.501838872667466,4.8472410021832,"LOW HIGH","early","low","R2"
56,0,0.499576949943727,5.10548216893616,"LOW HIGH","early","low","R2"
12,7,7.50005050484615,33.9641896525094,"LOW HIGH","early","low","R2"
27,1,1.49838168774533,15.2710696263038,"LOW HIGH","early","low","R2"
7,7,7.49993890830398,30.111382221704,"LOW HIGH","early","low","R2"
22,3,3.50052489692276,25.3539053622195,"LOW HIGH","early","low","R2"
94,2,2.50046602964001,23.6484874772869,"LOW HIGH","late","high","R2"
25,1,1.49820569907853,15.1554988347783,"LOW HIGH","early","low","R2"
7,0,0.500000707854076,4.80507981326849,"LOW HIGH","early","low","R2"
32,3,3.50064198134831,28.3003797273438,"LOW HIGH","early","low","R2"
9,0,0.498927557131245,5.23468013747209,"LOW HIGH","early","low","R2"
11,7,7.50003942598079,32.2553962148444,"LOW HIGH","early","low","R2"
62,5,5.50016364500599,34.6606295549684,"LOW HIGH","early","low","R2"
31,0,0.5002913050121,5.00442537838939,"LOW HIGH","early","low","R2"
52,0,0.500631908283052,5.0576334800431,"LOW HIGH","early","low","R2"
9,1,1.50201195347931,15.8319567345767,"LOW HIGH","early","low","R2"
5,0,0.500951534703156,4.88917958550065,"LOW HIGH","early","low","R2"
51,2,2.49931017322987,23.1325507190106,"LOW HIGH","early","low","R2"
67,1,1.49787242977707,15.532121421272,"LOW HIGH","early","low","R2"
13,0,0.499306003495537,5.12690294154784,"LOW HIGH","early","low","R2"
20,1,1.49977973538919,15.5843529663231,"LOW HIGH","early","low","R2"
30,1,1.50017228290063,15.7901123605452,"LOW HIGH","early","low","R2"
14,2,2.50122890778252,22.5602383659648,"LOW HIGH","early","low","R2"
43,2,2.50074743871964,21.9555352733796,"LOW HIGH","early","low","R2"
77,0,0.501378110329374,5.18954795623223,"LOW HIGH","late","high","R2"
75,1,1.49928676418537,15.4021061422258,"LOW HIGH","late","high","R2"
92,1,1.50028932572888,16.3786797488905,"LOW HIGH","late","high","R2"
19,0,0.498124582045551,5.13084551707993,"LOW HIGH","early","low","R2"
28,0,0.499581789075248,5.05322627323919,"LOW HIGH","early","low","R2"
8,8,8.50078398657419,35.8710690746609,"LOW HIGH","early","low","R2"
2,0,0.500670721395643,4.80607492393074,"LOW HIGH","early","low","R2"
36,7,7.49846752975351,33.1227432913874,"LOW HIGH","early","low","R2"
26,0,0.501433936840893,5.10356599994093,"LOW HIGH","early","low","R2"
17,3,3.50005316541985,27.0756420317146,"LOW HIGH","early","low","R2"
56,0,0.500589910145748,5.03914184936372,"LOW HIGH","early","low","R2"
75,3,3.50017664282542,27.6277711987069,"LOW HIGH","late","high","R2"
70,1,1.49819315535956,16.3365519117994,"LOW HIGH","early","low","R2"
12,2,2.50005848948547,23.6559957385174,"LOW HIGH","early","low","R2"
48,0,0.499604233672338,5.24376507453683,"LOW HIGH","early","low","R2"
33,1,1.4992183876356,15.6585772340137,"LOW HIGH","early","low","R2"
28,8,8.49737729723632,37.6675986756965,"LOW HIGH","early","low","R2"
91,0,0.50196388239694,4.96306636437387,"LOW HIGH","late","high","R2"
23,1,1.50070853086693,16.5406761132491,"LOW HIGH","early","low","R2"
24,1,1.49922783576565,16.1110553395822,"LOW HIGH","early","low","R2"
35,1,1.49954982009147,16.2654581638151,"LOW HIGH","early","low","R2"
1,1,1.49966561273448,15.5758878926601,"LOW HIGH","early","low","R2"
65,0,0.500562028758853,4.90206765902487,"LOW HIGH","early","low","R2"
39,4,4.49693113935909,29.9490591340322,"LOW HIGH","early","low","R2"
53,0,0.501507544407999,4.87053196941491,"LOW HIGH","early","low","R2"
52,2,2.49937427709303,21.5881322798711,"LOW HIGH","early","low","R2"
35,1,1.50079211738448,16.1532494835377,"LOW HIGH","early","low","R2"
42,1,1.50019474395032,14.0982257107224,"LOW HIGH","early","low","R2"
29,1,1.49982635377077,16.1936613377455,"LOW HIGH","early","low","R2"
41,1,1.50157850244076,15.3938447094023,"LOW HIGH","early","low","R2"
7,6,6.50202617824977,33.1743404435643,"LOW HIGH","early","low","R2"
12,0,0.500412501404147,5.11420532046118,"LOW HIGH","early","low","R2"
38,2,2.49891655471799,22.7974362006816,"LOW HIGH","early","low","R2"
19,2,2.49936748426613,20.9195177918613,"LOW HIGH","early","low","R2"
7,1,1.5013317158973,16.3743397123973,"LOW HIGH","early","low","R2"
92,3,3.50052327482905,28.1574651088248,"LOW HIGH","late","high","R2"
8,8,8.49929517419219,33.652666207116,"LOW HIGH","early","low","R2"
13,2,2.49821709234608,22.1188089535433,"LOW HIGH","early","low","R2"
35,8,8.49896883302918,38.9319257589089,"LOW HIGH","early","low","R2"
20,11,11.5007804865346,31.0602680411066,"LOW HIGH","early","low","R2"
75,1,1.5000758895437,15.3579359548206,"LOW HIGH","late","high","R2"
23,0,0.497797864089228,4.99077622889705,"LOW HIGH","early","low","R2"
77,3,3.49904230013098,26.4964946804714,"LOW HIGH","late","high","R2"
43,0,0.500646717914607,5.13126382161198,"LOW HIGH","early","low","R2"
50,2,2.50004135759786,21.9003557478275,"LOW HIGH","early","low","R2"
3,3,3.49964466358557,27.6123379839368,"LOW HIGH","early","low","R2"
56,3,3.49956883020426,27.8986287530692,"LOW HIGH","early","low","R2"
23,0,0.50119375637994,4.66396128895311,"LOW HIGH","early","low","R2"
36,0,0.500015175627775,4.99632166017652,"LOW HIGH","early","low","R2"
13,3,3.49993439516817,26.4753799070428,"LOW HIGH","early","low","R2"
28,9,9.49840153989667,36.412972434095,"LOW HIGH","early","low","R2"
74,0,0.499650669840074,4.84053398637656,"LOW HIGH","early","low","R2"
19,6,6.5002683927824,32.3609722412757,"LOW HIGH","early","low","R2"
31,8,8.50115256188991,33.0624182344373,"LOW HIGH","early","low","R2"
19,0,0.501182191129577,5.03471424782521,"LOW HIGH","early","low","R2"
35,6,6.50025932000969,37.466588594799,"LOW HIGH","early","low","R2"
14,5,5.49978176420421,31.8746119550256,"LOW HIGH","early","low","R2"
34,5,5.49965841521112,35.8757503303063,"LOW HIGH","early","low","R2"
23,3,3.50036538948194,27.1008648909113,"LOW HIGH","early","low","R2"
61,2,2.50015390964337,23.4925586787981,"LOW HIGH","early","low","R2"
80,0,0.500674586650522,4.89357671223174,"LOW HIGH","late","high","R2"
22,0,0.498959681936648,4.86469308122288,"LOW HIGH","early","low","R2"
24,5,5.49967295588217,33.3517716035154,"LOW HIGH","early","low","R2"
7,1,1.49946740440862,15.1814521592188,"LOW HIGH","early","low","R2"
96,1,1.50114687949406,15.1205509571546,"LOW HIGH","late","high","R2"
9,4,4.49913690887449,31.9571114880377,"LOW HIGH","early","low","R2"
43,1,1.49931437377141,15.9733907076058,"LOW HIGH","early","low","R2"
6,3,3.49935657242573,27.9380447728928,"LOW HIGH","early","low","R2"
55,0,0.499779517295728,4.98742029738556,"LOW HIGH","early","low","R2"
11,2,2.49883822889674,22.6369559773088,"LOW HIGH","early","low","R2"
33,3,3.50097085273778,26.9203948101291,"LOW HIGH","early","low","R2"
76,0,0.497660552146093,5.06389831663364,"LOW HIGH","late","high","R2"
78,0,0.499948365457568,5.02664803723138,"LOW HIGH","late","high","R2"
86,1,1.49949672034328,15.8742982210314,"LOW HIGH","late","high","R2"
8,0,0.501263357173691,4.91210130675903,"LOW HIGH","early","low","R2"
31,6,6.49978958933861,36.1777102008332,"LOW HIGH","early","low","R2"
3,0,0.498379935841298,5.18804084184131,"LOW HIGH","early","low","R2"
11,9,9.49936676020151,36.8999786995012,"LOW HIGH","early","low","R2"
13,2,2.50210255695649,23.5123171172662,"LOW HIGH","early","low","R2"
87,0,0.501207885897117,5.03849384914869,"LOW HIGH","late","high","R2"
50,1,1.50197041644037,16.6495516084702,"LOW HIGH","early","low","R2"
98,1,1.49998808144125,16.1776117331899,"LOW HIGH","late","high","R2"
10,1,1.4987871284205,16.2353253110726,"LOW HIGH","early","low","R2"
14,3,3.50211089044114,27.0726427989746,"LOW HIGH","early","low","R2"
20,0,0.499070815057536,4.82241913583445,"LOW HIGH","early","low","R2"
16,3,3.50066241093008,25.8837314853885,"LOW HIGH","early","low","R2"
60,0,0.499222874787917,5.07554494527699,"LOW HIGH","early","low","R2"
14,0,0.499717051327346,5.02544105446981,"LOW HIGH","early","low","R2"
28,0,0.498269439912402,4.97169687064609,"LOW HIGH","early","low","R2"
83,2,2.50029820314032,22.6313484025386,"LOW HIGH","late","high","R2"
23,0,0.498953766871257,5.05639879732996,"LOW HIGH","early","low","R2"
9,2,2.49936512589082,21.4813873714626,"LOW HIGH","early","low","R2"
24,1,1.5020248828534,15.1648065683558,"LOW HIGH","early","low","R2"
40,4,4.49957891194591,30.9468423452292,"LOW HIGH","early","low","R2"
78,0,0.499481773927386,5.23581010016899,"LOW HIGH","late","high","R2"
44,0,0.501792700467394,5.05426160769275,"LOW HIGH","early","low","R2"
15,6,6.49854208266736,33.4094332297584,"LOW HIGH","early","low","R2"
67,3,3.49992752602582,27.6580580498728,"LOW HIGH","early","low","R2"
59,1,1.50066268726145,15.5164649906141,"LOW HIGH","early","low","R2"
38,0,0.500511998551285,5.02000052830993,"LOW HIGH","early","low","R2"
43,2,2.49929455370558,23.3842981859687,"LOW HIGH","early","low","R2"
64,3,3.50055242218415,28.4845638623664,"LOW HIGH","early","low","R2"
19,13,13.5018743933215,37.8877587693992,"LOW HIGH","early","low","R2"
6,0,0.501883521948641,5.20783717694899,"LOW HIGH","early","low","R2"
30,3,3.49891519486213,29.3243378279305,"LOW HIGH","early","low","R2"
29,0,0.501209234998366,4.9864442072665,"LOW HIGH","early","low","R2"
83,0,0.501115299609375,4.99022489386916,"LOW HIGH","late","high","R2"
29,5,5.50080053386379,32.7709211604489,"LOW HIGH","early","low","R2"
60,0,0.500361451535661,4.9691875394138,"LOW HIGH","early","low","R2"
12,0,0.499470467698517,4.96221901940723,"LOW HIGH","early","low","R2"
23,6,6.50141523486418,32.9589886197653,"LOW HIGH","early","low","R2"
27,0,0.500957730639034,5.01056745183959,"LOW HIGH","early","low","R2"
75,1,1.49990717100085,16.8945200116352,"LOW HIGH","late","high","R2"
80,5,5.5018696558237,31.9277318939493,"LOW HIGH","late","high","R2"
85,0,0.500368076763924,5.03233798769865,"LOW HIGH","late","high","R2"
88,1,1.50143911779555,15.5769282289972,"LOW HIGH","late","high","R2"
18,0,0.500868540002373,5.04650129530339,"LOW HIGH","early","low","R2"
23,0,0.501694589756836,4.93555412615795,"LOW HIGH","early","low","R2"
42,0,0.500349276839739,4.97254489475181,"LOW HIGH","early","low","R2"
56,1,1.50159770491529,15.5612178187772,"LOW HIGH","early","low","R2"
18,1,1.4998920798871,15.4898190308565,"LOW HIGH","early","low","R2"
6,1,1.50183687456442,16.1691953017566,"LOW HIGH","early","low","R2"
1,1,1.50012127672749,16.4977128007893,"LOW HIGH","early","low","R2"
9,8,8.50120775350515,32.0858326966523,"LOW HIGH","early","low","R2"
5,1,1.49869090819221,15.842173413902,"LOW HIGH","early","low","R2"
6,5,5.50037559244443,31.6188439031618,"LOW HIGH","early","low","R2"
80,1,1.50018625338072,15.8956929882125,"LOW HIGH","late","high","R2"
62,2,2.4981140111139,23.355609566804,"LOW HIGH","early","low","R2"
34,4,4.49907584946218,28.2306473147758,"LOW HIGH","early","low","R2"
29,0,0.49911060461835,4.80073237338847,"LOW HIGH","early","low","R2"
82,1,1.50073619161944,15.7247177025733,"LOW HIGH","late","high","R2"
92,2,2.50194701691392,22.5535904719043,"LOW HIGH","late","high","R2"
17,10,10.4991348252154,35.0631224977074,"LOW HIGH","early","low","R2"
8,5,5.50076725945079,34.7370301243385,"LOW HIGH","early","low","R2"
77,3,3.49899413483203,25.651390597327,"LOW HIGH","late","high","R2"
59,2,2.50084613239218,22.4346632227269,"LOW HIGH","early","low","R2"
24,0,0.498509503450657,4.97451874626311,"LOW HIGH","early","low","R2"
62,2,2.49873565463655,23.1288343302066,"LOW HIGH","early","low","R2"
52,1,1.49991805085139,15.4131659101848,"LOW HIGH","early","low","R2"
19,6,6.50023084771608,36.7808480720316,"LOW HIGH","early","low","R2"
15,7,7.49972021346422,32.1139758694991,"LOW HIGH","early","low","R2"
14,1,1.50196573296902,16.7582125931857,"LOW HIGH","early","low","R2"
55,0,0.499254328094215,5.04926997094563,"LOW HIGH","early","low","R2"
37,4,4.49968755598572,28.8752379109916,"LOW HIGH","early","low","R2"
14,3,3.49936763120283,27.9127348395484,"LOW HIGH","early","low","R2"
82,2,2.49881914988602,22.6105840236041,"LOW HIGH","late","high","R2"
38,1,1.50017799215616,15.3034362525737,"LOW HIGH","early","low","R2"
15,1,1.50004819678747,15.6699587467806,"LOW HIGH","early","low","R2"
64,2,2.49819471321882,23.5035151769551,"LOW HIGH","early","low","R2"
5,3,3.50075571013364,26.4231458732028,"LOW HIGH","early","low","R2"
