"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
43,4,4.49913930477765,17.4645598427036,"LOW LOW MED",0,NA
10,4,4.49971932262545,15.5264456396469,"LOW LOW MED",0,NA
36,0,0.499884748719424,6.00935317332416,"LOW LOW MED",0,NA
4,3,3.50237149623655,14.9285942927642,"LOW LOW MED",0,NA
21,0,0.500573190395122,6.25834193590495,"LOW LOW MED",0,NA
26,5,5.50009760474703,16.5698387435984,"LOW LOW MED",0,NA
13,3,3.49976147608177,14.7553824478172,"LOW LOW MED",0,NA
94,0,0.500176172260784,6.13407360167434,"LOW LOW MED",0.226805955613963,NA
31,5,5.49904384318429,16.2393591262917,"LOW LOW MED",0,NA
83,3,3.49979491829021,14.2211362015322,"LOW LOW MED",0.171073803910986,NA
35,0,0.501312989271612,6.44080938263918,"LOW LOW MED",0,NA
28,4,4.49921548576092,16.2945779134487,"LOW LOW MED",0,NA
18,1,1.49985934032748,10.1724292517757,"LOW LOW MED",0,NA
39,2,2.50052399524643,12.3121686280366,"LOW LOW MED",0,NA
13,1,1.49969263074706,9.86832877408415,"LOW LOW MED",0,NA
5,4,4.49864759791548,16.2260823743645,"LOW LOW MED",0,NA
18,2,2.50168220595897,12.4633013658572,"LOW LOW MED",0,NA
53,1,1.49920111528679,9.53176986761922,"LOW LOW MED",0.13136391453445,NA
42,0,0.500431304635225,6.36768315738292,"LOW LOW MED",0,NA
10,4,4.49858246301429,16.8125568117181,"LOW LOW MED",0,NA
21,1,1.49893232624733,9.87257270458225,"LOW LOW MED",0,NA
47,3,3.49946999419289,14.9634424861299,"LOW LOW MED",0,NA
5,0,0.498814938997881,6.22595518604852,"LOW LOW MED",0,NA
51,1,1.50076594529522,10.2852070958914,"LOW LOW MED",0.183854438504204,NA
40,0,0.497148765365664,6.31481971635867,"LOW LOW MED",0,NA
50,9,9.50133868896111,20.4142534545893,"LOW LOW MED",0.183043741062284,NA
49,10,10.4998848065066,24.5619525928221,"LOW LOW MED",0,NA
19,8,8.50040070681057,18.7169600143876,"LOW LOW MED",0,NA
43,6,6.50191812888962,19.596224519946,"LOW LOW MED",0,NA
53,12,12.4986756140393,20.4709971335793,"LOW LOW MED",0.109460221510381,NA
13,5,5.49839291164445,15.3177604748302,"LOW LOW MED",0,NA
18,2,2.49749589304325,12.8097980932379,"LOW LOW MED",0,NA
27,1,1.49878517264615,9.60512760725653,"LOW LOW MED",0,NA
19,0,0.499786257260701,6.25372865034338,"LOW LOW MED",0,NA
4,0,0.501286236530889,6.48277622540965,"LOW LOW MED",0,NA
49,2,2.499525797451,13.0585650184928,"LOW LOW MED",0,NA
38,8,8.50019327352742,23.6798490358691,"LOW LOW MED",0,NA
16,5,5.50209195917928,17.5954094942733,"LOW LOW MED",0,NA
77,2,2.4975133063501,13.1378751390419,"LOW LOW MED",0.100616660038941,NA
8,3,3.50147234077106,15.0176681737011,"LOW LOW MED",0,NA
14,0,0.498760072829182,6.39148944131069,"LOW LOW MED",0,NA
24,1,1.49915805060942,9.79663339880013,"LOW LOW MED",0,NA
60,2,2.49781092062543,13.2203972094503,"LOW LOW MED",0.185954880504869,NA
37,1,1.49900572815222,10.5977717636359,"LOW LOW MED",0,NA
30,0,0.499289254515231,6.35537022358867,"LOW LOW MED",0,NA
28,5,5.5000653352833,20.2994707873836,"LOW LOW MED",0,NA
76,0,0.50047798436584,6.18611911737636,"LOW LOW MED",0.139431989332661,NA
76,2,2.49952966497087,11.4791726967361,"LOW LOW MED",0.149386187666096,NA
73,1,1.49959795742533,9.80220533756564,"LOW LOW MED",0.166440402343869,NA
30,5,5.49997620541582,20.2347616439729,"LOW LOW MED",0,NA
22,1,1.49995231825707,9.45063273308984,"LOW LOW MED",0,NA
61,1,1.4992424439263,9.93406463901183,"LOW LOW MED",0.162664719158784,NA
51,0,0.500942386242754,6.11137528117147,"LOW LOW MED",0.175186962005682,NA
28,6,6.4997481772249,16.4523479260827,"LOW LOW MED",0,NA
75,2,2.49996445363111,12.1058872271896,"LOW LOW MED",0.147722751903348,NA
19,4,4.50190464513339,15.3886495617519,"LOW LOW MED",0,NA
63,0,0.499556425783458,6.23484017807754,"LOW LOW MED",0.113663783646189,NA
53,2,2.49945786749967,12.466119288469,"LOW LOW MED",0.13136391453445,NA
20,1,1.50070308909689,10.3239121476147,"LOW LOW MED",0,NA
50,0,0.50023987715147,6.23006817676484,"LOW LOW MED",0.149220642936416,NA
78,0,0.501362786122906,6.40020700547199,"LOW LOW MED",0.143366780248471,NA
28,3,3.49912816640132,14.6164182153114,"LOW LOW MED",0,NA
41,0,0.499325196543313,6.13093944207174,"LOW LOW MED",0,NA
48,2,2.49824037032365,12.0052429964982,"LOW LOW MED",0,NA
44,3,3.49915959816206,14.5328543254335,"LOW LOW MED",0,NA
27,0,0.500813455498615,6.11878060920124,"LOW LOW MED",0,NA
50,0,0.501588924562284,6.44765303004942,"LOW LOW MED",0.141740763839334,NA
67,0,0.499725380826767,6.46284258828397,"LOW LOW MED",0.123246751399711,NA
44,0,0.500374291580722,6.12480256596593,"LOW LOW MED",0,NA
48,0,0.500325338947726,6.58991471144348,"LOW LOW MED",0,NA
47,2,2.49779798844205,13.677381369541,"LOW LOW MED",0,NA
30,4,4.50052198477259,18.666340407638,"LOW LOW MED",0,NA
66,4,4.50074838115958,17.5689593781878,"LOW LOW MED",0.122920921631157,NA
23,2,2.50024399830222,12.4922953511878,"LOW LOW MED",0,NA
96,0,0.502566220397705,6.38587560249373,"LOW LOW MED",0.258958488027565,NA
44,0,0.498286960518222,6.31862260495799,"LOW LOW MED",0,NA
89,1,1.50169592072939,9.47361508446622,"LOW LOW MED",0.204255792824551,NA
22,0,0.499675811864317,6.05955755387665,"LOW LOW MED",0,NA
32,0,0.499216255868241,6.2143134348995,"LOW LOW MED",0,NA
76,4,4.49949415010194,15.8908019845218,"LOW LOW MED",0.145162496389821,NA
26,1,1.49980155038162,10.0918912709912,"LOW LOW MED",0,NA
32,2,2.49966516332503,12.0969161671956,"LOW LOW MED",0,NA
94,2,2.50045718232369,12.7309988370636,"LOW LOW MED",0.264964990084991,NA
45,9,9.4991983787156,19.8480537690916,"LOW LOW MED",0,NA
20,11,11.5004689675651,21.1966399135378,"LOW LOW MED",0,NA
59,0,0.500583102109606,6.22733889521921,"LOW LOW MED",0.164737400226295,NA
65,3,3.49950569047972,14.1789293818649,"LOW LOW MED",0.142669174191542,NA
60,6,6.50031299896809,18.0292034026153,"LOW LOW MED",0.107499919878319,NA
20,2,2.50249009125339,12.8636619440671,"LOW LOW MED",0,NA
21,1,1.49945934772991,9.76324245804361,"LOW LOW MED",0,NA
6,1,1.50212023053827,9.97596930323213,"LOW LOW MED",0,NA
32,0,0.500474074209946,6.12575177722004,"LOW LOW MED",0,NA
41,1,1.4987547811621,9.85073782473451,"LOW LOW MED",0,NA
19,5,5.49876187842864,15.9589768252268,"LOW LOW MED",0,NA
39,3,3.50008091979007,15.8629700060257,"LOW LOW MED",0,NA
33,1,1.4998861580026,10.3588772869379,"LOW LOW MED",0,NA
71,5,5.50193438570601,15.806880971707,"LOW LOW MED",0.124000682029873,NA
93,4,4.49893236530152,17.7299953557909,"LOW LOW MED",0.241277484362945,NA
45,0,0.501674834874916,6.12521686555373,"LOW LOW MED",0,NA
26,5,5.50061802060663,18.6973442403801,"LOW LOW MED",0,NA
8,8,8.49926345815002,20.2592039171007,"LOW LOW MED",0,NA
10,3,3.49833857620059,13.8853656462699,"LOW LOW MED",0,NA
4,4,4.50138804037776,14.6288784909598,"LOW LOW MED",0,NA
88,3,3.49905418829842,14.4852862926645,"LOW LOW MED",0.202996335946955,NA
27,2,2.50076057099987,11.7984900101085,"LOW LOW MED",0,NA
55,1,1.49940893293042,9.741283288733,"LOW LOW MED",0.138937826128677,NA
7,0,0.497867448522067,6.57273833948943,"LOW LOW MED",0,NA
54,0,0.499399934675688,6.34639086935953,"LOW LOW MED",0.11331628295593,NA
21,5,5.50103182544092,17.0645852930545,"LOW LOW MED",0,NA
17,0,0.499388991501322,6.1697207763671,"LOW LOW MED",0,NA
