"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
16,8,8.49871637023227,32.2214716369122,"MED LOW",0,"early","med","R2"
15,0,0.501032280104746,5.07802507145867,"MED LOW",0,"early","med","R2"
41,0,0.500082183196573,5.06191405997248,"MED LOW",0,"early","med","R2"
10,3,3.49953029700783,27.6206792384963,"MED LOW",0,"early","med","R2"
67,0,0.500610678107068,4.98940973440518,"MED LOW",0.291439268761314,"early","med","R2"
86,8,8.5000066974447,32.8442138756284,"MED LOW",0.153225198551081,"late","low","R2"
3,0,0.501061446574623,5.09188735887753,"MED LOW",0,"early","med","R2"
78,3,3.49933540525054,28.1991957097192,"MED LOW",0.184717793017626,"late","low","R2"
43,4,4.50129875206723,31.5470321810099,"MED LOW",0,"early","med","R2"
11,3,3.49889407796253,26.295235347579,"MED LOW",0,"early","med","R2"
84,0,0.499298629160361,4.957132107924,"MED LOW",0.110945861646906,"late","low","R2"
16,0,0.499568468866304,5.10597158082093,"MED LOW",0,"early","med","R2"
35,6,6.50149659692577,29.1167263508984,"MED LOW",0,"early","med","R2"
96,0,0.501761210407684,4.93997477709712,"MED LOW",0.124816655390896,"late","low","R2"
74,2,2.49987265123617,22.8640847173586,"MED LOW",0.260993865993805,"early","med","R2"
46,1,1.50194550030212,16.8883132257523,"MED LOW",0,"early","med","R2"
53,4,4.50175008766521,30.0829222760822,"MED LOW",0.275589074008167,"early","med","R2"
61,1,1.5010528418525,15.4775909923347,"MED LOW",0.243294189916924,"early","med","R2"
27,0,0.499973934297405,4.92422923796822,"MED LOW",0,"early","med","R2"
99,0,0.499120055109573,4.90950559099017,"MED LOW",0.195034221909009,"late","low","R2"
18,4,4.49965037107847,32.0399178460459,"MED LOW",0,"early","med","R2"
93,5,5.4995522528278,33.8633573342248,"MED LOW",0.18320902036503,"late","low","R2"
63,2,2.49934572699187,24.4791290559847,"MED LOW",0.284664698271081,"early","med","R2"
71,1,1.49944765907184,15.9591962819467,"MED LOW",0.269399501103908,"early","med","R2"
21,0,0.500634145764649,5.02373749913971,"MED LOW",0,"early","med","R2"
85,0,0.499984848877474,4.93690031607354,"MED LOW",0.199087980343029,"late","low","R2"
31,1,1.50044096102807,15.5733827243838,"MED LOW",0,"early","med","R2"
41,2,2.50116837359281,22.6524448065827,"MED LOW",0,"early","med","R2"
0,0,0.500271955456835,5.09254891802172,"MED LOW",0,"early","med","R2"
75,0,0.498693219162796,4.82146232481846,"MED LOW",0.183962095761672,"late","low","R2"
17,2,2.50013026166672,22.6410621546164,"MED LOW",0,"early","med","R2"
50,3,3.4999519397273,26.3529668467778,"MED LOW",0.260665665031411,"early","med","R2"
7,6,6.4995580614171,32.3701586492966,"MED LOW",0,"early","med","R2"
45,3,3.50086432444709,27.9718383613052,"MED LOW",0,"early","med","R2"
55,0,0.500739622748676,4.89828169966365,"MED LOW",0.21708182040602,"early","med","R2"
92,0,0.498607043246439,5.18302858658212,"MED LOW",0.174222732707858,"late","low","R2"
41,1,1.50002344527247,16.2545891640676,"MED LOW",0,"early","med","R2"
98,0,0.500222537433636,4.90871460623027,"MED LOW",0.124115137057379,"late","low","R2"
4,1,1.49987092275221,16.027308869674,"MED LOW",0,"early","med","R2"
79,7,7.50039374940597,35.5970574829906,"MED LOW",0.132637910498306,"late","low","R2"
25,0,0.499179617472063,5.31727176912996,"MED LOW",0,"early","med","R2"
37,11,11.499983632088,33.7030896993873,"MED LOW",0,"early","med","R2"
9,7,7.50124430345203,31.2693024499513,"MED LOW",0,"early","med","R2"
8,5,5.4994789380071,30.2843442563156,"MED LOW",0,"early","med","R2"
57,1,1.50016895292186,15.8594870759966,"MED LOW",0.260041721211746,"early","med","R2"
81,1,1.49850993303323,15.888150243932,"MED LOW",0.126364377234131,"late","low","R2"
36,3,3.50106024939559,27.2585447425329,"MED LOW",0,"early","med","R2"
51,4,4.50075419898611,28.2017618411514,"MED LOW",0.29655564809218,"early","med","R2"
14,1,1.49898659284789,15.8780014836194,"MED LOW",0,"early","med","R2"
89,5,5.49962952508064,31.1007441081414,"MED LOW",0.128039561514743,"late","low","R2"
78,0,0.499057671681934,4.66437852412462,"MED LOW",0.142332963761874,"late","low","R2"
35,2,2.49935142920654,21.9674284757494,"MED LOW",0,"early","med","R2"
13,4,4.50097877047819,31.9290980434066,"MED LOW",0,"early","med","R2"
44,2,2.49912274819839,21.7886596451376,"MED LOW",0,"early","med","R2"
86,1,1.50080581303901,15.4039612891504,"MED LOW",0.156344009703025,"late","low","R2"
95,2,2.49871643186158,23.3040169443715,"MED LOW",0.10301867488306,"late","low","R2"
5,4,4.49912440091153,32.3728824330298,"MED LOW",0,"early","med","R2"
8,1,1.49932338745966,15.799327799725,"MED LOW",0,"early","med","R2"
11,3,3.50241680326848,26.3372843312373,"MED LOW",0,"early","med","R2"
88,3,3.50120381110939,27.1319419328243,"MED LOW",0.153961137030274,"late","low","R2"
55,0,0.501574327864156,5.10824791452742,"MED LOW",0.28664345163852,"early","med","R2"
43,1,1.5011799465336,16.3203496580103,"MED LOW",0,"early","med","R2"
96,1,1.4984162132877,15.694800314909,"MED LOW",0.121413630666211,"late","low","R2"
74,5,5.50066039045511,31.4793840153399,"MED LOW",0.245604000962339,"early","med","R2"
78,2,2.50011464375749,21.564379910182,"MED LOW",0.184717793017626,"late","low","R2"
66,0,0.498798581473898,4.97101831898088,"MED LOW",0.232885460113175,"early","med","R2"
52,1,1.50007617515971,16.3795959235353,"MED LOW",0.246172591624782,"early","med","R2"
48,3,3.49776860196378,28.4742756316339,"MED LOW",0,"early","med","R2"
48,0,0.500190808999787,5.14010126014015,"MED LOW",0,"early","med","R2"
24,1,1.5008880166684,16.183015990196,"MED LOW",0,"early","med","R2"
38,2,2.50022128303443,23.7947806609802,"MED LOW",0,"early","med","R2"
91,0,0.500745800909956,5.12703639444531,"MED LOW",0.127639909251593,"late","low","R2"
36,1,1.49973050780454,16.6874731877583,"MED LOW",0,"early","med","R2"
32,3,3.49958019544018,27.7523017273641,"MED LOW",0,"early","med","R2"
55,0,0.499956597382274,4.90889037022962,"MED LOW",0.248531241179444,"early","med","R2"
87,3,3.50012636038588,26.5966584763587,"MED LOW",0.122832999541424,"late","low","R2"
24,1,1.50167452744285,16.1582237184742,"MED LOW",0,"early","med","R2"
89,1,1.50050575828487,15.7686214591697,"MED LOW",0.131196589395404,"late","low","R2"
67,0,0.500386948028801,5.19002384651718,"MED LOW",0.291439268761314,"early","med","R2"
12,2,2.50175881922885,23.7458305907682,"MED LOW",0,"early","med","R2"
84,1,1.49911126960863,15.8939551363076,"MED LOW",0.152465655934066,"late","low","R2"
78,1,1.50080055192764,16.8544091517234,"MED LOW",0.184717793017626,"late","low","R2"
59,0,0.498164000304352,4.79771665211306,"MED LOW",0.217953657032922,"early","med","R2"
96,6,6.49989559366167,33.0379724040211,"MED LOW",0.167251813341863,"late","low","R2"
8,6,6.49983374080032,35.5406065575458,"MED LOW",0,"early","med","R2"
96,3,3.49937593202736,28.9423063674984,"MED LOW",0.121413630666211,"late","low","R2"
2,0,0.500960812618768,5.03012559806231,"MED LOW",0,"early","med","R2"
70,0,0.499207237533491,4.98261766862296,"MED LOW",0.264877284923568,"early","med","R2"
42,0,0.500229296948424,5.08625760344169,"MED LOW",0,"early","med","R2"
24,5,5.5021684805999,32.5887024952594,"MED LOW",0,"early","med","R2"
29,8,8.50032139131427,35.1904768082029,"MED LOW",0,"early","med","R2"
51,3,3.49910829300539,26.1360953689132,"MED LOW",0.2200661722105,"early","med","R2"
32,1,1.49835613933291,15.8499904712038,"MED LOW",0,"early","med","R2"
22,0,0.499530123466082,5.02831050520222,"MED LOW",0,"early","med","R2"
9,2,2.49892327160405,22.8940089994481,"MED LOW",0,"early","med","R2"
23,0,0.499159374457049,5.07821310481736,"MED LOW",0,"early","med","R2"
22,3,3.5002857311845,25.6551714392949,"MED LOW",0,"early","med","R2"
65,0,0.500177226339011,4.97751213015162,"MED LOW",0.222617411916144,"early","med","R2"
42,1,1.50103389600062,15.8076959209303,"MED LOW",0,"early","med","R2"
42,1,1.50088942776913,15.1202084818694,"MED LOW",0,"early","med","R2"
12,2,2.49894246476546,21.9728847283322,"MED LOW",0,"early","med","R2"
15,11,11.4999422193827,32.3480117804821,"MED LOW",0,"early","med","R2"
11,0,0.499463629831248,5.01338369814551,"MED LOW",0,"early","med","R2"
48,2,2.49980439110123,23.9932489625732,"MED LOW",0,"early","med","R2"
89,2,2.49832002945711,22.9472038943615,"MED LOW",0.131196589395404,"late","low","R2"
70,1,1.4998418812251,16.0951229865487,"MED LOW",0.213226059963927,"early","med","R2"
72,0,0.498537244299659,4.93694751557959,"MED LOW",0.265525949862786,"early","med","R2"
49,6,6.50114538721749,32.4921854498872,"MED LOW",0,"early","med","R2"
21,0,0.499645690309957,4.92137517232486,"MED LOW",0,"early","med","R2"
86,3,3.49968835334043,27.2749782961007,"MED LOW",0.153225198551081,"late","low","R2"
7,7,7.50123274892519,34.6601780933107,"MED LOW",0,"early","med","R2"
17,0,0.500314799948234,4.9487606297663,"MED LOW",0,"early","med","R2"
9,3,3.49937923932541,26.8684894251145,"MED LOW",0,"early","med","R2"
9,6,6.49973621253673,30.9954342829958,"MED LOW",0,"early","med","R2"
53,1,1.50217169884453,15.7822865713539,"MED LOW",0.222274311631918,"early","med","R2"
22,1,1.49973817932999,15.6814413524672,"MED LOW",0,"early","med","R2"
73,1,1.50154398164211,15.9629435758347,"MED LOW",0.296018909290433,"early","med","R2"
38,1,1.50155355509862,15.6137732213863,"MED LOW",0,"early","med","R2"
52,4,4.49816042314376,28.6623174488572,"MED LOW",0.246172591624782,"early","med","R2"
76,5,5.49981494384793,31.6140782032482,"MED LOW",0.178513973462395,"late","low","R2"
59,5,5.49870892279844,32.024266312577,"MED LOW",0.216256812168285,"early","med","R2"
48,4,4.5010628315217,30.1894310054554,"MED LOW",0,"early","med","R2"
64,0,0.500008115054276,5.14694171434558,"MED LOW",0.26291140995454,"early","med","R2"
59,0,0.500683371244502,5.01561744887332,"MED LOW",0.217953657032922,"early","med","R2"
7,3,3.50063583529361,26.7196258086639,"MED LOW",0,"early","med","R2"
20,1,1.50170079212939,16.1255126781188,"MED LOW",0,"early","med","R2"
69,3,3.49996223612221,27.820814211265,"MED LOW",0.288805822306313,"early","med","R2"
96,0,0.501377172583976,4.81402899871121,"MED LOW",0.167251813341863,"late","low","R2"
