"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
5,2,2.49996620078416,12.0749973426264,"MED LOW LOW",0,"early","med",NA
74,1,1.49989987914084,9.39002923240825,"MED LOW LOW",0.182213500002399,"early","med",NA
40,5,5.49973432539499,15.4251928358636,"MED LOW LOW",0,"early","med",NA
94,0,0.497764936338274,6.36644692710365,"MED LOW LOW",0.120068610482849,"late","low",NA
40,3,3.50261913206459,15.261166232091,"MED LOW LOW",0,"early","med",NA
50,0,0.498997311579512,6.27188010347379,"MED LOW LOW",0.267158729885705,"early","med",NA
65,0,0.501578673288024,6.37860424506351,"MED LOW LOW",0.283312334516086,"early","med",NA
48,5,5.49978807290048,18.594115118437,"MED LOW LOW",0,"early","med",NA
12,10,10.4978977931308,24.6941102634627,"MED LOW LOW",0,"early","med",NA
8,1,1.50009966172666,10.3952601030069,"MED LOW LOW",0,"early","med",NA
23,4,4.49885764861054,17.5259255796762,"MED LOW LOW",0,"early","med",NA
26,4,4.49873383138867,17.1634407423159,"MED LOW LOW",0,"early","med",NA
7,2,2.49997487198938,12.1778568982017,"MED LOW LOW",0,"early","med",NA
92,6,6.50071281015111,17.5721285465119,"MED LOW LOW",0.169854217069224,"late","low",NA
78,6,6.49913526057349,17.267562660181,"MED LOW LOW",0.163606970617548,"late","low",NA
92,0,0.502226409712547,6.15544856412702,"MED LOW LOW",0.117565380339511,"late","low",NA
28,0,0.500894973927937,6.3914416843964,"MED LOW LOW",0,"early","med",NA
68,3,3.49932633089353,14.4887580000438,"MED LOW LOW",0.12904822092969,"early","med",NA
47,1,1.5005806041149,9.53631667500396,"MED LOW LOW",0,"early","med",NA
87,1,1.50081691810685,9.56247751355044,"MED LOW LOW",0.132482689782046,"late","low",NA
41,3,3.49831008451649,14.8094827197115,"MED LOW LOW",0,"early","med",NA
10,0,0.499307100738222,6.22705402748138,"MED LOW LOW",0,"early","med",NA
52,0,0.50216783271267,6.27744179397527,"MED LOW LOW",0.223050696961582,"early","med",NA
43,5,5.50096887425192,16.3359587838612,"MED LOW LOW",0,"early","med",NA
