"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
15,4,4.50004179046704,29.6793329811194,"MED HIGH NA",0,"R2"
44,2,2.50004201555803,22.1445571486786,"MED HIGH NA",0,"R2"
14,3,3.5004181333794,29.1088510184712,"MED HIGH NA",0,"R2"
59,1,1.49879336901812,15.9456051686042,"MED HIGH NA",0.209342346247286,"R2"
15,5,5.49914154267624,30.1592845567792,"MED HIGH NA",0,"R2"
42,8,8.50179595212613,35.334199872845,"MED HIGH NA",0,"R2"
21,3,3.50004585996333,26.818958636189,"MED HIGH NA",0,"R2"
74,6,6.50116837300873,33.4500623790462,"MED HIGH NA",0.270747527317144,"R2"
37,2,2.50016355007609,21.71281899441,"MED HIGH NA",0,"R2"
94,1,1.50111667461414,17.478577251623,"MED HIGH NA",0.318091204995289,"R2"
26,1,1.49985583567517,16.0840209319819,"MED HIGH NA",0,"R2"
2,0,0.499315963969385,5.2052065354909,"MED HIGH NA",0,"R2"
45,2,2.49885986927861,23.430068972473,"MED HIGH NA",0,"R2"
1,1,1.4997149692146,16.1059658136591,"MED HIGH NA",0,"R2"
8,1,1.50043346666497,15.6314933827361,"MED HIGH NA",0,"R2"
6,0,0.500655612592996,4.85959586488042,"MED HIGH NA",0,"R2"
17,3,3.49971278631721,27.8334393402241,"MED HIGH NA",0,"R2"
94,1,1.50176991298518,15.88603418145,"MED HIGH NA",0.339045801479369,"R2"
9,1,1.50033603653905,15.8566704062597,"MED HIGH NA",0,"R2"
53,0,0.498849930523765,5.21248402611329,"MED HIGH NA",0.267358369799331,"R2"
36,9,9.49862488326631,32.9382281404038,"MED HIGH NA",0,"R2"
14,0,0.500726071095989,4.99813962054204,"MED HIGH NA",0,"R2"
49,0,0.498274259811025,5.11668991025542,"MED HIGH NA",0,"R2"
26,0,0.499595559121133,4.9700050812323,"MED HIGH NA",0,"R2"
20,1,1.50105260712192,16.6476561967841,"MED HIGH NA",0,"R2"
68,0,0.502020223319779,4.95868012546091,"MED HIGH NA",0.268578516854905,"R2"
34,12,12.4997553115054,35.0532280507387,"MED HIGH NA",0,"R2"
51,1,1.49964919200676,16.0178221394128,"MED HIGH NA",0.213063933583908,"R2"
10,2,2.50022428980692,23.4864705126204,"MED HIGH NA",0,"R2"
46,1,1.50138211114394,15.3423234745837,"MED HIGH NA",0,"R2"
45,1,1.49954566205507,15.8597699668531,"MED HIGH NA",0,"R2"
26,3,3.49996221215405,30.0201030415889,"MED HIGH NA",0,"R2"
74,2,2.49949312528459,24.5879699995794,"MED HIGH NA",0.260379579151049,"R2"
4,3,3.49876655473905,26.3703164943692,"MED HIGH NA",0,"R2"
17,1,1.50116153570815,16.1401493892893,"MED HIGH NA",0,"R2"
3,0,0.499648742957778,4.98809288222859,"MED HIGH NA",0,"R2"
60,0,0.500121826593099,4.87664507761977,"MED HIGH NA",0.287042269879021,"R2"
33,2,2.50069078235713,23.2513671369034,"MED HIGH NA",0,"R2"
62,5,5.50048458465934,29.9284296856635,"MED HIGH NA",0.202038441644982,"R2"
86,0,0.500619341403633,4.83944823063317,"MED HIGH NA",0.351706163003109,"R2"
49,10,10.4986121081644,35.5849278951808,"MED HIGH NA",0,"R2"
48,2,2.50082228241321,23.1856300533549,"MED HIGH NA",0,"R2"
11,2,2.4993613455866,22.6817712407075,"MED HIGH NA",0,"R2"
43,6,6.50169684296957,33.9843354303941,"MED HIGH NA",0,"R2"
74,0,0.501590811764011,4.99864763749523,"MED HIGH NA",0.289858119073324,"R2"
92,1,1.49970537182488,15.4519392604858,"MED HIGH NA",0.396825422672555,"R2"
39,6,6.50125741182695,31.1094990611794,"MED HIGH NA",0,"R2"
59,0,0.499520818415486,4.94661004684313,"MED HIGH NA",0.209342346247286,"R2"
6,0,0.499930749518768,4.94824469552219,"MED HIGH NA",0,"R2"
31,0,0.501031615242865,4.83216361132269,"MED HIGH NA",0,"R2"
63,1,1.49942378922757,16.2213358600929,"MED HIGH NA",0.22461590571329,"R2"
17,5,5.50026357310548,29.2571712660053,"MED HIGH NA",0,"R2"
72,1,1.49979334382288,15.362275112061,"MED HIGH NA",0.270009888522327,"R2"
21,11,11.4968079349393,34.5290572393854,"MED HIGH NA",0,"R2"
3,1,1.5016259394146,15.1765981019479,"MED HIGH NA",0,"R2"
18,3,3.50039453536751,27.2716921328547,"MED HIGH NA",0,"R2"
36,0,0.499699780995375,5.06829090790928,"MED HIGH NA",0,"R2"
66,3,3.49876833304701,27.1367823264724,"MED HIGH NA",0.202673160028644,"R2"
41,3,3.49937869346211,27.9189075338214,"MED HIGH NA",0,"R2"
75,5,5.49948617410254,29.558875234085,"MED HIGH NA",0.378103206655942,"R2"
66,0,0.500211372867816,5.03113513105043,"MED HIGH NA",0.202673160028644,"R2"
9,4,4.49915416879803,29.9221163109233,"MED HIGH NA",0,"R2"
9,0,0.499087541150275,4.89017974332263,"MED HIGH NA",0,"R2"
55,0,0.498576417896743,4.86579030569923,"MED HIGH NA",0.2982074866537,"R2"
69,2,2.49969864851338,21.8877655869034,"MED HIGH NA",0.232658132375218,"R2"
11,5,5.50091148702581,31.1402626204147,"MED HIGH NA",0,"R2"
29,2,2.49952016971598,21.6500686426543,"MED HIGH NA",0,"R2"
47,11,11.501114680038,35.933638358222,"MED HIGH NA",0,"R2"
87,3,3.49948416459911,25.9165423704276,"MED HIGH NA",0.363415052508935,"R2"
41,2,2.50172072568334,21.7896058130443,"MED HIGH NA",0,"R2"
31,0,0.497121053187059,5.03086945635597,"MED HIGH NA",0,"R2"
67,2,2.49950808124542,21.7735774205988,"MED HIGH NA",0.22173547046259,"R2"
65,0,0.50023737063648,4.81059336841413,"MED HIGH NA",0.256512330588885,"R2"
29,1,1.50007419912742,15.8852752930302,"MED HIGH NA",0,"R2"
48,5,5.50044542899417,31.6088217741831,"MED HIGH NA",0,"R2"
64,1,1.4996427292446,16.7659857632638,"MED HIGH NA",0.214730484527536,"R2"
25,0,0.499812239063761,5.05769810608753,"MED HIGH NA",0,"R2"
69,6,6.50072696590977,33.4343149539815,"MED HIGH NA",0.201300401426852,"R2"
33,5,5.49849168798879,34.234800210699,"MED HIGH NA",0,"R2"
41,4,4.50007184376393,30.9674582630414,"MED HIGH NA",0,"R2"
52,11,11.4989810118147,33.9329298611558,"MED HIGH NA",0.254574660793878,"R2"
78,4,4.49980951299323,27.7667299048086,"MED HIGH NA",0.361829947284423,"R2"
11,1,1.50089046763393,16.6816294779243,"MED HIGH NA",0,"R2"
68,0,0.501029345000232,5.20446033764373,"MED HIGH NA",0.268578516854905,"R2"
53,8,8.49956805604215,39.1150800533254,"MED HIGH NA",0.277722557238303,"R2"
67,1,1.49879847614229,15.8100600028585,"MED HIGH NA",0.22173547046259,"R2"
52,0,0.500301152587815,4.97074816687116,"MED HIGH NA",0.243457636469975,"R2"
75,1,1.50091075398349,15.5834529270749,"MED HIGH NA",0.31329439477995,"R2"
31,2,2.50042614270612,22.094241579873,"MED HIGH NA",0,"R2"
40,0,0.498925078753921,4.93563397943041,"MED HIGH NA",0,"R2"
47,5,5.49870269174023,31.1307649545155,"MED HIGH NA",0,"R2"
95,0,0.499990402625582,5.15022972882843,"MED HIGH NA",0.390299855102785,"R2"
35,1,1.49955808306918,16.2526773160179,"MED HIGH NA",0,"R2"
64,0,0.499097415086351,4.89384281896016,"MED HIGH NA",0.231607845262624,"R2"
18,3,3.49946407266581,25.6152389772327,"MED HIGH NA",0,"R2"
56,0,0.499652045851758,4.8099174443392,"MED HIGH NA",0.272158629214391,"R2"
40,3,3.49872736873104,26.9601654663831,"MED HIGH NA",0,"R2"
84,0,0.499891658961244,5.09351836199366,"MED HIGH NA",0.398089522635564,"R2"
17,0,0.501125890537041,4.94682941834256,"MED HIGH NA",0,"R2"
39,11,11.4994558189588,37.9974008358594,"MED HIGH NA",0,"R2"
44,0,0.501389570995207,4.99367285158669,"MED HIGH NA",0,"R2"
14,3,3.50040338305755,28.2946174547876,"MED HIGH NA",0,"R2"
69,7,7.49956079596642,32.4554826263098,"MED HIGH NA",0.232658132375218,"R2"
37,6,6.49854083605137,34.0008297687049,"MED HIGH NA",0,"R2"
34,0,0.49825479958592,5.0259459234777,"MED HIGH NA",0,"R2"
43,0,0.499395042631697,4.98162445679076,"MED HIGH NA",0,"R2"
65,1,1.50007465299249,15.5007488220374,"MED HIGH NA",0.268545075505972,"R2"
84,0,0.500007600094907,5.02298146086034,"MED HIGH NA",0.398089522635564,"R2"
13,0,0.49978087462231,5.09866429075632,"MED HIGH NA",0,"R2"
82,1,1.49920560254564,15.5522955932007,"MED HIGH NA",0.33198635885492,"R2"
27,2,2.50010940035443,21.0744253143401,"MED HIGH NA",0,"R2"
19,3,3.49808775090717,27.3396031512245,"MED HIGH NA",0,"R2"
34,6,6.50195552046506,32.3672405359926,"MED HIGH NA",0,"R2"
32,0,0.498541705371118,4.99356281106466,"MED HIGH NA",0,"R2"
13,3,3.49946196392187,27.4944423515668,"MED HIGH NA",0,"R2"
9,4,4.49904059443852,30.0214363290693,"MED HIGH NA",0,"R2"
86,2,2.50121158663237,22.5201167094755,"MED HIGH NA",0.351706163003109,"R2"
69,0,0.499711294222796,5.0718161053521,"MED HIGH NA",0.270959504088387,"R2"
71,0,0.49963690395627,5.07854931867542,"MED HIGH NA",0.289611212466843,"R2"
53,0,0.498867399450778,5.16186166628973,"MED HIGH NA",0.267358369799331,"R2"
73,0,0.499629752280855,4.98869011788667,"MED HIGH NA",0.220924250152893,"R2"
49,1,1.49952546918927,15.3574869739078,"MED HIGH NA",0,"R2"
65,5,5.5008681554431,29.9227798869193,"MED HIGH NA",0.256512330588885,"R2"
18,0,0.499314448707757,5.13321577472608,"MED HIGH NA",0,"R2"
62,2,2.49972434585495,24.389699771996,"MED HIGH NA",0.275704993517138,"R2"
84,0,0.500811177544429,5.00671186700777,"MED HIGH NA",0.326611079322174,"R2"
86,0,0.499467314555791,5.2431364449602,"MED HIGH NA",0.384335359977558,"R2"
79,2,2.50063070395549,21.712666405725,"MED HIGH NA",0.35233371029608,"R2"
10,0,0.502743433367941,5.12159379551309,"MED HIGH NA",0,"R2"
32,6,6.49865292576003,32.5534841086449,"MED HIGH NA",0,"R2"
80,1,1.49863510030968,16.0703772619061,"MED HIGH NA",0.331761702755466,"R2"
46,0,0.501027603072412,4.81595933310788,"MED HIGH NA",0,"R2"
43,4,4.50051571287342,29.0242152047874,"MED HIGH NA",0,"R2"
25,0,0.496890231942917,5.00923860841392,"MED HIGH NA",0,"R2"
62,1,1.49882011082831,15.2146759370886,"MED HIGH NA",0.217407923261635,"R2"
71,4,4.49953781909787,26.9970262555923,"MED HIGH NA",0.264721132954583,"R2"
9,0,0.498331307084727,4.86784245503161,"MED HIGH NA",0,"R2"
70,0,0.499271418365346,5.11489732162314,"MED HIGH NA",0.212287766998634,"R2"
25,1,1.50180611869923,16.0092433206067,"MED HIGH NA",0,"R2"
42,5,5.50007806666618,31.455698006448,"MED HIGH NA",0,"R2"
66,0,0.500485237566169,5.04484721400102,"MED HIGH NA",0.263861275860108,"R2"
70,0,0.498727646161645,4.88127459941712,"MED HIGH NA",0.265995476464741,"R2"
59,1,1.49883531494646,16.1380146207044,"MED HIGH NA",0.210432333429344,"R2"
96,1,1.49963548709985,16.0245613232249,"MED HIGH NA",0.383915056707337,"R2"
31,0,0.498887945623338,4.9209764887086,"MED HIGH NA",0,"R2"
51,4,4.50049596723076,31.2413396349947,"MED HIGH NA",0.212021940480918,"R2"
66,0,0.499690705233437,4.71780948133083,"MED HIGH NA",0.207122637704015,"R2"
58,1,1.50017178631546,15.7783339637418,"MED HIGH NA",0.290014059585519,"R2"
37,1,1.49949259605996,16.0333466280742,"MED HIGH NA",0,"R2"
28,0,0.499280605316614,5.18490822268754,"MED HIGH NA",0,"R2"
28,2,2.50162593236757,22.8658141757715,"MED HIGH NA",0,"R2"
77,0,0.500331754585538,4.88629445539058,"MED HIGH NA",0.360362351150252,"R2"
5,0,0.498987693622325,4.87229251384216,"MED HIGH NA",0,"R2"
74,4,4.49928001011121,27.582384873088,"MED HIGH NA",0.260379579151049,"R2"
44,2,2.50041467714561,20.7166678385302,"MED HIGH NA",0,"R2"
17,1,1.50078305972784,16.7755075595988,"MED HIGH NA",0,"R2"
42,3,3.49933277079982,25.2630441998499,"MED HIGH NA",0,"R2"
75,1,1.50116080829928,16.2302970562622,"MED HIGH NA",0.31329439477995,"R2"
20,1,1.49935476260892,16.3077250476832,"MED HIGH NA",0,"R2"
16,0,0.500026486307915,4.84757171144893,"MED HIGH NA",0,"R2"
89,0,0.500652253780111,4.85260436154165,"MED HIGH NA",0.348701232788153,"R2"
44,2,2.50150905793559,22.834469938503,"MED HIGH NA",0,"R2"
12,1,1.49975899877204,15.8064307232263,"MED HIGH NA",0,"R2"
19,0,0.500744431503953,5.07765062828479,"MED HIGH NA",0,"R2"
22,1,1.49943120137485,16.1783882958016,"MED HIGH NA",0,"R2"
74,0,0.501565036397757,4.96630073364537,"MED HIGH NA",0.270747527317144,"R2"
60,0,0.501182500357937,5.22470815764151,"MED HIGH NA",0.243034805357456,"R2"
