"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
27,309,1,59.59396406066,26,0,0.500411990582603,0,0.25,0.000139886017452627,"MED LOW"
27,309,1,91.3267252759881,27,1,1.49966480411283,0,0.25,0.00349597801453434,"MED LOW"
27,310,2,63.4559148392171,26,0,0.500547725677593,0,0.25,0.000207032093182005,"MED LOW"
27,310,2,100.265276846655,27,1,1.49925628783439,0,0.25,0.00861936099875391,"MED LOW"
27,310,2,129.05146459997,28,2,2.50140190206429,0,0.25,0.139151233076099,"MED LOW"
27,310,2,151.563253997505,29,3,3.49951873092799,0,0.25,0.61380100990048,"MED LOW"
27,310,2,169.168247969679,30,4,4.50029645631245,0,0.25,0.904719083418454,"MED LOW"
27,311,3,61.2098680562285,26,0,0.502602563320547,0,0.25,0.000164822570636106,"MED LOW"
27,311,3,95.0220340072533,27,1,1.49930061310687,0,0.25,0.00507951759349501,"MED LOW"
27,311,3,120.528376618493,28,2,2.49972583043165,0,0.25,0.0637014605515321,"MED LOW"
27,312,4,63.5468357592762,26,0,0.500400187421448,0,0.25,0.000208951740375093,"MED LOW"
27,313,5,60.2576590335679,26,0,0.500295740781579,0,0.25,0.000149635854801587,"MED LOW"
27,313,5,92.8366988542266,27,1,1.50020602890469,0,0.25,0.00407285938830959,"MED LOW"
27,313,5,117.030510206169,28,2,2.50016437502921,0,0.25,0.0455261402730509,"MED LOW"
27,313,5,134.997292252403,29,3,3.50027846489853,0,0.25,0.228171741049236,"MED LOW"
27,313,5,148.33976452356,30,4,4.50023425083058,0,0.25,0.533955027141944,"MED LOW"
27,313,5,158.248136865835,31,5,5.50079712623599,0,0.25,0.758055839260936,"MED LOW"
27,313,5,165.60628162926,32,6,6.50087759428228,0,0.25,0.868657446300347,"MED LOW"
27,313,5,171.070579143447,33,7,7.50016153037568,0,0.25,0.920117395646037,"MED LOW"
27,314,6,60.4717254344603,26,0,0.500454094590227,0,0.25,0.000152923239202057,"MED LOW"
27,315,7,63.061389327312,26,0,0.498790967708348,0,0.25,0.000198904505238188,"MED LOW"
27,315,7,99.3352815956564,27,1,1.49953664797269,0,0.25,0.00784882045426333,"MED LOW"
27,315,7,127.526344281247,28,2,2.5008529877743,0,0.25,0.12161693267812,"MED LOW"
27,316,8,64.467714273591,26,0,0.500403948751941,0,0.25,0.000229426295385189,"MED LOW"
27,316,8,102.667877167171,27,1,1.49879003804287,0,0.25,0.0109744982180435,"MED LOW"
27,316,8,133.018055068068,28,2,2.49997966466743,0,0.25,0.194721142713863,"MED LOW"
27,316,8,157.131389379816,29,3,3.49943319213943,0,0.25,0.736656814458443,"MED LOW"
27,316,8,176.289527217714,30,4,4.50044348573568,0,0.25,0.951378000449254,"MED LOW"
27,316,8,191.51074219656,31,5,5.49957671374928,0,0.25,0.989220611442412,"MED LOW"
27,316,8,203.604056661285,32,6,6.49979779327016,0,0.25,0.99681827351502,"MED LOW"
