"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
79,10,168.950494859833,82,4,4.50148121803087,"FISHED",1.59221966449407,0.25,0.902796105569562,"HIGH LOW"
80,2,154.787504077149,82,3,3.50036518799938,"FISHED",1.59221966449407,0.25,0.687978139470276,"HIGH LOW"
80,5,144.512178979926,83,4,4.49898064689484,"FISHED",1.79579726052573,0.25,0.437185035723335,"HIGH LOW"
80,8,176.124148372486,84,5,5.50053251111867,"FISHED",1.64606552840637,0.25,0.950595356364598,"HIGH LOW"
80,9,151.606294607232,82,3,3.50098165206506,"FISHED",1.59221966449407,0.25,0.614836402582,"HIGH LOW"
81,1,166.314069518458,84,4,4.49783261938196,"FISHED",1.64606552840637,0.25,0.876641504308344,"HIGH LOW"
81,3,145.558412090615,83,3,3.49837408863,"FISHED",1.79579726052573,0.25,0.463473225470604,"HIGH LOW"
81,8,129.92879111325,82,2,2.50086122844078,"FISHED",1.59221966449407,0.25,0.150168455826918,"HIGH LOW"
81,11,144.616411511557,83,3,3.50024043904879,"FISHED",1.79579726052573,0.25,0.439790730344618,"HIGH LOW"
82,1,163.696618132018,85,4,4.50019902879417,"FISHED",1.7237243888629,0.25,0.844912992096732,"HIGH LOW"
82,2,148.774206180694,84,3,3.49976789290452,"FISHED",1.64606552840637,0.25,0.544913454852401,"HIGH LOW"
82,4,138.705422433185,84,3,3.49937093467354,"FISHED",1.64606552840637,0.25,0.301078334764604,"HIGH LOW"
82,5,141.720153842723,84,3,3.50058192738434,"FISHED",1.64606552840637,0.25,0.369101029821967,"HIGH LOW"
82,9,154.407366272058,84,3,3.49835741912687,"FISHED",1.64606552840637,0.25,0.679633388378151,"HIGH LOW"
83,2,137.432355035616,85,3,3.50073618698459,"FISHED",1.7237243888629,0.25,0.274596411072898,"HIGH LOW"
83,6,159.896276800338,86,4,4.49901169508961,"FISHED",1.06771717538653,0.25,0.787411005740008,"HIGH LOW"
84,1,161.104500867294,86,3,3.49793032031266,"FISHED",1.06771717538653,0.25,0.807222632777329,"HIGH LOW"
84,3,174.520627584914,87,4,4.4996438783613,"FISHED",1.32528845335371,0.25,0.942363486169275,"HIGH LOW"
84,5,158.130033004236,87,4,4.49977552476054,"FISHED",1.32528845335371,0.25,0.755849736372312,"HIGH LOW"
84,9,124.552494141403,85,2,2.49992384356003,"FISHED",1.7237243888629,0.25,0.0928646455526178,"HIGH LOW"
85,1,166.714336506435,88,4,4.49959179704315,"FISHED",1.61149201732883,0.25,0.880969524649593,"HIGH LOW"
85,3,148.124971554924,87,3,3.49836954198839,"FISHED",1.32528845335371,0.25,0.528524254518416,"HIGH LOW"
85,8,152.422618990431,88,4,4.49927568496203,"FISHED",1.61149201732883,0.25,0.634268151011168,"HIGH LOW"
85,9,160.172089104792,88,4,4.49963828647694,"FISHED",1.61149201732883,0.25,0.792060982911142,"HIGH LOW"
86,8,144.207186223219,88,3,3.5010817283138,"FISHED",1.61149201732883,0.25,0.429580960243012,"HIGH LOW"
86,11,144.845301684037,88,3,3.50056174041203,"FISHED",1.61149201732883,0.25,0.445524187975815,"HIGH LOW"
87,6,130.439257975433,88,2,2.49891941017311,"FISHED",1.61149201732883,0.25,0.156903358174842,"HIGH LOW"
87,11,165.737331022178,90,4,4.4979872833251,"FISHED",1.26148844048208,0.25,0.870168090121233,"HIGH LOW"
87,12,152.624576223574,89,3,3.49987757297608,"FISHED",1.14148993743599,0.25,0.639011558438302,"HIGH LOW"
88,6,128.132566661496,89,2,2.50057118034614,"FISHED",1.14148993743599,0.25,0.128346831147735,"HIGH LOW"
88,10,161.872588251808,91,4,4.49916588781796,"FISHED",1.78902763095901,0.25,0.819068507214325,"HIGH LOW"
89,1,176.90642721436,94,6,6.50068652969551,"FISHED",1.74767455966319,0.25,0.954194820480184,"HIGH LOW"
89,2,155.511146157725,92,4,4.50120991795654,"FISHED",1.69520081940975,0.25,0.703528420507011,"HIGH LOW"
89,5,147.06068943049,91,3,3.50021494455742,"FISHED",1.78902763095901,0.25,0.501540480683977,"HIGH LOW"
89,7,147.243900436506,91,3,3.50056033558507,"FISHED",1.78902763095901,0.25,0.506190631503078,"HIGH LOW"
89,13,147.671889260317,91,3,3.49993980760315,"FISHED",1.78902763095901,0.25,0.517048017743586,"HIGH LOW"
90,2,134.777703423943,91,2,2.50151417288681,"FISHED",1.78902763095901,0.25,0.22426912928962,"HIGH LOW"
90,3,140.586033248326,92,3,3.50024537417357,"FISHED",1.69520081940975,0.25,0.342713471802926,"HIGH LOW"
90,6,135.002509758681,92,3,3.5014703272458,"FISHED",1.69520081940975,0.25,0.228265047700942,"HIGH LOW"
91,5,163.936167915193,94,4,4.49942684900557,"FISHED",1.74767455966319,0.25,0.848073365661602,"HIGH LOW"
91,7,152.691660775019,94,4,4.49929623671018,"FISHED",1.74767455966319,0.25,0.640581257502688,"HIGH LOW"
91,10,147.999197301378,93,3,3.49951314209058,"FISHED",1.41109808289779,0.25,0.525340988686046,"HIGH LOW"
91,11,121.967030170203,92,2,2.5012594180562,"FISHED",1.69520081940975,0.25,0.0729889808401424,"HIGH LOW"
92,4,153.979473650658,95,4,4.50052146836967,"FISHED",1.47308475628949,0.25,0.670101146077261,"HIGH LOW"
92,6,122.149852975133,93,2,2.49994304397085,"FISHED",1.41109808289779,0.25,0.0742549427713024,"HIGH LOW"
93,1,155.00143494208,96,4,4.49979467526542,"FISHED",0.830067934637906,0.25,0.692621699079268,"HIGH LOW"
93,9,181.13899210724,99,7,7.49993828013114,"FISHED",1.49947251991599,0.25,0.969710988037458,"HIGH LOW"
93,10,132.87823387427,94,2,2.50070557719666,"FISHED",1.74767455966319,0.25,0.192504725021887,"HIGH LOW"
93,11,155.611615546742,96,4,4.50178897519858,"FISHED",0.830067934637906,0.25,0.705651657838895,"HIGH LOW"
93,12,131.862722830702,94,2,2.50004370013797,"FISHED",1.74767455966319,0.25,0.176982915143142,"HIGH LOW"
94,7,182.259755323128,97,4,4.49996866474171,"FISHED",1.60564692894705,0.25,0.972880462910376,"HIGH LOW"
95,8,122.824359850718,96,2,2.50018004160359,"FISHED",0.830067934637906,0.25,0.0791020636440725,"HIGH LOW"
95,9,143.905939459097,97,3,3.50049960742971,"FISHED",1.60564692894705,0.25,0.422102747723441,"HIGH LOW"
96,3,133.745299254346,97,2,2.50039359592332,"FISHED",1.60564692894705,0.25,0.206560934422849,"HIGH LOW"
97,7,150.938494010565,99,3,3.49978620569295,"FISHED",1.49947251991599,0.25,0.598659949315024,"HIGH LOW"
98,3,144.672870948721,100,3,3.49848308908593,"FISHED",1.47131174515704,0.25,0.441203548277219,"HIGH LOW"
98,6,123.411310840492,99,2,2.50114039196518,"FISHED",1.49947251991599,0.25,0.083553563390259,"HIGH LOW"
99,1,134.783168930401,100,2,2.50059855985845,"FISHED",1.47131174515704,0.25,0.224365685895109,"HIGH LOW"
99,7,139.65421314369,100,2,2.50143890433138,"FISHED",1.47131174515704,0.25,0.321729463642936,"HIGH LOW"
