"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG","Latitude_dd"
64,0,0.499434499091225,4.90249661465959,"HIGH MED",0.310450781905092,"early","high","R2",21.1491482011043
86,3,3.50076384827826,27.2798866402881,"HIGH MED",0.281009230064228,"late","med","R2",16.6240763450041
57,1,1.50011083221554,17.2330274172927,"HIGH MED",0.398484240076505,"early","high","R2",24.2155571351759
74,8,8.49869710444049,39.0507423779486,"HIGH MED",0.320452863886021,"early","high","R2",15.8593599111773
62,0,0.501285929191458,5.05567500879001,"HIGH MED",0.339211384602822,"early","high","R2",18.2805689778179
65,0,0.501175233238815,5.13904569243815,"HIGH MED",0.325209090788849,"early","high","R2",22.349863070529
94,2,2.50053035002873,22.0927219732408,"HIGH MED",0.28417074335739,"late","med","R2",16.0404475186951
87,0,0.498926435820113,4.97411820671698,"HIGH MED",0.262016572221182,"late","med","R2",21.3739739865996
59,0,0.499257305696162,5.08199905828873,"HIGH MED",0.330335974087939,"early","high","R2",23.977998518385
88,0,0.499079536553943,5.01470840981978,"HIGH MED",0.23807305500377,"late","med","R2",25.8354557873681
76,0,0.499827419676718,4.96231317933168,"HIGH MED",0.274589272565208,"late","med","R2",16.1621641293168
65,2,2.50048629770094,24.2788322452647,"HIGH MED",0.344450876885094,"early","high","R2",17.750183573924
52,2,2.49979801048602,22.1464730689859,"HIGH MED",0.330242730141617,"early","high","R2",18.2732064472511
69,1,1.49923829450431,16.626803919971,"HIGH MED",0.349269265308976,"early","high","R2",21.6034475499764
86,3,3.50110144762833,26.3714079532727,"HIGH MED",0.252067140350118,"late","med","R2",23.0603181682527
64,1,1.4999769728329,15.5052855891694,"HIGH MED",0.328598670195788,"early","high","R2",24.7916665906087
51,8,8.49762859213114,36.4436660242183,"HIGH MED",0.375760922487825,"early","high","R2",26.8710228567943
61,0,0.500084113665483,4.76507741443102,"HIGH MED",0.324331891629845,"early","high","R2",21.4991993498988
64,0,0.498969690740151,4.94860887373069,"HIGH MED",0.310450781905092,"early","high","R2",22.0189062482677
76,1,1.50036096227348,15.8598437702499,"HIGH MED",0.276437935675494,"late","med","R2",24.5793245909736
70,0,0.500451139628836,4.87689673796966,"HIGH MED",0.321066689421423,"early","high","R2",27.9693328952417
97,0,0.498883203063314,5.02971087082228,"HIGH MED",0.253088327520527,"late","med","R2",19.6944787744433
57,2,2.49984246821203,22.9243168694035,"HIGH MED",0.30153541509062,"early","high","R2",27.7148368647322
57,2,2.50045841575691,23.6055965328034,"HIGH MED",0.398484240076505,"early","high","R2",22.2355656591244
82,4,4.49966195026059,30.1739273978015,"HIGH MED",0.290958522167057,"late","med","R2",23.3498994731344
81,5,5.50034373307791,31.2398728138233,"HIGH MED",0.216778935492039,"late","med","R2",15.7372804549523
56,1,1.50130597246612,15.9386699640245,"HIGH MED",0.357218258292414,"early","high","R2",23.0711531001143
90,0,0.498722171760056,5.04019546519293,"HIGH MED",0.297372933709994,"late","med","R2",20.5243666009046
58,0,0.499196102415241,5.04631019520015,"HIGH MED",0.37126880120486,"early","high","R2",17.7961414288729
73,0,0.500496486403154,5.12107988245448,"HIGH MED",0.332826118380763,"early","high","R2",20.0998925706372
60,0,0.498905928790167,4.78834218116103,"HIGH MED",0.334791198675521,"early","high","R2",19.0003256485797
54,5,5.49904965756728,33.8017846465363,"HIGH MED",0.370320884510875,"early","high","R2",16.3822752297856
53,1,1.49967731305296,15.3645027534485,"HIGH MED",0.320883832662366,"early","high","R2",24.7802999936976
78,0,0.500424069447586,5.04820457962192,"HIGH MED",0.20690653079655,"late","med","R2",27.6637046094984
51,0,0.499226639260075,5.14236657554854,"HIGH MED",0.352194674639031,"early","high","R2",24.5759816654027
81,3,3.50055969231452,26.2566492189786,"HIGH MED",0.237408540397882,"late","med","R2",25.0447910050862
82,3,3.49912307887147,26.2912951124886,"HIGH MED",0.29552558385767,"late","med","R2",24.7181008774787
74,2,2.50171432651631,24.47041036547,"HIGH MED",0.320452863886021,"early","high","R2",22.6568206134252
64,1,1.50038119768316,15.0646611419167,"HIGH MED",0.339745557005517,"early","high","R2",26.448695729021
50,2,2.49942003489112,22.6967137339384,"HIGH MED",0.331371224485338,"early","high","R2",16.7506620427594
69,1,1.50024190918353,15.1264366701323,"HIGH MED",0.349269265308976,"early","high","R2",20.4382613524795
96,0,0.498805656340445,5.00122384858262,"HIGH MED",0.292667610198259,"late","med","R2",21.6994395987131
76,2,2.50101098603054,21.5543843621534,"HIGH MED",0.274589272565208,"late","med","R2",27.2823514877819
58,4,4.49845451478466,29.5218591185385,"HIGH MED",0.387344787991606,"early","high","R2",26.4366891398095
68,0,0.499283755168546,4.99077603263813,"HIGH MED",0.342069907602854,"early","high","R2",23.3556841118261
92,3,3.49864403358634,26.1291051961564,"HIGH MED",0.282687430642545,"late","med","R2",27.4250512137078
74,0,0.499075385886638,5.05097014476947,"HIGH MED",0.320404052687809,"early","high","R2",24.4806809481233
82,0,0.499646219385288,4.94193258771222,"HIGH MED",0.29499974201899,"late","med","R2",20.9085581228137
58,0,0.501688285715483,5.09186856180368,"HIGH MED",0.369247213378549,"early","high","R2",15.200056867674
84,3,3.49839403234401,26.4286363582608,"HIGH MED",0.236277108290233,"late","med","R2",26.0930633489043
71,0,0.500207556644332,5.04157977139885,"HIGH MED",0.307617279957049,"early","high","R2",24.7432661619969
80,0,0.500240483183993,4.90074139920984,"HIGH MED",0.226881644478999,"late","med","R2",18.7677339925431
57,5,5.49955142989519,28.8316970115138,"HIGH MED",0.398484240076505,"early","high","R2",23.719099980779
70,1,1.5008647115736,14.9171400123072,"HIGH MED",0.376987182092853,"early","high","R2",25.0960731934756
70,1,1.49855953438788,15.9791494459931,"HIGH MED",0.321066689421423,"early","high","R2",23.5933785573579
89,3,3.49938021306356,26.7002640005415,"HIGH MED",0.271478408388793,"late","med","R2",24.3743259031326
50,2,2.50018077769928,21.487264349189,"HIGH MED",0.331371224485338,"early","high","R2",25.5090197934769
87,9,9.49958926125839,37.7404708135754,"HIGH MED",0.219974909094162,"late","med","R2",16.691560568288
97,0,0.499074990563063,5.03448148031397,"HIGH MED",0.242387695610523,"late","med","R2",16.6833811094984
87,2,2.5006667437747,23.0882172510269,"HIGH MED",0.258689802163281,"late","med","R2",22.0840244372375
68,0,0.49892394051083,5.02972559277804,"HIGH MED",0.326134061906487,"early","high","R2",21.7029256187379
69,0,0.499273531795356,5.02467239273772,"HIGH MED",0.349269265308976,"early","high","R2",22.869796522893
91,1,1.49876459147844,15.5615489121518,"HIGH MED",0.294280650629662,"late","med","R2",25.3677380355075
80,0,0.498745817053686,4.71283612600858,"HIGH MED",0.235163828125224,"late","med","R2",21.5623605945148
50,1,1.50034379737936,15.6386985424427,"HIGH MED",0.331371224485338,"early","high","R2",23.1891325558536
53,2,2.50092177636458,22.3006548585678,"HIGH MED",0.320883832662366,"early","high","R2",20.1001773742028
88,0,0.499936718893924,5.04735793752149,"HIGH MED",0.214376536174677,"late","med","R2",20.133323980961
67,0,0.499910528670201,4.98452644755934,"HIGH MED",0.380920899682678,"early","high","R2",24.7053390257061
60,0,0.500351886436547,5.06675145931012,"HIGH MED",0.309878824627958,"early","high","R2",25.9575711418875
52,0,0.499929996499072,5.14328116956749,"HIGH MED",0.399624020163901,"early","high","R2",20.1748335896991
68,0,0.500886545932299,5.29429709370813,"HIGH MED",0.326134061906487,"early","high","R2",14.3520411979407
86,0,0.500801227343048,4.97139030292408,"HIGH MED",0.252067140350118,"late","med","R2",21.7640801053494
66,0,0.499870824869544,4.94192806721065,"HIGH MED",0.307166689331643,"early","high","R2",15.8065611966886
88,0,0.49957565772557,5.05140391856652,"HIGH MED",0.214376536174677,"late","med","R2",14.6137417680584
71,2,2.50021082567314,21.0719557378513,"HIGH MED",0.374622805300169,"early","high","R2",20.051385382656
70,4,4.49945325536922,33.3734113464774,"HIGH MED",0.321066689421423,"early","high","R2",20.4111164300703
55,4,4.49912453076315,28.8674838981394,"HIGH MED",0.326222404651344,"early","high","R2",23.1377382231876
92,0,0.500597002348727,4.76001735712891,"HIGH MED",0.282687430642545,"late","med","R2",25.1994545375928
79,0,0.499742462227313,4.90218432142565,"HIGH MED",0.257038225815631,"late","med","R2",21.9888546462171
87,0,0.500431775575043,4.94127140346173,"HIGH MED",0.219974909094162,"late","med","R2",16.5274922889657
50,3,3.5005823441979,25.7704466578445,"HIGH MED",0.331371224485338,"early","high","R2",24.2018511416391
58,0,0.500065156822543,4.95596258931426,"HIGH MED",0.387344787991606,"early","high","R2",14.9492572597228
64,3,3.49918100266404,27.8294010762917,"HIGH MED",0.328598670195788,"early","high","R2",26.1742131267674
61,1,1.5001522523342,15.986871457037,"HIGH MED",0.397668178379536,"early","high","R2",18.7378821112216
57,0,0.499452173391135,4.77783517713594,"HIGH MED",0.398484240076505,"early","high","R2",22.5138744269498
58,1,1.50096902702662,15.9188446613559,"HIGH MED",0.320546936569735,"early","high","R2",17.4080046508461
57,2,2.50086218397184,22.1218462817442,"HIGH MED",0.398484240076505,"early","high","R2",21.5601927847601
71,0,0.501154126020155,5.03676513830382,"HIGH MED",0.307617279957049,"early","high","R2",24.4439791715704
97,1,1.5000905248469,15.7434178817097,"HIGH MED",0.242387695610523,"late","med","R2",18.4660472730175
55,2,2.49951595564144,24.1560764523976,"HIGH MED",0.326222404651344,"early","high","R2",23.4271467644721
85,1,1.49881458917086,16.0670945135426,"HIGH MED",0.28254639764782,"late","med","R2",24.5279791657813
76,1,1.4983685603843,15.2589931194222,"HIGH MED",0.274589272565208,"late","med","R2",19.7726658200845
79,2,2.49974837026467,24.882355628073,"HIGH MED",0.207739648688585,"late","med","R2",14.5033808704466
90,9,9.49973494699683,32.0317921255854,"HIGH MED",0.217304245638661,"late","med","R2",25.2035589548759
67,2,2.49994670127675,22.9073063682088,"HIGH MED",0.333198275393806,"early","high","R2",16.4046131055802
95,0,0.498441846196966,5.2246645805409,"HIGH MED",0.288771295244805,"late","med","R2",25.3760274318047
52,1,1.49842568581176,16.1271162603934,"HIGH MED",0.330242730141617,"early","high","R2",15.5282461312599
87,2,2.50017259476032,23.9407561993918,"HIGH MED",0.259420135850087,"late","med","R2",21.3012228612788
94,0,0.499123496294885,4.77727040043893,"HIGH MED",0.245988114434294,"late","med","R2",14.8546159556136
53,2,2.50006698047491,22.5070089553976,"HIGH MED",0.348605547240004,"early","high","R2",17.4600762072951
74,0,0.502030907979372,5.02205226817645,"HIGH MED",0.31268274418544,"early","high","R2",19.8217466506176
88,1,1.49760861121531,15.3172093346854,"HIGH MED",0.273183134105057,"late","med","R2",26.1863045250066
62,0,0.500875587412103,5.07193294039767,"HIGH MED",0.339211384602822,"early","high","R2",26.3927635918371
57,0,0.500258390020059,4.85979755700138,"HIGH MED",0.30153541509062,"early","high","R2",27.3151141982526
51,0,0.501237539995696,4.97599790811607,"HIGH MED",0.352194674639031,"early","high","R2",20.2077002269216
84,0,0.500500444750565,4.88774891719741,"HIGH MED",0.282005453505553,"late","med","R2",27.3734902585857
63,0,0.501073772829158,4.99218291226607,"HIGH MED",0.381743848090991,"early","high","R2",27.2390024443157
55,2,2.50069348579711,23.7333070990245,"HIGH MED",0.326222404651344,"early","high","R2",16.0738729084842
63,0,0.500478083413081,4.89617880275079,"HIGH MED",0.340889334771782,"early","high","R2",22.6277670445852
66,3,3.50115588095415,29.3292814933693,"HIGH MED",0.381554075423628,"early","high","R2",24.1256964062341
61,2,2.50077532993013,22.5490205909022,"HIGH MED",0.328163556451909,"early","high","R2",14.6201628167182
79,0,0.501479883830081,5.07701387812727,"HIGH MED",0.207739648688585,"late","med","R2",14.6433612867258
82,0,0.498367714649209,5.11435472366976,"HIGH MED",0.290958522167057,"late","med","R2",25.5137613704428
74,3,3.49946712644596,27.6631231496662,"HIGH MED",0.31268274418544,"early","high","R2",23.0731453560293
61,6,6.50096820537392,31.0184786164153,"HIGH MED",0.324331891629845,"early","high","R2",16.282665129751
82,3,3.49905518918353,27.7053144823621,"HIGH MED",0.29499974201899,"late","med","R2",18.6675465665758
55,0,0.502718132908986,4.91588632155345,"HIGH MED",0.326222404651344,"early","high","R2",17.5876296628267
71,0,0.50006017883973,4.93104238550942,"HIGH MED",0.374622805300169,"early","high","R2",16.3024306171574
52,6,6.49960528088343,39.3054320028805,"HIGH MED",0.365239408728667,"early","high","R2",26.0285032475367
78,1,1.49828901167097,16.6049429195346,"HIGH MED",0.201363201881759,"late","med","R2",15.1136153591797
77,0,0.50086730297574,5.00859993314009,"HIGH MED",0.205692700878717,"late","med","R2",24.0198454302736
83,6,6.49990710405134,33.5943662374815,"HIGH MED",0.203761147824116,"late","med","R2",18.593984849751
98,0,0.49951746628139,4.71074809348317,"HIGH MED",0.22308396177832,"late","med","R2",17.631099824328
96,0,0.499800107711581,4.87201541421628,"HIGH MED",0.292667610198259,"late","med","R2",15.2543887030333
68,1,1.49865835672784,16.2242166104912,"HIGH MED",0.32802207574714,"early","high","R2",23.8797001484782
91,0,0.498686941325837,5.01804627639381,"HIGH MED",0.294280650629662,"late","med","R2",25.4497579811141
83,1,1.49817387275177,16.5114364748874,"HIGH MED",0.27493512337096,"late","med","R2",18.842680696398
52,3,3.49906983760462,28.2220918217436,"HIGH MED",0.365239408728667,"early","high","R2",16.8183028781787
84,5,5.50025558468248,35.3678255092048,"HIGH MED",0.236277108290233,"late","med","R2",22.8260575463064
50,0,0.500808484475664,4.92827591929125,"HIGH MED",0.378162953909487,"early","high","R2",17.1446122713387
91,1,1.5008957793646,16.2928418572719,"HIGH MED",0.281630370602943,"late","med","R2",20.1597951739095
60,0,0.500179653032089,5.00015439709128,"HIGH MED",0.309878824627958,"early","high","R2",16.1956146541052
67,1,1.5003069364655,16.0354159040706,"HIGH MED",0.305057957698591,"early","high","R2",19.5757091715932
71,0,0.499240986550349,5.08594749528496,"HIGH MED",0.361986868362874,"early","high","R2",25.6621489729732
50,13,13.49953065315,33.985094480555,"HIGH MED",0.364259525295347,"early","high","R2",21.8135677375831
98,1,1.4990398068264,15.0089796828343,"HIGH MED",0.237434303341433,"late","med","R2",15.2806985769421
92,0,0.499810542647192,5.07993011545588,"HIGH MED",0.295532468031161,"late","med","R2",15.2323957546614
94,7,7.49791303012806,37.1273615516901,"HIGH MED",0.2817208067514,"late","med","R2",16.6154691674747
61,0,0.500102589968955,4.87572722777699,"HIGH MED",0.395413642143831,"early","high","R2",16.4667204958387
87,2,2.49833977120119,23.3012173231916,"HIGH MED",0.262016572221182,"late","med","R2",18.6511188643053
55,0,0.499930398377232,5.12785095233595,"HIGH MED",0.391294012218714,"early","high","R2",17.1494414540939
64,0,0.499050416474481,5.14291079427421,"HIGH MED",0.310450781905092,"early","high","R2",20.5886391703971
70,1,1.50024721387289,16.1003741225687,"HIGH MED",0.3781149686547,"early","high","R2",27.0018506650813
54,1,1.50012097650202,16.6037475035006,"HIGH MED",0.3939272652613,"early","high","R2",18.5154642951675
98,0,0.499968499113668,5.03417959283643,"HIGH MED",0.22308396177832,"late","med","R2",22.1967016141862
69,0,0.499294185975272,4.87680108265792,"HIGH MED",0.349269265308976,"early","high","R2",16.6258699330501
72,0,0.50103870457339,5.16701165760233,"HIGH MED",0.301813984499313,"early","high","R2",25.8872581017204
73,5,5.50039761809465,32.3835896077794,"HIGH MED",0.332826118380763,"early","high","R2",24.298626462929
50,1,1.50088820145992,16.7053214375397,"HIGH MED",0.378162953909487,"early","high","R2",17.4334727907553
67,2,2.50000774889895,22.9715342229418,"HIGH MED",0.305057957698591,"early","high","R2",25.3013684293255
63,0,0.499920414196955,5.01854724867812,"HIGH MED",0.352469379664399,"early","high","R2",27.9294753153808
51,2,2.4994740333997,22.4843053443692,"HIGH MED",0.379056711867452,"early","high","R2",14.223479073029
94,1,1.49987048742676,16.0063386310615,"HIGH MED",0.245988114434294,"late","med","R2",16.5145140402019
78,2,2.50106690337385,22.5126970524435,"HIGH MED",0.282484488980845,"late","med","R2",26.7457554638386
85,1,1.50062237066002,16.2187149159394,"HIGH MED",0.220968156959862,"late","med","R2",20.5639618132263
70,0,0.499832827464447,5.02429713884162,"HIGH MED",0.376987182092853,"early","high","R2",26.1665794341825
77,0,0.499255797427117,5.18785184225857,"HIGH MED",0.205692700878717,"late","med","R2",14.5428806734271
54,0,0.498540912509012,5.0428826683472,"HIGH MED",0.320454249181785,"early","high","R2",21.4605121137574
94,2,2.50144541739518,22.0701489176979,"HIGH MED",0.2817208067514,"late","med","R2",22.5813785763457
66,0,0.499295471007107,5.06798225371634,"HIGH MED",0.340128208044916,"early","high","R2",25.9784009731375
90,0,0.499691681603892,4.84230215102957,"HIGH MED",0.217304245638661,"late","med","R2",24.4874952938408
50,1,1.50104790454531,15.9437162777995,"HIGH MED",0.364259525295347,"early","high","R2",25.1955050504766
79,0,0.500163220781016,4.87416552689087,"HIGH MED",0.236266975663602,"late","med","R2",21.3241102127358
52,0,0.500648284141767,4.94282889835215,"HIGH MED",0.365239408728667,"early","high","R2",20.5469598197378
96,0,0.500679405457743,4.93277534333994,"HIGH MED",0.292667610198259,"late","med","R2",21.3256800761446
59,0,0.499704145981104,4.79519821684062,"HIGH MED",0.36222967884969,"early","high","R2",22.1209058715031
52,4,4.49969959590926,29.9463851783881,"HIGH MED",0.364135989383794,"early","high","R2",23.2386920661665
63,4,4.50013697245573,30.4686836446448,"HIGH MED",0.352469379664399,"early","high","R2",17.9606225402094
93,0,0.499138585302864,4.90955903019148,"HIGH MED",0.294450409780256,"late","med","R2",27.9397432184778
91,0,0.499059240204781,4.89091462650675,"HIGH MED",0.261662541469559,"late","med","R2",17.955842405092
78,0,0.500307570027353,5.01369473590639,"HIGH MED",0.285433372389525,"late","med","R2",24.6195965968072
68,1,1.50015518047329,15.746094250795,"HIGH MED",0.326134061906487,"early","high","R2",14.4339896989986
87,2,2.50144458094068,22.6363299057922,"HIGH MED",0.219974909094162,"late","med","R2",24.4345767586492
58,1,1.50070485703495,15.9428586647631,"HIGH MED",0.37126880120486,"early","high","R2",21.0842647380196
96,1,1.50027648917398,16.191559875801,"HIGH MED",0.292667610198259,"late","med","R2",15.4061021148227
56,0,0.500293905404111,5.06388235614246,"HIGH MED",0.36595777280163,"early","high","R2",21.9759427439421
75,0,0.498458999824775,4.98709235136124,"HIGH MED",0.247002638224512,"late","med","R2",16.5645534363575
87,1,1.50039919496793,15.7748745116208,"HIGH MED",0.219974909094162,"late","med","R2",25.7262047803961
82,1,1.49931824338346,15.9469238163055,"HIGH MED",0.290958522167057,"late","med","R2",23.2392281708308
79,3,3.50058182532696,27.8346601065048,"HIGH MED",0.207739648688585,"late","med","R2",19.6698191333562
52,0,0.499759926438042,4.77684803262739,"HIGH MED",0.399624020163901,"early","high","R2",27.2792858555913
53,2,2.49970806197975,22.2017434364995,"HIGH MED",0.320883832662366,"early","high","R2",26.9203268187121
100,1,1.50196775066252,15.6734496212036,"HIGH MED",0.269073491613381,"late","med","R2",20.3551319432445
67,2,2.49954379449927,23.8637268791499,"HIGH MED",0.340959067433141,"early","high","R2",14.2661637682468
88,2,2.50108692364574,25.0591690212834,"HIGH MED",0.214376536174677,"late","med","R2",20.7927688346244
78,0,0.500542170619753,4.97830755442036,"HIGH MED",0.282484488980845,"late","med","R2",21.7781796241179
88,1,1.49919631292194,16.4668529501639,"HIGH MED",0.214376536174677,"late","med","R2",22.3428091127425
89,0,0.499171078868583,5.02824008718076,"HIGH MED",0.259703819197603,"late","med","R2",26.0651367902756
50,1,1.5002704088251,15.5435553323656,"HIGH MED",0.302741909655742,"early","high","R2",21.2434025090188
59,3,3.50072073269203,29.8902089059957,"HIGH MED",0.362455829442479,"early","high","R2",20.1183951408602
55,0,0.500978349750993,5.11070596938495,"HIGH MED",0.391294012218714,"early","high","R2",21.8147907764651
83,1,1.49871478670948,15.7066549726505,"HIGH MED",0.203761147824116,"late","med","R2",21.2849311637692
95,0,0.500044732426589,4.87153364911713,"HIGH MED",0.224412503279746,"late","med","R2",15.5130050024018
100,1,1.49966471377725,16.0651112531351,"HIGH MED",0.297249413304962,"late","med","R2",25.7680944488384
76,0,0.498848765935021,4.92269167446816,"HIGH MED",0.274589272565208,"late","med","R2",14.2415970005095
57,3,3.49890328658223,27.8878744574931,"HIGH MED",0.30153541509062,"early","high","R2",26.3063483331352
58,1,1.49984696807086,15.5451014738078,"HIGH MED",0.369247213378549,"early","high","R2",22.7083454453386
73,2,2.50162211086475,23.0817910222509,"HIGH MED",0.332826118380763,"early","high","R2",17.2787416111678
58,1,1.49986580283996,16.6862671526106,"HIGH MED",0.369247213378549,"early","high","R2",16.7577351736836
52,1,1.49904426271711,15.4215750558933,"HIGH MED",0.365239408728667,"early","high","R2",22.7446054215543
62,4,4.50089746214364,30.2226030513955,"HIGH MED",0.339211384602822,"early","high","R2",23.6512852571905
67,0,0.500524760007389,4.96391155867156,"HIGH MED",0.340959067433141,"early","high","R2",14.0990095231682
73,0,0.499177745526925,4.93377235394486,"HIGH MED",0.306484412960708,"early","high","R2",21.7011586194858
51,3,3.50065574960731,27.0690014252792,"HIGH MED",0.379056711867452,"early","high","R2",20.5230072052218
52,0,0.500465382478379,4.84060004891519,"HIGH MED",0.399624020163901,"early","high","R2",20.6258306833915
73,1,1.49992743694455,15.9728395805014,"HIGH MED",0.382944419444539,"early","high","R2",23.3903031973168
50,2,2.49889772929087,22.867078133481,"HIGH MED",0.378162953909487,"early","high","R2",20.5825555748306
51,4,4.50032770349262,32.5583658262145,"HIGH MED",0.379056711867452,"early","high","R2",16.5671038320288
82,1,1.50040385539798,15.6989467901702,"HIGH MED",0.29552558385767,"late","med","R2",21.2888177596033
76,3,3.49900486093851,27.0181116357967,"HIGH MED",0.274589272565208,"late","med","R2",24.6645219936036
96,4,4.5002960524408,30.0751043092436,"HIGH MED",0.276262648706324,"late","med","R2",18.8952530003153
94,0,0.499929782312687,5.17561453756904,"HIGH MED",0.245988114434294,"late","med","R2",21.242612211965
79,0,0.498243580456643,5.2342044901931,"HIGH MED",0.257038225815631,"late","med","R2",25.7701272382401
86,0,0.499367821918482,4.90978241699946,"HIGH MED",0.248058974626474,"late","med","R2",26.6785420570523
78,0,0.4992598335598,5.01722341813703,"HIGH MED",0.20690653079655,"late","med","R2",20.2442928222008
62,0,0.500806956393893,5.02964604514253,"HIGH MED",0.3999574276153,"early","high","R2",21.5914113274775
68,4,4.5017273080726,29.6060231297914,"HIGH MED",0.396146260504611,"early","high","R2",24.0130664873868
98,0,0.499837397296846,5.13909180474248,"HIGH MED",0.22308396177832,"late","med","R2",25.8962897481397
70,0,0.49989589554415,5.11427353522703,"HIGH MED",0.3781149686547,"early","high","R2",25.1902480088174
89,4,4.50031431575166,28.173501932131,"HIGH MED",0.259703819197603,"late","med","R2",14.1904391017742
63,2,2.49986738649439,24.5831923662079,"HIGH MED",0.352469379664399,"early","high","R2",18.5812577032484
61,3,3.50141310210023,27.0221565690173,"HIGH MED",0.324331891629845,"early","high","R2",25.9178227824159
55,1,1.50095231938945,16.4483012285248,"HIGH MED",0.333175569865853,"early","high","R2",20.3128198268823
96,0,0.500317443142305,4.95207500382595,"HIGH MED",0.292667610198259,"late","med","R2",23.7151384656318
87,0,0.500543066376649,5.05060553255286,"HIGH MED",0.262016572221182,"late","med","R2",23.9757578885183
75,2,2.50070967344436,22.986876024689,"HIGH MED",0.200738906953484,"late","med","R2",14.9895934443921
57,0,0.501098936261304,4.93117358592865,"HIGH MED",0.398484240076505,"early","high","R2",17.2514955424704
98,0,0.498446005130946,5.20314123982198,"HIGH MED",0.235885976906866,"late","med","R2",14.8746058782563
90,0,0.502137533378464,5.08152087110655,"HIGH MED",0.291483033052646,"late","med","R2",27.9350841785781
71,0,0.500242925832498,4.77977634737985,"HIGH MED",0.307617279957049,"early","high","R2",20.5590306464583
95,0,0.502039245491355,4.86958232155017,"HIGH MED",0.288771295244805,"late","med","R2",15.4173065028153
67,1,1.49901248735117,15.3581044660478,"HIGH MED",0.305057957698591,"early","high","R2",17.2836101246066
89,0,0.49975755770143,4.79608005759076,"HIGH MED",0.271478408388793,"late","med","R2",19.8542822822928
52,0,0.500521587867102,5.08804493487482,"HIGH MED",0.364135989383794,"early","high","R2",22.7149811275303
51,5,5.50060294961192,30.6409003859658,"HIGH MED",0.352194674639031,"early","high","R2",17.8525847573765
99,0,0.502474956280143,5.09167398903962,"HIGH MED",0.239579702075571,"late","med","R2",22.4574663187377
92,0,0.499970718954378,5.03088324660086,"HIGH MED",0.264268609066494,"late","med","R2",16.8888087710366
79,2,2.49975872479969,23.7054669016983,"HIGH MED",0.207739648688585,"late","med","R2",26.3640104858205
79,2,2.49844793157739,20.9326475679036,"HIGH MED",0.234028156846762,"late","med","R2",27.3573715332896
84,0,0.499841861653242,5.03874704942648,"HIGH MED",0.266785823530517,"late","med","R2",24.0116939716972
60,0,0.498378147540767,5.14394401217543,"HIGH MED",0.334791198675521,"early","high","R2",27.4889796967618
89,0,0.500141415800543,4.80465064686964,"HIGH MED",0.214311963971704,"late","med","R2",14.8427356053144
81,0,0.498651873058313,4.91636418256795,"HIGH MED",0.202917906246148,"late","med","R2",16.1224074154161
91,2,2.50013557579419,22.4097827738685,"HIGH MED",0.281630370602943,"late","med","R2",18.9263056507334
63,2,2.50076275655128,23.1008747369454,"HIGH MED",0.381743848090991,"early","high","R2",15.3328982694075
98,0,0.500871135305478,4.94820899824763,"HIGH MED",0.22308396177832,"late","med","R2",19.8797486065887
68,1,1.50101478140612,16.164274095237,"HIGH MED",0.342069907602854,"early","high","R2",22.5505338544026
81,0,0.502315328163849,5.03006306633935,"HIGH MED",0.216778935492039,"late","med","R2",22.1800805344246
68,0,0.499362854463767,4.89989817071029,"HIGH MED",0.396146260504611,"early","high","R2",21.4248740486801
93,0,0.498178636334741,5.10856427385065,"HIGH MED",0.294450409780256,"late","med","R2",26.3832946270704
51,4,4.50187606918026,30.8838908156028,"HIGH MED",0.370733103412204,"early","high","R2",23.678972363472
79,1,1.5006606298987,15.8669604439976,"HIGH MED",0.257038225815631,"late","med","R2",27.4426612388343
87,1,1.50126474981956,16.2682257626133,"HIGH MED",0.219974909094162,"late","med","R2",25.6392841488123
55,1,1.49973899779371,15.5580365386237,"HIGH MED",0.391294012218714,"early","high","R2",19.7263774876483
88,3,3.50174757970359,27.1579594293708,"HIGH MED",0.273183134105057,"late","med","R2",21.9978609946556
52,6,6.50052010506111,35.2727759819988,"HIGH MED",0.364135989383794,"early","high","R2",18.2600355413742
65,0,0.498265324081641,5.14687136339749,"HIGH MED",0.325209090788849,"early","high","R2",24.3901195097715
64,1,1.50141717296705,14.9412546411732,"HIGH MED",0.310450781905092,"early","high","R2",24.851439806167
71,1,1.50017666810631,15.4569769003339,"HIGH MED",0.361986868362874,"early","high","R2",20.5811772146262
91,4,4.49939948730488,30.6180254084353,"HIGH MED",0.261662541469559,"late","med","R2",18.6833350034431
97,3,3.50007629487294,28.3667540785756,"HIGH MED",0.253088327520527,"late","med","R2",20.370995149482
81,2,2.50059854428454,24.6127875794039,"HIGH MED",0.260803386871703,"late","med","R2",23.0468593621626
54,1,1.49977279193615,15.5872481119839,"HIGH MED",0.370320884510875,"early","high","R2",26.0611211359501
52,3,3.50038225163708,26.0988639765331,"HIGH MED",0.330242730141617,"early","high","R2",23.1714857229963
56,1,1.49959055515047,15.8904831066658,"HIGH MED",0.314965222380124,"early","high","R2",14.000758822076
85,1,1.50081286326262,15.6473724540276,"HIGH MED",0.267719188705087,"late","med","R2",17.8450848562643
93,0,0.499671210887496,5.05134078943983,"HIGH MED",0.261713431309909,"late","med","R2",22.7410452319309
58,7,7.50025224608476,32.5123410929114,"HIGH MED",0.320546936569735,"early","high","R2",20.3696876340546
72,3,3.50001986549719,27.6967479707233,"HIGH MED",0.301813984499313,"early","high","R2",25.9252759339288
