"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG","Latitude_dd"
72,0,0.501602822009151,6.22148061919312,"MED LOW",0.272261611768045,"early","med","R1",4.01900430815294
52,8,8.49713701645018,19.5265373563991,"MED LOW",0.215993761061691,"early","med","R1",10.021057816688
97,0,0.500016882815174,6.55626377421718,"MED LOW",0.193882802734151,"late","low","R1",10.0603394103236
83,6,6.49832586402086,18.6416532877783,"MED LOW",0.141921673039906,"late","low","R1",7.42034082720056
92,1,1.49937248911899,9.91855976454646,"MED LOW",0.191637114528567,"late","low","R1",4.80261888774112
59,2,2.50149620330749,13.12169295035,"MED LOW",0.2303077069344,"early","med","R1",5.83777325227857
74,0,0.498949960433388,6.22221533821538,"MED LOW",0.240745444991626,"early","med","R1",10.97836898081
58,1,1.49984170846185,9.63359175879527,"MED LOW",0.287417937535793,"early","med","R1",9.74379839841276
95,3,3.50088258748315,14.8333410299531,"MED LOW",0.177384900231846,"late","low","R1",4.31493591144681
86,10,10.4993907375334,19.2332881263305,"MED LOW",0.103703703009523,"late","low","R1",9.62845798395574
100,2,2.50015758055298,13.4270169224783,"MED LOW",0.157830142206512,"late","low","R1",10.1101759434678
82,5,5.49990810264657,17.6585426642746,"MED LOW",0.141189291677438,"late","low","R1",7.03263861313462
89,1,1.50107013001185,9.84909828229527,"MED LOW",0.184572562552057,"late","low","R1",3.79183647269383
67,0,0.498749822128251,6.24754580490689,"MED LOW",0.231980538065545,"early","med","R1",13.4649177836254
64,0,0.499922533933429,6.45350442313388,"MED LOW",0.221736515010707,"early","med","R1",0.200611501000822
81,3,3.50068024045806,15.1793915217255,"MED LOW",0.193181345239282,"late","low","R1",11.6731625325046
51,5,5.49936582053502,16.1029773022105,"MED LOW",0.289045736053959,"early","med","R1",3.4046466788277
58,2,2.49943843570991,13.4664212579121,"MED LOW",0.296522232121788,"early","med","R1",4.82880859216675
51,4,4.50139005165409,15.6958672693609,"MED LOW",0.20428987336345,"early","med","R1",6.61899573681876
92,0,0.501401381045348,6.16630445362785,"MED LOW",0.191637114528567,"late","low","R1",6.5813508159481
89,3,3.49969499391506,13.7029813800129,"MED LOW",0.137637811619788,"late","low","R1",11.8608206361532
93,6,6.5007920123339,17.0614575512093,"MED LOW",0.119690260011703,"late","low","R1",5.47971717501059
66,0,0.499286115268131,6.18181612443248,"MED LOW",0.266446978156455,"early","med","R1",2.4186874339357
99,0,0.499866280721878,6.30660646727749,"MED LOW",0.195171420951374,"late","low","R1",7.73944461159408
91,3,3.50080500545296,15.0820345670943,"MED LOW",0.18860324267298,"late","low","R1",13.7500861114822
91,1,1.49882733745258,9.64088031117526,"MED LOW",0.121915296558291,"late","low","R1",6.83493629842997
85,2,2.50010370985436,11.8589701179079,"MED LOW",0.106234884634614,"late","low","R1",3.27611336577684
53,1,1.49905117732706,9.67118140831127,"MED LOW",0.249008153402247,"early","med","R1",7.96894805924967
82,2,2.50078893629881,12.5848009082355,"MED LOW",0.127166382712312,"late","low","R1",11.530613173265
94,1,1.50094259312561,10.0290410652824,"MED LOW",0.106918883905746,"late","low","R1",3.81265930552036
88,2,2.50220686417195,12.8237561607512,"MED LOW",0.150969441747293,"late","low","R1",5.83191694086418
89,1,1.50099394812531,9.4843212855471,"MED LOW",0.137637811619788,"late","low","R1",9.5212782593444
51,0,0.500268748478813,6.41887137679378,"MED LOW",0.222452026489191,"early","med","R1",9.44639933621511
66,1,1.49911792603779,9.82006180650158,"MED LOW",0.266446978156455,"early","med","R1",2.35962625173852
95,1,1.49867140729656,9.81450481256222,"MED LOW",0.177384900231846,"late","low","R1",3.76578475814313
77,0,0.501184814111432,6.22230024937258,"MED LOW",0.19386798357591,"late","low","R1",5.07793188048527
56,0,0.50120953732498,6.06673529772957,"MED LOW",0.277076374879107,"early","med","R1",11.5464259954169
81,3,3.49929422895227,15.063529129284,"MED LOW",0.155376107129268,"late","low","R1",9.25383287342265
88,2,2.49964012948611,11.3742194573012,"MED LOW",0.181843080488034,"late","low","R1",4.45665058726445
86,1,1.50033638658252,10.210706217621,"MED LOW",0.103703703009523,"late","low","R1",5.20556661486626
65,1,1.49886474653259,10.0129537658771,"MED LOW",0.261377146933228,"early","med","R1",7.10898051317781
93,2,2.49994730337018,11.6060434076299,"MED LOW",0.117767548374832,"late","low","R1",10.0356665253639
95,1,1.49814546161371,9.78130184209059,"MED LOW",0.128837880399078,"late","low","R1",12.4862582986243
91,2,2.50051030038713,13.0249171805755,"MED LOW",0.121915296558291,"late","low","R1",4.85033969348297
58,0,0.50004530804084,6.41026827726698,"MED LOW",0.204899665084668,"early","med","R1",8.55627247039229
52,0,0.500700531765999,6.44109552939555,"MED LOW",0.259466577810235,"early","med","R1",5.8671912541613
81,1,1.49978737250892,9.49834061732853,"MED LOW",0.193181345239282,"late","low","R1",10.948942115996
95,7,7.5017379404649,19.935004624611,"MED LOW",0.196018520090729,"late","low","R1",1.47661362728104
86,2,2.50170328806833,12.1685085091852,"MED LOW",0.165046831779182,"late","low","R1",1.54639972886071
97,4,4.50062842601265,15.8755609032884,"MED LOW",0.11490602386184,"late","low","R1",12.523141620215
74,1,1.49709812123937,9.94077906396766,"MED LOW",0.24497940079309,"early","med","R1",13.2129797241651
51,12,12.4974175549453,20.8357287048451,"MED LOW",0.20428987336345,"early","med","R1",2.0332115823403
60,4,4.49911914719545,16.6810093204883,"MED LOW",0.291647374304011,"early","med","R1",5.82459224155173
58,0,0.499329642433332,6.40224349466018,"MED LOW",0.204899665084668,"early","med","R1",13.1334683792666
86,0,0.49994076163313,6.26564510095482,"MED LOW",0.138497252622619,"late","low","R1",0.216362083796412
96,2,2.49972360657436,10.8775473802368,"MED LOW",0.183163471380249,"late","low","R1",0.928003852721304
51,4,4.50047190646265,16.6815362548609,"MED LOW",0.222452026489191,"early","med","R1",13.3062432450242
94,0,0.500636271975744,6.33794419529534,"MED LOW",0.106918883905746,"late","low","R1",4.34091690182686
81,2,2.4995824774586,13.1883629584959,"MED LOW",0.155376107129268,"late","low","R1",6.52393522486091
91,2,2.49926138294383,13.0079525406287,"MED LOW",0.139387055090629,"late","low","R1",8.23845696309581
75,0,0.500425171304856,6.44032417803623,"MED LOW",0.152729930914938,"late","low","R1",12.1421331390738
78,1,1.49895290516216,10.1589673876846,"MED LOW",0.154087655502371,"late","low","R1",3.84761838661507
53,4,4.4996669585989,17.4091932707313,"MED LOW",0.254865127964877,"early","med","R1",13.4650720423087
50,4,4.49951589506447,16.8730477977352,"MED LOW",0.210659516602755,"early","med","R1",2.27210646122694
87,1,1.50070953984185,10.3697270755822,"MED LOW",0.110658526956104,"late","low","R1",3.7061557257548
53,5,5.4998642679684,17.9159935820822,"MED LOW",0.254865127964877,"early","med","R1",4.49907422531396
99,0,0.501429230329701,6.06588111804095,"MED LOW",0.11983295942191,"late","low","R1",7.46876402106136
96,8,8.50131228581321,19.2998927293687,"MED LOW",0.12809723939281,"late","low","R1",9.8354082214646
69,0,0.500662942023308,6.10932619732031,"MED LOW",0.255459646810777,"early","med","R1",6.60430129338056
54,0,0.500488093484652,6.54207276870954,"MED LOW",0.297442025900818,"early","med","R1",11.9291537320241
90,0,0.500769107016412,5.95342886929044,"MED LOW",0.136360335559584,"late","low","R1",6.13739365711808
79,0,0.500157099127858,6.42789508386895,"MED LOW",0.199466949584894,"late","low","R1",6.42824528831989
76,0,0.499128846091654,6.51139976925587,"MED LOW",0.192640601401217,"late","low","R1",0.514336933381855
81,3,3.50134435467636,15.9748315095721,"MED LOW",0.120072791096754,"late","low","R1",12.8140337620862
89,2,2.50004225071988,11.926401332082,"MED LOW",0.184572562552057,"late","low","R1",9.93154523242265
95,5,5.50082331302553,17.682171184539,"MED LOW",0.177384900231846,"late","low","R1",10.6015422972851
95,6,6.49999442500788,19.7975631994805,"MED LOW",0.196018520090729,"late","low","R1",1.79309260845184
50,1,1.50044212667914,9.15190015825162,"MED LOW",0.210659516602755,"early","med","R1",11.187751501333
82,8,8.50251791711669,21.3248878470386,"MED LOW",0.144378117704764,"late","low","R1",9.85277305403724
81,0,0.500001035800752,6.22745369454468,"MED LOW",0.155376107129268,"late","low","R1",7.63082403643057
87,1,1.49896870068465,9.50548594054771,"MED LOW",0.149370351689868,"late","low","R1",6.18815192207694
86,2,2.49867825515313,12.7075454018284,"MED LOW",0.16502577746287,"late","low","R1",0.549930850043893
82,1,1.49839701507994,9.69605273007104,"MED LOW",0.141189291677438,"late","low","R1",2.5510122072883
90,5,5.50136059217874,17.2588186712995,"MED LOW",0.163044032244943,"late","low","R1",2.90427729161456
98,3,3.49990964104526,14.6941016542858,"MED LOW",0.131171795073897,"late","low","R1",10.9074377682991
51,0,0.498629537748818,6.38437809625664,"MED LOW",0.289045736053959,"early","med","R1",13.5227684210986
77,0,0.499947188693342,6.38601095277815,"MED LOW",0.126167593873106,"late","low","R1",13.5476423469372
67,0,0.499855572655122,6.30541040439233,"MED LOW",0.23847902934067,"early","med","R1",13.9424168509431
79,2,2.49923352000133,12.2527909341638,"MED LOW",0.185758945485577,"late","low","R1",5.07282747421414
69,2,2.50097783642306,12.4978977329686,"MED LOW",0.26301547435578,"early","med","R1",6.69237741129473
72,0,0.500402542787015,6.16634343167518,"MED LOW",0.294771707477048,"early","med","R1",7.20199605450034
50,8,8.49880744570287,17.4505483117563,"MED LOW",0.237664424814284,"early","med","R1",8.1757197342813
57,0,0.501871554437115,6.30352449127818,"MED LOW",0.295977373048663,"early","med","R1",6.68505611503497
86,0,0.501372081664928,6.34404857680456,"MED LOW",0.103703703009523,"late","low","R1",10.3787998384796
98,0,0.498415261226569,6.14597260524011,"MED LOW",0.124098925036378,"late","low","R1",8.12510671513155
53,3,3.5002386918372,14.6141727911957,"MED LOW",0.254865127964877,"early","med","R1",5.36085422290489
70,1,1.50090682704984,9.10963879111799,"MED LOW",0.23793067720253,"early","med","R1",7.32506400952116
96,4,4.49889006245316,16.4194040118159,"MED LOW",0.186094502336346,"late","low","R1",10.8620044332929
91,2,2.50026762375145,13.138005879299,"MED LOW",0.132216347474605,"late","low","R1",8.56485519744456
77,2,2.49876248665097,11.967759332457,"MED LOW",0.150777301634662,"late","low","R1",10.3579232315533
51,3,3.49992345615865,14.6953267725625,"MED LOW",0.289045736053959,"early","med","R1",11.3746571326628
50,3,3.50099996107154,14.4595946719081,"MED LOW",0.20249108786229,"early","med","R1",6.84964038711041
97,3,3.49872416512322,14.7523645171073,"MED LOW",0.11490602386184,"late","low","R1",12.7202734868042
67,0,0.500461130544622,6.26018690943367,"MED LOW",0.208481816458516,"early","med","R1",8.37658251682296
52,1,1.49989817996022,9.42346448087365,"MED LOW",0.215993761061691,"early","med","R1",11.5608076318167
94,0,0.500360407890211,6.09465300618518,"MED LOW",0.11092986499425,"late","low","R1",4.13231138559058
65,6,6.50040644326634,17.8138324955029,"MED LOW",0.266242133872583,"early","med","R1",0.116132888942957
58,1,1.49906623241971,10.4081882929826,"MED LOW",0.232113045500591,"early","med","R1",2.24618181679398
95,1,1.49938273307202,9.50935118988811,"MED LOW",0.177384900231846,"late","low","R1",8.68355874391273
67,0,0.498818536961944,6.17978985893212,"MED LOW",0.231980538065545,"early","med","R1",10.5014388980344
53,11,11.5010661644703,23.1670969538341,"MED LOW",0.249008153402247,"early","med","R1",12.1132810967974
55,1,1.50144187154865,9.58915177266209,"MED LOW",0.232853702595457,"early","med","R1",2.15660130186006
90,1,1.49659931010393,10.0890207497598,"MED LOW",0.120222760434262,"late","low","R1",12.2289601899683
56,1,1.50257665814902,9.94828408607795,"MED LOW",0.277076374879107,"early","med","R1",2.6460813540034
51,3,3.49848472721153,15.049961424289,"MED LOW",0.254440177418292,"early","med","R1",11.6239575329237
75,2,2.50090169499331,12.4408427473134,"MED LOW",0.193296397151425,"late","low","R1",8.57943891128525
94,0,0.501013394014192,6.26273756444409,"MED LOW",0.106918883905746,"late","low","R1",13.7134484061971
68,1,1.50121162143394,9.97437081145861,"MED LOW",0.258798707276583,"early","med","R1",12.5928254215978
80,0,0.50089931293284,6.42899762452221,"MED LOW",0.184683910175227,"late","low","R1",9.95948243048042
90,0,0.501167689382554,6.21883690054381,"MED LOW",0.120222760434262,"late","low","R1",12.2631583204493
94,2,2.50019145176879,13.2835618290142,"MED LOW",0.11092986499425,"late","low","R1",11.1322919875383
88,0,0.500589651532385,6.20205257095489,"MED LOW",0.153313038451597,"late","low","R1",7.30084803327918
53,4,4.50127496308034,14.4870925863957,"MED LOW",0.249008153402247,"early","med","R1",9.86236948007718
53,1,1.49992240451253,10.470409903377,"MED LOW",0.222246495075524,"early","med","R1",3.58127883309498
53,2,2.50057458935391,13.1715519216395,"MED LOW",0.249008153402247,"early","med","R1",9.8272126307711
90,0,0.500048350537053,6.2027260828697,"MED LOW",0.120222760434262,"late","low","R1",1.90895970072597
90,6,6.50014122645753,16.3811958635342,"MED LOW",0.136360335559584,"late","low","R1",2.27258881460875
56,0,0.499249114324304,6.24077186861248,"MED LOW",0.270875405240804,"early","med","R1",6.3838932113722
85,4,4.50001710018187,16.6244431442081,"MED LOW",0.106234884634614,"late","low","R1",12.5245051719248
80,0,0.499339596539671,6.36970811016566,"MED LOW",0.116533215460368,"late","low","R1",9.41919673141092
96,1,1.50112656769715,10.4522712189306,"MED LOW",0.12809723939281,"late","low","R1",6.46209770906717
71,0,0.49961060865656,6.43461757731701,"MED LOW",0.262934989994392,"early","med","R1",0.41887172870338
66,2,2.49842865394476,12.4515483719831,"MED LOW",0.280260081100278,"early","med","R1",4.34099903143942
96,3,3.50159957401431,15.4506484062977,"MED LOW",0.174216326093301,"late","low","R1",10.2130575343035
58,0,0.500454137518413,6.36478336847217,"MED LOW",0.287417937535793,"early","med","R1",3.86735599115491
85,0,0.500231637694981,6.61254799635671,"MED LOW",0.136342449416406,"late","low","R1",2.18713085353374
74,7,7.49758270525549,19.1181361742247,"MED LOW",0.240745444991626,"early","med","R1",5.90609980607405
86,1,1.49860136754648,10.6658917360181,"MED LOW",0.165046831779182,"late","low","R1",0.943432977423072
98,3,3.50116077069047,15.256218083841,"MED LOW",0.115041412017308,"late","low","R1",5.12763309339061
92,1,1.49977173145921,9.67125572247045,"MED LOW",0.162790294201113,"late","low","R1",3.19497668510303
84,3,3.50022283984872,16.5550622216298,"MED LOW",0.140772867528722,"late","low","R1",11.2651055129245
95,3,3.49924543297837,14.2345515937909,"MED LOW",0.109534387220629,"late","low","R1",5.50110120838508
69,3,3.49998417909469,16.5418927382445,"MED LOW",0.258110231324099,"early","med","R1",11.604708341416
80,1,1.5005405307784,9.7535577261529,"MED LOW",0.133185381698422,"late","low","R1",1.43508080672473
79,0,0.500717311515227,6.21259949384867,"MED LOW",0.199466949584894,"late","low","R1",10.8939528525807
85,4,4.4997348214087,15.0897278162757,"MED LOW",0.119936759769917,"late","low","R1",0.888789863791317
94,4,4.49975337579107,15.9542248555962,"MED LOW",0.106918883905746,"late","low","R1",12.9172351257876
60,1,1.50165237816878,9.73251214495404,"MED LOW",0.274036486726254,"early","med","R1",4.56668323045596
66,0,0.498358145639439,6.47047460563658,"MED LOW",0.280260081100278,"early","med","R1",13.1183617752977
82,0,0.498297291895665,6.18662247975856,"MED LOW",0.16472067781724,"late","low","R1",13.3023786419071
67,5,5.50069715580177,20.1136100224728,"MED LOW",0.23847902934067,"early","med","R1",7.85034937178716
70,1,1.50122652512538,10.7665317820043,"MED LOW",0.28149717929773,"early","med","R1",3.49493152135983
59,3,3.49947184910146,15.5854487594809,"MED LOW",0.2303077069344,"early","med","R1",9.30519745219499
51,4,4.49754394560646,16.2908934260314,"MED LOW",0.222452026489191,"early","med","R1",4.07013973826542
85,4,4.498566119015,14.8876619952208,"MED LOW",0.106234884634614,"late","low","R1",13.4838388641365
50,2,2.49737001337311,12.574011617838,"MED LOW",0.20249108786229,"early","med","R1",4.40698926569894
66,3,3.49925086274312,12.9356589774833,"MED LOW",0.272817857819609,"early","med","R1",1.39711513509974
95,5,5.49898525838112,17.9306568154502,"MED LOW",0.109534387220629,"late","low","R1",8.37979273637757
54,0,0.499357571856898,6.19959634506834,"MED LOW",0.260089750844054,"early","med","R1",4.65744542283937
95,0,0.49997278186641,6.27669102150103,"MED LOW",0.109534387220629,"late","low","R1",11.6006342582405
71,0,0.500611632568008,6.19246714331536,"MED LOW",0.207150050695054,"early","med","R1",10.9585289228708
50,0,0.499384574737475,6.29998863326138,"MED LOW",0.20249108786229,"early","med","R1",0.43207363365218
59,1,1.50102742608391,10.3074879608947,"MED LOW",0.211510544875637,"early","med","R1",10.5291677927598
60,0,0.499262218060577,6.19643690727638,"MED LOW",0.291647374304011,"early","med","R1",3.05655974335968
51,1,1.50002176899661,9.81693908138232,"MED LOW",0.254440177418292,"early","med","R1",7.73249099170789
100,3,3.50083667987136,14.7431667558508,"MED LOW",0.126297237956896,"late","low","R1",7.9922795840539
92,1,1.49938538405227,9.35085429575848,"MED LOW",0.109320572880097,"late","low","R1",12.3908383408561
85,1,1.50065478068237,10.6815804318275,"MED LOW",0.119936759769917,"late","low","R1",4.43554618116468
90,1,1.50275009619408,10.1314496987972,"MED LOW",0.163044032244943,"late","low","R1",12.1819232087582
68,1,1.4996890403806,10.0213802999434,"MED LOW",0.218210962135345,"early","med","R1",5.22578110964969
86,4,4.50151848722402,16.2377355138885,"MED LOW",0.16502577746287,"late","low","R1",2.76066051144153
65,2,2.49950765981393,12.1770894180159,"MED LOW",0.2985246761702,"early","med","R1",0.507043418940157
72,0,0.498091914980094,6.16634697592678,"MED LOW",0.294771707477048,"early","med","R1",13.9182162405923
58,1,1.50070047764469,9.51300521345371,"MED LOW",0.232113045500591,"early","med","R1",4.91567896027118
80,4,4.49965350798805,18.6004055054074,"MED LOW",0.13050270806998,"late","low","R1",13.099995855242
50,0,0.500683737410228,6.06838308801579,"MED LOW",0.231921349535696,"early","med","R1",0.48097546165809
63,1,1.49882812130042,9.35029310313424,"MED LOW",0.266901363781653,"early","med","R1",0.111398307140917
62,0,0.499686985754185,6.10455576847454,"MED LOW",0.291751366248354,"early","med","R1",13.4070931351744
65,0,0.500728950906807,6.30940782579069,"MED LOW",0.266242133872583,"early","med","R1",11.0986392158084
54,0,0.500135263765187,6.33330661230589,"MED LOW",0.260089750844054,"early","med","R1",1.80042355647311
98,0,0.500572663582645,6.45943962382488,"MED LOW",0.115041412017308,"late","low","R1",10.8709960449487
58,3,3.50103089751578,15.1007812741484,"MED LOW",0.287417937535793,"early","med","R1",10.6771383224986
53,5,5.49975907675588,17.7690703516395,"MED LOW",0.258991020498797,"early","med","R1",12.9275520667434
74,3,3.49897781298925,15.6315772558392,"MED LOW",0.240745444991626,"early","med","R1",2.96619367413223
98,1,1.49872934339108,9.94579094437487,"MED LOW",0.124098925036378,"late","low","R1",8.82301452942193
55,0,0.500070048692964,6.08131371620321,"MED LOW",0.274894725019112,"early","med","R1",8.24036085372791
56,0,0.500309551949143,6.08431928768866,"MED LOW",0.245510665443726,"early","med","R1",7.79802243970335
95,1,1.50004610713892,9.57477297278724,"MED LOW",0.196018520090729,"late","low","R1",5.88740596082062
64,0,0.499602806579649,6.08264266277556,"MED LOW",0.221736515010707,"early","med","R1",9.12561689177528
87,6,6.5012571075593,15.3684763570536,"MED LOW",0.149370351689868,"late","low","R1",12.8422969002277
74,4,4.49975357184715,21.0051715201035,"MED LOW",0.240745444991626,"early","med","R1",0.125894010998309
62,0,0.500196589879557,6.19610595613125,"MED LOW",0.261111580813304,"early","med","R1",8.11748320888728
57,1,1.4983597291859,9.78972722170986,"MED LOW",0.233573387656361,"early","med","R1",1.29267268395051
55,3,3.50187142128129,15.6722305118142,"MED LOW",0.274894725019112,"early","med","R1",5.14385650167242
76,1,1.49993278686143,9.86661414842736,"MED LOW",0.192640601401217,"late","low","R1",3.51806086115539
93,6,6.50181426377107,20.3260692282032,"MED LOW",0.15981773417443,"late","low","R1",3.12671999493614
73,6,6.500225131343,18.3866961477759,"MED LOW",0.240484712901525,"early","med","R1",3.21896010637283
99,2,2.50022379732772,12.3393444039671,"MED LOW",0.195171420951374,"late","low","R1",9.36240146076307
68,2,2.49932229991368,13.8857818699219,"MED LOW",0.218210962135345,"early","med","R1",5.33274522935972
72,2,2.50103465689768,12.9579365417351,"MED LOW",0.294771707477048,"early","med","R1",12.035921390634
95,4,4.49961149633513,16.6030196918678,"MED LOW",0.177384900231846,"late","low","R1",7.16234060749412
77,6,6.4993600490079,18.6233089503148,"MED LOW",0.150777301634662,"late","low","R1",5.51590567082167
81,0,0.501396266162006,6.36025394116469,"MED LOW",0.184502532170154,"late","low","R1",9.30741450516507
50,2,2.50180163523037,12.7272500247545,"MED LOW",0.237664424814284,"early","med","R1",12.4063783320598
57,1,1.49911011592937,9.96640578121032,"MED LOW",0.233573387656361,"early","med","R1",9.82449793023989
87,0,0.499970218874691,6.41588595351113,"MED LOW",0.192839723057114,"late","low","R1",0.355315117165446
72,0,0.500171975780666,6.54727275459736,"MED LOW",0.288257320108823,"early","med","R1",5.84422651911154
79,0,0.49975673365969,6.22932438271212,"MED LOW",0.114197436440736,"late","low","R1",11.2312934692018
82,1,1.49880745222251,9.60554048321372,"MED LOW",0.144378117704764,"late","low","R1",1.09112050291151
80,3,3.4998333026598,14.4369489834237,"MED LOW",0.116533215460368,"late","low","R1",5.82505232188851
72,8,8.50062790421451,20.8714439271681,"MED LOW",0.288257320108823,"early","med","R1",12.1613410930149
53,1,1.50157034915308,9.86028757915581,"MED LOW",0.222246495075524,"early","med","R1",3.65715015353635
51,2,2.50209091345086,12.9654411637101,"MED LOW",0.20428987336345,"early","med","R1",2.72986624855548
57,2,2.49959846746395,12.2060479437654,"MED LOW",0.233573387656361,"early","med","R1",1.28262748196721
89,0,0.500136328981586,6.50809821755468,"MED LOW",0.137637811619788,"late","low","R1",1.55411975923926
70,1,1.49958600683091,10.1158902170989,"MED LOW",0.24753105470445,"early","med","R1",9.677303717006
63,0,0.499387954496585,6.36018528343784,"MED LOW",0.289705369528383,"early","med","R1",11.1516167959198
56,0,0.500018797228688,6.27432502686946,"MED LOW",0.224374284851365,"early","med","R1",10.2438589944504
52,2,2.49976874363286,12.5622498821418,"MED LOW",0.23702718121931,"early","med","R1",11.2456688666716
87,3,3.49771329424552,16.6988456092802,"MED LOW",0.137321366695687,"late","low","R1",3.51475217146799
79,0,0.501114291577307,6.43636214083852,"MED LOW",0.114197436440736,"late","low","R1",3.23618697514758
60,2,2.49802965206337,12.2653191057692,"MED LOW",0.257084612012841,"early","med","R1",5.42976497719064
88,0,0.49993968925865,6.34102956776783,"MED LOW",0.153313038451597,"late","low","R1",10.1155768912286
94,0,0.499186643711849,6.15239374923044,"MED LOW",0.11092986499425,"late","low","R1",6.81840793881565
80,2,2.501377782756,12.9216490078091,"MED LOW",0.184683910175227,"late","low","R1",9.51839493494481
83,1,1.50043692394343,9.45362877163356,"MED LOW",0.198972692061216,"late","low","R1",12.4438183396123
80,0,0.499662246044612,6.06839562969397,"MED LOW",0.13050270806998,"late","low","R1",10.3244878998958
52,3,3.49914212867365,15.3911005921289,"MED LOW",0.215993761061691,"early","med","R1",9.12818873580545
56,5,5.50122998059824,17.8017461076538,"MED LOW",0.277076374879107,"early","med","R1",12.1611335035414
78,3,3.50007052474745,14.2729656667423,"MED LOW",0.107742506661452,"late","low","R1",7.13919470552355
71,3,3.49976467088685,15.7248584453857,"MED LOW",0.205469146976247,"early","med","R1",3.76591482711956
55,3,3.50114929981206,15.3961342657028,"MED LOW",0.293358307844028,"early","med","R1",0.169771319720894
94,1,1.49986121065868,9.8344416325002,"MED LOW",0.117510473355651,"late","low","R1",8.77301408583298
85,2,2.50129585852893,13.4884269472086,"MED LOW",0.119936759769917,"late","low","R1",1.53361515095457
76,1,1.50033559619218,10.1565526352612,"MED LOW",0.169472203194164,"late","low","R1",7.860911749769
83,2,2.49895143001588,13.2247738976759,"MED LOW",0.198972692061216,"late","low","R1",4.26930735399947
64,3,3.49997387710994,14.8679289789279,"MED LOW",0.273234089883044,"early","med","R1",3.82898823451251
75,0,0.500509711252888,6.33536014891518,"MED LOW",0.152729930914938,"late","low","R1",0.678414460271597
69,1,1.49942589753806,10.1819731318843,"MED LOW",0.258110231324099,"early","med","R1",12.6201416179538
88,2,2.50068645042323,12.7703619340359,"MED LOW",0.181843080488034,"late","low","R1",9.68510554777458
91,3,3.50078688814564,14.3251882875327,"MED LOW",0.121915296558291,"late","low","R1",5.38212052173913
88,6,6.49997940264351,20.6728271073005,"MED LOW",0.153313038451597,"late","low","R1",6.32777245901525
94,0,0.499932575836581,6.22319937309951,"MED LOW",0.150740176951513,"late","low","R1",9.25081999832764
57,3,3.50035737230122,15.2733565400161,"MED LOW",0.233573387656361,"early","med","R1",10.7149466518313
96,2,2.50053493729281,12.1747014551145,"MED LOW",0.183163471380249,"late","low","R1",4.56670201895759
55,0,0.500807005387401,6.16211983533794,"MED LOW",0.293358307844028,"early","med","R1",10.2071846150793
91,2,2.49918307139159,13.3668407743855,"MED LOW",0.121915296558291,"late","low","R1",5.92135740583763
81,2,2.49829643422565,12.189245270281,"MED LOW",0.120072791096754,"late","low","R1",0.767064295709133
78,4,4.500431412226,17.6851935082367,"MED LOW",0.1141678027343,"late","low","R1",0.975836665835232
77,1,1.49872603315201,9.28671717316163,"MED LOW",0.19386798357591,"late","low","R1",13.2267944947816
52,0,0.49865163993579,6.32056321868902,"MED LOW",0.259466577810235,"early","med","R1",5.85906412219629
96,4,4.49887640039347,17.3896519448372,"MED LOW",0.186094502336346,"late","low","R1",12.4898093221709
59,6,6.4990888082057,17.8515998997531,"MED LOW",0.211510544875637,"early","med","R1",9.31264526117593
96,5,5.49984249269847,16.3354749897503,"MED LOW",0.186094502336346,"late","low","R1",10.4903469770215
65,2,2.50036279698932,12.7203976630744,"MED LOW",0.261377146933228,"early","med","R1",7.98561741085723
87,4,4.50076957460642,15.8915982912524,"MED LOW",0.149370351689868,"late","low","R1",9.7028776188381
71,1,1.50179726198215,9.70581402194373,"MED LOW",0.262934989994392,"early","med","R1",10.8686094977893
56,1,1.49999686787866,9.76959780621647,"MED LOW",0.224374284851365,"early","med","R1",7.48099192930385
53,13,13.5006722816415,26.4790960192438,"MED LOW",0.249008153402247,"early","med","R1",5.90165078407153
56,2,2.49927364967946,12.6805711663989,"MED LOW",0.245510665443726,"early","med","R1",10.3357408074662
91,1,1.50077385533566,9.84047646995598,"MED LOW",0.132216347474605,"late","low","R1",0.57629567803815
83,1,1.50007231809895,9.01651293890856,"MED LOW",0.198972692061216,"late","low","R1",1.92015307117254
50,3,3.49919074085222,13.3709529376671,"MED LOW",0.210659516602755,"early","med","R1",7.372402258683
59,0,0.500977213681588,6.59183627102926,"MED LOW",0.275371580175124,"early","med","R1",13.7917445353232
95,2,2.50050587857213,13.1152561357494,"MED LOW",0.177384900231846,"late","low","R1",10.040370170027
95,0,0.4992138265049,6.64246770818141,"MED LOW",0.196018520090729,"late","low","R1",1.67955401586369
88,1,1.49954078824455,10.1049591290083,"MED LOW",0.191730545158498,"late","low","R1",3.8181606954895
65,1,1.49818535347733,10.3001658149735,"MED LOW",0.261377146933228,"early","med","R1",7.70812113815919
92,3,3.49881799299885,15.3001617410724,"MED LOW",0.109320572880097,"late","low","R1",11.9119765139185
84,4,4.50018361921414,15.3916848925658,"MED LOW",0.143835170124657,"late","low","R1",3.63980181468651
94,0,0.501691949376853,5.79335585450354,"MED LOW",0.11092986499425,"late","low","R1",13.2724978085607
76,0,0.500735320993394,6.17684429068293,"MED LOW",0.169472203194164,"late","low","R1",7.57124898349866
55,1,1.49915718579213,9.684616660209,"MED LOW",0.293358307844028,"early","med","R1",4.19874432962388
91,3,3.49973366372645,15.5783479815237,"MED LOW",0.132216347474605,"late","low","R1",5.41206483636051
