"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG","Latitude_dd"
79,7,7.49927741471526,29.9187512397059,"LOW MED",0.236430730950087,"late","med","R2",26.3593276734464
95,3,3.50214859955769,26.2147124001741,"LOW MED",0.290654073306359,"late","med","R2",23.6663559041917
67,4,4.4996613783323,28.0757911254569,"LOW MED",0.168685424723662,"early","low","R2",16.1513636549935
55,3,3.50035608009532,26.669402255645,"LOW MED",0.184837836702354,"early","low","R2",14.747271173168
92,1,1.50089308354483,15.9578652685427,"LOW MED",0.203164808172733,"late","med","R2",14.5613069226965
69,0,0.500060756108938,5.00094474432595,"LOW MED",0.142206625710242,"early","low","R2",17.0205654855818
53,10,10.4996208769673,36.4975422486535,"LOW MED",0.163810816081241,"early","low","R2",20.2235442078672
50,1,1.49923616006226,16.0584278342463,"LOW MED",0.181545971217565,"early","low","R2",15.7536834492348
62,3,3.50047248252601,27.6644777557029,"LOW MED",0.149225162062794,"early","low","R2",16.1976265525445
67,0,0.500465397831311,4.99601622352553,"LOW MED",0.168685424723662,"early","low","R2",22.3818893362768
83,2,2.4990174490006,22.4102770456289,"LOW MED",0.210413770680316,"late","med","R2",18.2296523274854
80,0,0.502058454928161,4.84517252695454,"LOW MED",0.252021508268081,"late","med","R2",26.1132710441016
61,0,0.498711151805481,4.87118614409368,"LOW MED",0.117983571602963,"early","low","R2",25.6200989894569
71,6,6.49992334305525,34.6609944253772,"LOW MED",0.131586075830273,"early","low","R2",15.3028679755516
58,0,0.501134261457143,4.98051704893438,"LOW MED",0.141504869516939,"early","low","R2",15.5498034530319
51,1,1.49854187964895,15.6245928089379,"LOW MED",0.15021792340558,"early","low","R2",23.8598007066175
55,3,3.49907683858735,26.8290430233233,"LOW MED",0.143088536476716,"early","low","R2",22.8855658387765
55,2,2.50035017969038,23.0777463094655,"LOW MED",0.143088536476716,"early","low","R2",16.7027651127428
55,1,1.49923847587513,16.0334425400949,"LOW MED",0.184837836702354,"early","low","R2",17.5097159403376
60,0,0.499804292021297,4.77090943170681,"LOW MED",0.187962091062218,"early","low","R2",21.285197540652
65,6,6.50035755199188,36.4516432586083,"LOW MED",0.184526868793182,"early","low","R2",19.4820258691907
84,0,0.500619516841019,5.08009025817882,"LOW MED",0.213967260625213,"late","med","R2",26.1334813730791
65,2,2.5013098651613,22.0382277588911,"LOW MED",0.184526868793182,"early","low","R2",17.9247230985202
80,1,1.49923667520189,15.3506622339095,"LOW MED",0.279313628328964,"late","med","R2",25.3769553732127
64,1,1.50113279512049,16.3114855980085,"LOW MED",0.167740429658443,"early","low","R2",14.3485409300774
75,0,0.50102942011204,5.09324410601003,"LOW MED",0.215567820216529,"late","med","R2",18.0502041601576
81,0,0.500911803276443,4.85292360235668,"LOW MED",0.256034287298098,"late","med","R2",14.2550890189596
89,0,0.499278344614008,4.96476044868553,"LOW MED",0.238167912187055,"late","med","R2",25.058239787817
74,1,1.50006554331963,15.9586236372889,"LOW MED",0.165007044537924,"early","low","R2",26.7533684121445
65,0,0.500654595581446,5.14318687557424,"LOW MED",0.125349966366775,"early","low","R2",15.7290229867212
74,2,2.49948471184914,22.7972210838264,"LOW MED",0.145488249370828,"early","low","R2",24.6338395099156
74,3,3.49944149155343,28.2002525082672,"LOW MED",0.165007044537924,"early","low","R2",17.6844943207689
99,1,1.50287271867345,15.7271828474776,"LOW MED",0.206104904972017,"late","med","R2",26.3971284241416
92,2,2.50002057215924,22.9890306434429,"LOW MED",0.203164808172733,"late","med","R2",16.5144872786477
65,0,0.501260919784785,4.99475628931226,"LOW MED",0.184526868793182,"early","low","R2",17.3959825458005
50,0,0.500205679593086,5.0417874616081,"LOW MED",0.124285135278478,"early","low","R2",24.5644250223413
65,1,1.49985300445946,16.1062541661534,"LOW MED",0.169073654827662,"early","low","R2",19.8192106592469
97,2,2.50169195824986,22.6928160391565,"LOW MED",0.295655108336359,"late","med","R2",19.5393866985105
70,1,1.49797300888086,16.6020518527327,"LOW MED",0.140651025879197,"early","low","R2",25.8017283701338
63,1,1.49849313509241,15.7024488389092,"LOW MED",0.108066168148071,"early","low","R2",26.8018300468102
79,1,1.49989684553853,15.6583600681776,"LOW MED",0.231618199520744,"late","med","R2",18.2155066719279
52,1,1.50099368339157,15.8136535606774,"LOW MED",0.131710327207111,"early","low","R2",27.8344511417672
88,0,0.501362422153366,5.04285875412454,"LOW MED",0.242090672394261,"late","med","R2",19.3722772602923
73,2,2.49856942260711,22.4335813119817,"LOW MED",0.102135860547423,"early","low","R2",24.3784636501223
96,11,11.5011032201014,33.1469634208495,"LOW MED",0.277851903764531,"late","med","R2",18.3868007175624
50,0,0.499887412277543,4.84259570394408,"LOW MED",0.127643371862359,"early","low","R2",15.7952960035764
99,0,0.499528389191362,4.87765183766608,"LOW MED",0.220236509665847,"late","med","R2",14.8753661215305
51,0,0.500339151752568,4.95697272565976,"LOW MED",0.178707929141819,"early","low","R2",18.4532355912961
59,0,0.498658873280508,4.93277622377291,"LOW MED",0.138374454132281,"early","low","R2",20.864908398129
90,1,1.50150078892643,15.4161767672361,"LOW MED",0.25198015794158,"late","med","R2",17.5008062007837
52,1,1.50180337065083,16.3096936175252,"LOW MED",0.131710327207111,"early","low","R2",26.6409503887407
79,1,1.50089810559427,15.9241384259337,"LOW MED",0.208264968078583,"late","med","R2",23.4282004428096
81,1,1.50127743751129,15.642463358533,"LOW MED",0.230658589187078,"late","med","R2",20.5268291626126
86,1,1.50063288228841,16.0944022383609,"LOW MED",0.229954579332843,"late","med","R2",16.3934831577353
64,3,3.50084067553172,27.2329557957203,"LOW MED",0.167740429658443,"early","low","R2",14.6275364463218
93,0,0.500692723087684,4.92346043510988,"LOW MED",0.229040660988539,"late","med","R2",21.5293075097725
84,2,2.49911298806097,23.9076150051696,"LOW MED",0.206793813803233,"late","med","R2",15.1996292825788
78,1,1.49876786969595,16.023541694948,"LOW MED",0.275008184439503,"late","med","R2",15.9881541412324
90,3,3.49980195660103,29.2314725253974,"LOW MED",0.216765316133387,"late","med","R2",20.1672100867145
98,1,1.50145198202732,14.941336221198,"LOW MED",0.240704629058018,"late","med","R2",25.857120171655
82,0,0.498907535265121,4.82254050083933,"LOW MED",0.228079854068346,"late","med","R2",25.0186091759242
96,0,0.501140200794801,4.78897567362631,"LOW MED",0.277851903764531,"late","med","R2",17.4107748628594
89,0,0.501708327015336,5.0977559036158,"LOW MED",0.233108188025653,"late","med","R2",17.4448445118032
81,0,0.500003112954074,4.95890814488926,"LOW MED",0.256034287298098,"late","med","R2",15.2359386128373
57,3,3.50068637620556,27.3066738800087,"LOW MED",0.192463501682505,"early","low","R2",14.7893429994583
84,0,0.496635386135734,4.83683924435379,"LOW MED",0.213967260625213,"late","med","R2",18.8426716900431
91,4,4.50019397120594,30.3624077267891,"LOW MED",0.212709541525692,"late","med","R2",19.6057816515677
67,0,0.499505041147668,5.06375520235425,"LOW MED",0.163575490564108,"early","low","R2",17.7919498947449
87,0,0.501248876540031,4.85861837564341,"LOW MED",0.253086386923678,"late","med","R2",15.4623234462924
86,2,2.49934223209784,23.0562139190597,"LOW MED",0.238621255778708,"late","med","R2",21.417541324161
59,2,2.49963843506925,23.6503030437761,"LOW MED",0.105035392800346,"early","low","R2",25.985937809106
61,0,0.500260284062632,4.87194749064945,"LOW MED",0.158457112149335,"early","low","R2",21.9375962140039
76,3,3.50073402973727,28.1381867107345,"LOW MED",0.275411330233328,"late","med","R2",23.085834025871
73,0,0.499409617754915,5.16274183407619,"LOW MED",0.102135860547423,"early","low","R2",26.429066461511
74,0,0.500231801718579,5.15266911313714,"LOW MED",0.149184786598198,"early","low","R2",19.2897085365839
51,1,1.49841037045722,15.4350319699708,"LOW MED",0.15021792340558,"early","low","R2",25.4030223558657
66,2,2.50053418229366,22.4569445414037,"LOW MED",0.144761722534895,"early","low","R2",21.8110676640645
52,1,1.50095638432675,16.8749680847642,"LOW MED",0.155477392207831,"early","low","R2",17.1545577025972
77,2,2.49956339125224,21.4683681262134,"LOW MED",0.237959613325074,"late","med","R2",17.0052869720384
62,0,0.498900953597211,5.05353251609126,"LOW MED",0.149225162062794,"early","low","R2",15.6135148317553
58,3,3.4993010131547,26.0701286762062,"LOW MED",0.143003903352655,"early","low","R2",23.2910598935559
96,0,0.500713960340184,5.04485626439907,"LOW MED",0.256191071472131,"late","med","R2",16.5605854117312
53,3,3.4991904716634,28.3761871696976,"LOW MED",0.134543333481997,"early","low","R2",15.3573348931968
88,0,0.498119151911976,5.3059276678837,"LOW MED",0.289082443132065,"late","med","R2",21.6811215300113
53,2,2.49911863489412,24.3464258570038,"LOW MED",0.134543333481997,"early","low","R2",17.5797171024606
75,3,3.49859561045463,27.4123860759297,"LOW MED",0.273360493406653,"late","med","R2",25.9516395949759
89,0,0.498884431554229,4.92517186848811,"LOW MED",0.252100800746121,"late","med","R2",18.2951819892041
77,0,0.500006697012058,4.89161462489478,"LOW MED",0.237959613325074,"late","med","R2",22.9837160487659
60,1,1.50021602754053,15.6337246840922,"LOW MED",0.187962091062218,"early","low","R2",26.2952231704257
56,0,0.500018740900244,4.83760192319914,"LOW MED",0.189941163477488,"early","low","R2",15.9798200195655
73,2,2.50088396087079,24.1756503615717,"LOW MED",0.102135860547423,"early","low","R2",14.561841074843
61,0,0.499999874304992,4.96281561363417,"LOW MED",0.158457112149335,"early","low","R2",24.5697186337784
79,1,1.49964562007492,15.2026168457246,"LOW MED",0.236430730950087,"late","med","R2",18.7872332562692
53,0,0.499513448183624,5.05012665935382,"LOW MED",0.101773687149398,"early","low","R2",18.0453891665675
69,4,4.50050991107718,27.2688806152289,"LOW MED",0.142206625710242,"early","low","R2",18.1248916517943
67,3,3.50093340549796,25.9965352667282,"LOW MED",0.168685424723662,"early","low","R2",17.2693385593593
91,3,3.50005031421479,26.2444108749132,"LOW MED",0.296057966840453,"late","med","R2",16.7084954525344
76,2,2.50083655854301,23.4601167621809,"LOW MED",0.209791063866578,"late","med","R2",24.3980562533252
77,1,1.49951332184881,16.3415975718504,"LOW MED",0.221721174824052,"late","med","R2",21.3197824326344
55,0,0.500598618433615,4.94952838401125,"LOW MED",0.17216916915495,"early","low","R2",15.0205408576876
53,0,0.499544183075387,5.09686103321309,"LOW MED",0.163810816081241,"early","low","R2",22.6549459453672
62,5,5.4997395422001,29.9540831344239,"LOW MED",0.182430707127787,"early","low","R2",17.9186441153288
56,3,3.50017249832826,25.2138371521269,"LOW MED",0.189941163477488,"early","low","R2",26.9100228184834
86,2,2.49815942194064,26.1344365385809,"LOW MED",0.229954579332843,"late","med","R2",17.4349668156356
61,2,2.4998506440744,22.7313747386761,"LOW MED",0.117983571602963,"early","low","R2",25.3263543299399
87,2,2.49941576931678,24.6103248238363,"LOW MED",0.214436209341511,"late","med","R2",24.9540685378015
51,9,9.49969734485622,30.6196315173442,"LOW MED",0.10692391321063,"early","low","R2",21.7946799704805
50,2,2.50042650385573,23.5749690266808,"LOW MED",0.124285135278478,"early","low","R2",23.7440519714728
58,0,0.499313074091971,4.95947896377489,"LOW MED",0.141504869516939,"early","low","R2",16.4649905520491
88,1,1.50103596888238,16.113927602536,"LOW MED",0.24607766631525,"late","med","R2",23.2953030178323
52,2,2.50087444174898,22.7013483872763,"LOW MED",0.123621824802831,"early","low","R2",20.4771200744435
92,4,4.50136216801345,32.4326592507367,"LOW MED",0.203164808172733,"late","med","R2",21.5202294527553
77,3,3.5023051582605,28.1383204117728,"LOW MED",0.288326932676137,"late","med","R2",26.5470016775653
84,1,1.49875285725564,15.5173464953463,"LOW MED",0.206793813803233,"late","med","R2",19.3002360495739
65,1,1.50198142838998,15.6968554148918,"LOW MED",0.119268861506134,"early","low","R2",17.3648923314176
69,1,1.5013709582906,15.7183271494001,"LOW MED",0.142206625710242,"early","low","R2",17.3111048704013
60,8,8.49998333769006,30.4635887893562,"LOW MED",0.187962091062218,"early","low","R2",21.8187746428885
62,0,0.498025303453437,5.09077719998036,"LOW MED",0.161510972213,"early","low","R2",18.1359649766237
76,5,5.49826810204099,32.4299401417317,"LOW MED",0.209791063866578,"late","med","R2",19.4922934626229
61,1,1.49945874751627,16.3809517503884,"LOW MED",0.117983571602963,"early","low","R2",25.6774649722502
54,1,1.49995957880315,16.3378841338204,"LOW MED",0.187959162890911,"early","low","R2",23.015047358349
64,2,2.50085504256603,22.6658856288834,"LOW MED",0.199396161502227,"early","low","R2",26.2317289514467
74,0,0.50024013149996,5.17169530802806,"LOW MED",0.145488249370828,"early","low","R2",27.8097644392401
82,1,1.49970636190644,16.4080113721532,"LOW MED",0.228079854068346,"late","med","R2",23.7784291044809
96,1,1.49988545092071,16.549911680545,"LOW MED",0.221228587930091,"late","med","R2",26.0957932686433
69,0,0.501666514290542,5.11791157087482,"LOW MED",0.165668998286128,"early","low","R2",25.9073819983751
53,0,0.500351649563268,4.91350619218268,"LOW MED",0.163810816081241,"early","low","R2",27.2795930299908
81,1,1.49953180394533,15.3584332865856,"LOW MED",0.230658589187078,"late","med","R2",20.5874303891324
60,0,0.500096667789742,5.05084024478541,"LOW MED",0.133650892111473,"early","low","R2",16.3170335139148
92,0,0.500712413625449,4.79376882882949,"LOW MED",0.227233405807056,"late","med","R2",27.4485710407607
78,2,2.49881056915265,22.8463027838289,"LOW MED",0.2571315983776,"late","med","R2",18.4768037456088
63,0,0.501824427432207,4.86067095731494,"LOW MED",0.178541013156064,"early","low","R2",20.8280685469508
88,1,1.5001010877655,16.2958209545842,"LOW MED",0.229043304757215,"late","med","R2",24.0831905961968
65,0,0.499332261705587,4.9622916389903,"LOW MED",0.184526868793182,"early","low","R2",15.7519445023499
74,10,10.5005878846406,35.6011432384821,"LOW MED",0.145488249370828,"early","low","R2",21.7944742911495
51,2,2.49957994298362,23.6472312247343,"LOW MED",0.10692391321063,"early","low","R2",21.0700686038472
63,0,0.499769892799027,5.06487410105486,"LOW MED",0.105595946637914,"early","low","R2",24.833236577455
100,1,1.50113045429935,16.2730758371929,"LOW MED",0.250125085376203,"late","med","R2",26.5401992294937
95,3,3.49988037874495,27.0883677019134,"LOW MED",0.258496963931248,"late","med","R2",25.8153993682936
69,1,1.5022832727388,15.1941791060745,"LOW MED",0.142206625710242,"early","low","R2",17.3811080143787
66,6,6.49807070096118,36.7638679275317,"LOW MED",0.144761722534895,"early","low","R2",24.8825327553786
79,1,1.50004929198896,15.9179374766874,"LOW MED",0.208264968078583,"late","med","R2",22.2694287127815
73,8,8.50009291942035,34.0839383851072,"LOW MED",0.129492148128338,"early","low","R2",27.8236781721935
72,1,1.50076823964844,15.365027526581,"LOW MED",0.131974986754358,"early","low","R2",27.4908612654544
85,0,0.500833883076104,4.92419136715075,"LOW MED",0.231743881013244,"late","med","R2",14.9083931650966
79,0,0.498563250715905,4.893681337675,"LOW MED",0.208264968078583,"late","med","R2",19.776499482803
55,0,0.498458834668949,4.97023033271479,"LOW MED",0.17216916915495,"early","low","R2",23.7191219246015
66,1,1.49821342227732,16.0943899995322,"LOW MED",0.142547983094119,"early","low","R2",23.9499254981056
73,3,3.50023467211956,25.9666348958544,"LOW MED",0.182701306976378,"early","low","R2",20.8407203862444
85,0,0.499821358969493,4.90794302402856,"LOW MED",0.245151145639829,"late","med","R2",19.4870395925827
80,0,0.498907097515667,5.01658899852723,"LOW MED",0.263725681207143,"late","med","R2",17.7992505608127
85,0,0.501148887716544,4.92413513596567,"LOW MED",0.245151145639829,"late","med","R2",24.0933888899162
89,0,0.501482383007383,4.91966947117076,"LOW MED",0.238167912187055,"late","med","R2",19.7053448716179
95,3,3.50026616872996,26.445910292382,"LOW MED",0.265305578289554,"late","med","R2",22.2998368823901
57,2,2.49878368470368,25.0399898918276,"LOW MED",0.192463501682505,"early","low","R2",21.9071709085256
91,1,1.50173036955029,16.8939538070384,"LOW MED",0.269803249440156,"late","med","R2",24.6917652296834
100,2,2.50195348820809,22.4087435232316,"LOW MED",0.26251615092624,"late","med","R2",19.5476473546587
82,0,0.500098388668947,4.86141616456397,"LOW MED",0.209327615727671,"late","med","R2",20.074308143463
50,0,0.499150742879171,5.11214108339124,"LOW MED",0.124285135278478,"early","low","R2",24.4548665182665
72,3,3.49917169974084,27.5972508151052,"LOW MED",0.156824831548147,"early","low","R2",17.5939268064685
99,0,0.499815682708006,4.98978766556426,"LOW MED",0.220236509665847,"late","med","R2",16.6482970509678
59,0,0.499964967673225,5.01769867378565,"LOW MED",0.105035392800346,"early","low","R2",14.9580530361272
82,1,1.49931208897911,15.7273734188796,"LOW MED",0.205427990062162,"late","med","R2",16.6766747781076
75,0,0.499868817196561,5.03730830793471,"LOW MED",0.264800834027119,"late","med","R2",21.7621486969292
57,5,5.50038215332674,28.7705201926276,"LOW MED",0.177474007243291,"early","low","R2",14.2741338773631
88,3,3.4992769673605,27.1958995743765,"LOW MED",0.24607766631525,"late","med","R2",27.7353413850069
72,4,4.4987221265844,33.1192693344648,"LOW MED",0.156824831548147,"early","low","R2",22.8357695816085
98,0,0.500734770889142,5.26028921293746,"LOW MED",0.260841710399836,"late","med","R2",15.2755590416491
79,1,1.49814532587855,15.2912027800208,"LOW MED",0.208264968078583,"late","med","R2",23.2790029039606
95,10,10.4993702506044,33.0489387502167,"LOW MED",0.258496963931248,"late","med","R2",20.4957636888139
88,3,3.49953711264841,26.3531074485455,"LOW MED",0.229043304757215,"late","med","R2",16.1308921482414
66,1,1.49855612296518,14.9898379307361,"LOW MED",0.112812693044543,"early","low","R2",26.3072641356848
75,0,0.499874497366284,4.99043220087654,"LOW MED",0.273360493406653,"late","med","R2",24.6763265966438
80,1,1.5003677013164,15.3209841680762,"LOW MED",0.279313628328964,"late","med","R2",16.8390821819194
55,2,2.49838937343319,24.2075223755643,"LOW MED",0.184837836702354,"early","low","R2",25.0871789273806
68,5,5.49973333357034,35.6688602767802,"LOW MED",0.120296098245308,"early","low","R2",25.7231143196113
66,0,0.499336285872739,5.0750040950661,"LOW MED",0.179929183633067,"early","low","R2",19.0265635075048
86,5,5.50218662847763,34.1591934943321,"LOW MED",0.20135428479407,"late","med","R2",24.7715459340252
83,0,0.500018084615355,4.78467627819792,"LOW MED",0.248068595002405,"late","med","R2",14.3707273993641
55,0,0.49870266833147,4.85998647812588,"LOW MED",0.184837836702354,"early","low","R2",22.6187672903761
89,0,0.501478712916936,4.66720441797019,"LOW MED",0.233108188025653,"late","med","R2",18.5511211324483
90,0,0.499037593385259,5.32420592946278,"LOW MED",0.209166176407598,"late","med","R2",22.8172198086977
82,1,1.50005379118615,16.4479274344381,"LOW MED",0.228079854068346,"late","med","R2",18.237476001028
87,4,4.49978300559231,28.9316116879146,"LOW MED",0.207915770658292,"late","med","R2",27.3695539305918
63,0,0.499474490219626,5.04306485575735,"LOW MED",0.178541013156064,"early","low","R2",16.818314850796
74,5,5.49934009390172,29.5317207503636,"LOW MED",0.165007044537924,"early","low","R2",17.5143165937625
94,0,0.499600045100065,5.20044187660207,"LOW MED",0.209740043268539,"late","med","R2",25.7936529163271
90,0,0.499444130030854,4.85879110610011,"LOW MED",0.277727947500534,"late","med","R2",14.462103409227
56,1,1.49906520667245,15.6828595962403,"LOW MED",0.189941163477488,"early","low","R2",17.030693218112
54,0,0.501046971740639,4.97253198869049,"LOW MED",0.155856520542875,"early","low","R2",14.6048051496036
100,3,3.50025190127975,28.3407970499925,"LOW MED",0.286847035004757,"late","med","R2",23.022547471337
82,0,0.501082691816161,4.98682343575902,"LOW MED",0.239633887936361,"late","med","R2",24.9803328029811
57,2,2.50154841032774,20.8415267093275,"LOW MED",0.177474007243291,"early","low","R2",16.3108927966096
60,0,0.499007140192855,4.76128105105576,"LOW MED",0.140697614359669,"early","low","R2",25.9516992918216
83,1,1.50146040589257,16.1481414440315,"LOW MED",0.258804830815643,"late","med","R2",20.3988810507581
66,4,4.49884281505227,28.8906095274122,"LOW MED",0.179929183633067,"early","low","R2",16.1430601575412
69,0,0.498384224026172,5.15894325607815,"LOW MED",0.157157419063151,"early","low","R2",14.0294487271458
56,4,4.50000194962466,31.0762394917132,"LOW MED",0.190340809267946,"early","low","R2",17.6069354936481
77,1,1.4994805885198,15.6975599418659,"LOW MED",0.274081312329508,"late","med","R2",19.626778815873
95,1,1.49976682492892,15.4739326601941,"LOW MED",0.277562941797078,"late","med","R2",19.3861205722205
73,0,0.499774675444019,5.08550999046741,"LOW MED",0.102135860547423,"early","low","R2",24.5284152193926
97,0,0.499705140670248,5.12009576363457,"LOW MED",0.294694847031496,"late","med","R2",26.6564745642245
87,1,1.50116376348168,16.3986205061702,"LOW MED",0.207915770658292,"late","med","R2",23.6842250730842
72,2,2.50059505613501,22.2752886318239,"LOW MED",0.156824831548147,"early","low","R2",16.541750359349
50,5,5.50147857974644,34.1489187455683,"LOW MED",0.124285135278478,"early","low","R2",16.9880172032863
68,1,1.50209789015909,16.3842003118674,"LOW MED",0.190644622780383,"early","low","R2",23.2260198639706
67,1,1.50193054885873,15.3166219927258,"LOW MED",0.168685424723662,"early","low","R2",16.3204208421521
59,4,4.49803176266651,30.3266104190984,"LOW MED",0.179281447804533,"early","low","R2",25.08420713339
82,1,1.50115240284112,16.7165335716679,"LOW MED",0.239633887936361,"late","med","R2",24.2135516973212
85,5,5.4991209776473,34.3914856266934,"LOW MED",0.245151145639829,"late","med","R2",20.3392155072652
51,1,1.49945639470968,15.1474118064575,"LOW MED",0.178707929141819,"early","low","R2",24.7867467640899
67,0,0.499740448039407,4.78636752390432,"LOW MED",0.134729207726195,"early","low","R2",24.0565812634304
91,0,0.498919031940227,4.93465941153284,"LOW MED",0.212709541525692,"late","med","R2",27.3693750975654
81,0,0.499709429879492,5.09106947712444,"LOW MED",0.229353426489979,"late","med","R2",18.8354591480456
94,0,0.500514754661114,5.21264039360172,"LOW MED",0.202834817767143,"late","med","R2",19.3171101547778
70,5,5.50031430999833,33.8391086150698,"LOW MED",0.14336757666897,"early","low","R2",23.8242694530636
84,0,0.501396379256522,4.84681001930973,"LOW MED",0.278218502947129,"late","med","R2",20.5948049020953
68,4,4.5013863980146,29.4266740184848,"LOW MED",0.117110407794826,"early","low","R2",24.4515891470946
79,1,1.50088867773832,16.2211563147333,"LOW MED",0.203254143544473,"late","med","R2",25.6908539212309
94,1,1.50082288277856,16.0257124411027,"LOW MED",0.20370716881007,"late","med","R2",23.8067015716806
83,2,2.50189560513898,22.5838919750826,"LOW MED",0.248068595002405,"late","med","R2",25.8539703530259
91,1,1.49951803634539,16.2811235436353,"LOW MED",0.296057966840453,"late","med","R2",21.4634797549807
71,1,1.50042063982146,15.0775323168782,"LOW MED",0.131586075830273,"early","low","R2",16.9489184129052
95,6,6.50095814464339,33.4817885237705,"LOW MED",0.277562941797078,"late","med","R2",25.9861667882651
58,2,2.49915088405768,23.3105780689816,"LOW MED",0.167243633652106,"early","low","R2",27.9528585379012
67,2,2.49984552777997,21.5265733174058,"LOW MED",0.163401094987057,"early","low","R2",26.9269599257968
51,5,5.49843398251595,33.6176086800528,"LOW MED",0.10399183020927,"early","low","R2",19.1612234530039
91,0,0.500130118228804,5.00231738692886,"LOW MED",0.269803249440156,"late","med","R2",22.3452785555273
67,1,1.49977346899733,15.8451674015657,"LOW MED",0.168685424723662,"early","low","R2",26.33382322127
64,0,0.501733300731393,5.03611639599417,"LOW MED",0.199396161502227,"early","low","R2",17.4121164903045
96,0,0.499690524397027,4.95910553323067,"LOW MED",0.256191071472131,"late","med","R2",14.7135755894706
58,2,2.49857482078256,24.0555199902352,"LOW MED",0.143003903352655,"early","low","R2",27.1202411861159
93,0,0.500633446984626,5.34139501629904,"LOW MED",0.239070143084973,"late","med","R2",25.8826061091386
76,1,1.49884951607277,15.9785136777272,"LOW MED",0.203839776362292,"late","med","R2",24.2130210036412
62,7,7.49977180196778,34.8751776920499,"LOW MED",0.149225162062794,"early","low","R2",17.6311970558017
87,0,0.499525240433748,4.95949266719456,"LOW MED",0.296709126909263,"late","med","R2",23.0863276966847
53,0,0.498691091464417,5.14816939141211,"LOW MED",0.134543333481997,"early","low","R2",27.2364184875041
86,1,1.49944924083118,15.5207359545748,"LOW MED",0.229954579332843,"late","med","R2",16.7942417995073
70,0,0.499776342525613,4.83598933230473,"LOW MED",0.149391904030927,"early","low","R2",15.0140516697429
67,1,1.4998267166983,15.7509380518518,"LOW MED",0.163401094987057,"early","low","R2",21.7366469209082
74,9,9.49861020685839,36.4198194517484,"LOW MED",0.18629640575964,"early","low","R2",26.0267965090461
75,3,3.49999366351169,26.254891882317,"LOW MED",0.215567820216529,"late","med","R2",18.625377189368
62,0,0.500816763381967,4.79797699067029,"LOW MED",0.16531003145501,"early","low","R2",21.171290544793
60,0,0.498973539901734,5.24511767337024,"LOW MED",0.140697614359669,"early","low","R2",25.1031168084592
73,2,2.50084479553401,23.3990519089656,"LOW MED",0.102135860547423,"early","low","R2",26.4368365271948
54,2,2.50039706225647,22.6858113834035,"LOW MED",0.187959162890911,"early","low","R2",20.93928868277
50,1,1.49947023776439,15.2072862073113,"LOW MED",0.114028667961247,"early","low","R2",26.2156942365691
54,5,5.49942131719469,32.8925999545153,"LOW MED",0.155856520542875,"early","low","R2",23.329442915041
84,1,1.49850735571011,15.2722070599981,"LOW MED",0.213967260625213,"late","med","R2",18.6335929147899
56,6,6.50057330138616,32.2380365195911,"LOW MED",0.154981802986003,"early","low","R2",26.2438966608606
58,0,0.502255703100923,5.13719683080121,"LOW MED",0.141504869516939,"early","low","R2",15.8734360551462
92,2,2.50123788679918,24.6998615792991,"LOW MED",0.227233405807056,"late","med","R2",18.8149883649312
78,2,2.49836229084321,24.5440692723667,"LOW MED",0.275008184439503,"late","med","R2",21.8865871042944
70,2,2.5002464612883,22.1161714330661,"LOW MED",0.140651025879197,"early","low","R2",19.8831559717655
99,0,0.499437843241667,4.81499024480763,"LOW MED",0.206104904972017,"late","med","R2",16.9948519282043
55,2,2.49997168389812,23.7650813202958,"LOW MED",0.17216916915495,"early","low","R2",14.0557986162603
56,3,3.49871093402204,27.8415957346812,"LOW MED",0.189941163477488,"early","low","R2",17.8451729216613
78,2,2.49948827505815,21.9186035626203,"LOW MED",0.2571315983776,"late","med","R2",20.491392982658
63,3,3.50169296148823,27.9417257729164,"LOW MED",0.105595946637914,"early","low","R2",15.6178442644887
59,3,3.50003719116395,29.0074887229647,"LOW MED",0.105035392800346,"early","low","R2",21.3852499593049
51,5,5.50005848180571,31.0561570168587,"LOW MED",0.178707929141819,"early","low","R2",19.3273542593233
76,1,1.50055391887369,16.5111247835096,"LOW MED",0.275411330233328,"late","med","R2",21.9686064370908
60,2,2.49857788685654,23.6473556377682,"LOW MED",0.133650892111473,"early","low","R2",19.9141294523142
56,0,0.499288177363471,5.11283840759262,"LOW MED",0.187001229496673,"early","low","R2",14.4758126623929
71,1,1.50097274176085,15.5837584190555,"LOW MED",0.155694872979075,"early","low","R2",19.6481588333845
89,3,3.4987396526408,25.1142322650927,"LOW MED",0.252100800746121,"late","med","R2",22.5188859533519
89,0,0.501103196227558,4.97554155377746,"LOW MED",0.252100800746121,"late","med","R2",21.0513915424235
54,2,2.49826189413356,22.413623284637,"LOW MED",0.187959162890911,"early","low","R2",25.781899896916
75,0,0.498981222952008,4.97083395044496,"LOW MED",0.273360493406653,"late","med","R2",17.5352061511949
89,3,3.50061719261196,26.6158629258516,"LOW MED",0.238167912187055,"late","med","R2",14.4402964096516
54,7,7.50117105162118,36.6237724074472,"LOW MED",0.187959162890911,"early","low","R2",22.2521423688158
69,0,0.499318736659118,5.09153593856316,"LOW MED",0.142206625710242,"early","low","R2",25.7916714497842
54,9,9.49909873780105,34.1912401181754,"LOW MED",0.187959162890911,"early","low","R2",22.5119010703638
68,0,0.500518379117346,5.01558644365787,"LOW MED",0.190644622780383,"early","low","R2",27.1683346554637
