"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
6,1,1.49956764955025,9.44722928934792,"LOW LOW HIGH",0,"early","low",NA
54,0,0.499758504038467,6.52708157910571,"LOW LOW HIGH",0.154406004399061,"early","low",NA
53,0,0.500488957008669,6.34558390961634,"LOW LOW HIGH",0.195524360449053,"early","low",NA
97,0,0.50008002690891,6.40358742286593,"LOW LOW HIGH",0.373005035659298,"late","low",NA
8,7,7.49973006410437,20.9679754624167,"LOW LOW HIGH",0,"early","low",NA
18,6,6.50093866514972,18.4376095566894,"LOW LOW HIGH",0,"early","low",NA
15,2,2.49924957426234,12.266400358125,"LOW LOW HIGH",0,"early","low",NA
48,4,4.50231998181072,16.3465871328336,"LOW LOW HIGH",0,"early","low",NA
99,1,1.50028970639808,10.039626010612,"LOW LOW HIGH",0.314325376669876,"late","low",NA
40,1,1.49980470324586,9.47455461994076,"LOW LOW HIGH",0,"early","low",NA
6,1,1.4998857162212,10.2993914625622,"LOW LOW HIGH",0,"early","low",NA
36,2,2.50109509635981,12.3192090092114,"LOW LOW HIGH",0,"early","low",NA
25,1,1.50063343055105,9.21342833557909,"LOW LOW HIGH",0,"early","low",NA
7,1,1.4998607857462,10.0440098830356,"LOW LOW HIGH",0,"early","low",NA
21,1,1.49722388386059,9.94604891343908,"LOW LOW HIGH",0,"early","low",NA
69,0,0.501118228820424,6.43717226078268,"LOW LOW HIGH",0.1504957719706,"early","low",NA
16,2,2.49915169566717,12.2004537410933,"LOW LOW HIGH",0,"early","low",NA
60,2,2.49935690140414,13.5516690409873,"LOW LOW HIGH",0.124985168222338,"early","low",NA
60,0,0.500636229057276,6.48139469942529,"LOW LOW HIGH",0.180713932355866,"early","low",NA
70,0,0.500701554927882,6.39924613078991,"LOW LOW HIGH",0.188532154727727,"early","low",NA
18,1,1.49942978491844,10.0132681445436,"LOW LOW HIGH",0,"early","low",NA
50,1,1.49909625391753,9.57821643451105,"LOW LOW HIGH",0.169758347258903,"early","low",NA
46,3,3.5010651795744,14.7938944639776,"LOW LOW HIGH",0,"early","low",NA
43,2,2.4994105825219,12.6455875995633,"LOW LOW HIGH",0,"early","low",NA
43,8,8.49976470794448,19.5798030103254,"LOW LOW HIGH",0,"early","low",NA
12,1,1.49998630582392,9.49035599051467,"LOW LOW HIGH",0,"early","low",NA
24,5,5.50004725551107,17.1588522397224,"LOW LOW HIGH",0,"early","low",NA
83,1,1.50084636350351,10.6654705676445,"LOW LOW HIGH",0.196721874456853,"late","low",NA
36,2,2.49936716957239,13.9869194311483,"LOW LOW HIGH",0,"early","low",NA
33,2,2.49942288451417,13.900242480856,"LOW LOW HIGH",0,"early","low",NA
54,0,0.499362854013301,6.25772226702848,"LOW LOW HIGH",0.146197180775926,"early","low",NA
33,0,0.501235545631328,6.50016106080506,"LOW LOW HIGH",0,"early","low",NA
53,0,0.497880952679042,6.60230237291328,"LOW LOW HIGH",0.153575221542269,"early","low",NA
84,4,4.501094777951,18.8069121543542,"LOW LOW HIGH",0.326611170382239,"late","low",NA
17,3,3.4996587985945,14.0097663374259,"LOW LOW HIGH",0,"early","low",NA
81,1,1.50009081817108,9.29862354210928,"LOW LOW HIGH",0.154360217833892,"late","low",NA
18,0,0.499374187060208,5.97395901269401,"LOW LOW HIGH",0,"early","low",NA
18,0,0.497830349960438,6.34446506701894,"LOW LOW HIGH",0,"early","low",NA
87,1,1.50004355761209,9.20197279954566,"LOW LOW HIGH",0.338192747137509,"late","low",NA
3,1,1.49958117363463,9.87315557825501,"LOW LOW HIGH",0,"early","low",NA
63,1,1.5017080244892,10.1348725138451,"LOW LOW HIGH",0.126668920950033,"early","low",NA
86,1,1.50119227052411,9.70488384751999,"LOW LOW HIGH",0.346642019762658,"late","low",NA
45,3,3.50023816283183,14.492543530179,"LOW LOW HIGH",0,"early","low",NA
84,1,1.4988298671923,10.3860739154087,"LOW LOW HIGH",0.359414515714161,"late","low",NA
40,1,1.49807512207151,9.5295340787232,"LOW LOW HIGH",0,"early","low",NA
61,2,2.50014964751017,12.4632789938307,"LOW LOW HIGH",0.138420156040229,"early","low",NA
3,0,0.500171845485852,6.3951615790813,"LOW LOW HIGH",0,"early","low",NA
82,0,0.499795677201845,6.15025425090266,"LOW LOW HIGH",0.182565237395465,"late","low",NA
89,5,5.50191795969998,18.5247256200912,"LOW LOW HIGH",0.335025702603161,"late","low",NA
83,0,0.500958056386859,6.41549444637161,"LOW LOW HIGH",0.102753550373018,"late","low",NA
25,2,2.49955415142463,12.9495334352844,"LOW LOW HIGH",0,"early","low",NA
74,0,0.501209574863194,6.31067268504731,"LOW LOW HIGH",0.13060808472801,"early","low",NA
1,0,0.500013843609234,6.09893488049374,"LOW LOW HIGH",0,"early","low",NA
6,3,3.49919297634478,13.5859832583458,"LOW LOW HIGH",0,"early","low",NA
2,0,0.5001151532563,6.32673491851417,"LOW LOW HIGH",0,"early","low",NA
